Gamma, tau, nb_path_to_select, limit_number_paths, time_master_BA, time_subproblem_BA, time_master_BAN, time_subproblem_BAN, time_master_BAUD, time_subproblem_BAUD, time_master_KCA, time_subproblem_KCA, time_master_KCF, time_subproblem_KCF, time_master_KCRDK, time_subproblem_KCRDK, time_master_KCRDKL, time_subproblem_KCRDKL, time_master_KCU, time_subproblem_KCU, time_master_KCUD, time_subproblem_KCUD, time_master_KCOG, time_subproblem_KCOG, time_master_KCOGL, time_subproblem_KCOGL
2,90,2,600,0.028677,0.00023,0.027044,0.000143,0.032711,0.000177,0.022804,0.000163,0.015978,0.00021,0.024674,0.000206,0.013786,0.000264,0.013437,0.000107,0.015414,0.000143,0.016088,0.000221,0.013477,0.000174
