STANDARD,1,0,2,0.29713
KC,1,0,1,0.13245
STANDARD,1,0,2,0.25405
KC,1,0,1,0.1321
STANDARD,1,0,3,0.58823
KC,1,0,1,0.0745
STANDARD,1,0,4,1.05904
KC,1,0,1,0.11948
STANDARD,1,0,2,0.22663
KC,1,0,1,0.12619
STANDARD,1,0,3,0.58141
KC,1,0,1,0.08278
STANDARD,1,0,2,0.23903
KC,1,0,1,0.11998
STANDARD,1,0,3,0.56457
KC,1,0,1,0.0744
STANDARD,1,0,4,1.10814
KC,1,0,1,0.12122
STANDARD,1,0,2,0.25029
KC,1,0,1,0.12878
STANDARD,1,0,2,0.23328
KC,1,0,1,0.1388
STANDARD,1,0,2,0.2039
KC,1,0,1,0.12734
STANDARD,1,0,3,0.61698
KC,1,0,1,0.08367
STANDARD,1,0,4,0.92575
KC,1,0,1,0.13403
STANDARD,1,0,4,1.0054
KC,1,0,1,0.119
STANDARD,1,0,4,1.03279
KC,1,0,1,0.11425
STANDARD,1,0,3,0.52962
KC,1,0,1,0.08703
STANDARD,1,0,4,0.94275
KC,1,0,1,0.13947
STANDARD,1,0,2,0.25059
KC,1,0,1,0.1282
STANDARD,1,0,4,0.87654
KC,1,0,1,0.13291
STANDARD,1,0,2,0.23747
KC,1,0,1,0.13244
STANDARD,1,0,3,0.4905
KC,1,0,2,0.1564
STANDARD,1,0,3,0.5086
KC,1,0,1,0.0878
STANDARD,1,0,3,0.5821
KC,1,0,2,0.16677
STANDARD,1,0,3,0.46245
KC,1,0,1,0.0703
STANDARD,1,0,4,1.05384
KC,1,0,1,0.12111
STANDARD,1,0,3,0.58743
KC,1,0,2,0.15895
STANDARD,1,0,3,0.62663
KC,1,0,2,0.1613
STANDARD,1,0,3,0.55234
KC,1,0,1,0.08555
STANDARD,1,0,4,1.06476
KC,1,0,1,0.13559
STANDARD,1,0,2,0.21264
KC,1,0,1,0.12728
STANDARD,1,0,3,0.57146
KC,1,0,2,0.16047
STANDARD,1,0,3,0.56326
KC,1,0,1,0.07413
STANDARD,1,0,3,0.59613
KC,1,0,1,0.07453
STANDARD,1,0,2,0.20689
KC,1,0,1,0.12828
STANDARD,1,0,4,1.00205
KC,1,0,1,0.12523
STANDARD,1,0,3,0.53036
KC,1,0,1,0.08972
STANDARD,1,0,2,0.23224
KC,1,0,1,0.13476
STANDARD,1,0,2,0.23069
KC,1,0,1,0.11973
STANDARD,1,0,4,0.948
KC,1,0,1,0.10172
STANDARD,1,0,4,1.14649
KC,1,0,2,0.19438
STANDARD,1,0,3,0.47347
KC,1,0,1,0.08944
STANDARD,1,0,3,0.48195
KC,1,0,2,0.15505
STANDARD,1,0,4,1.03553
KC,1,0,1,0.13343
STANDARD,1,0,2,0.25945
KC,1,0,1,0.1233
STANDARD,1,0,2,0.27124
KC,1,0,1,0.13068
STANDARD,1,0,2,0.26086
KC,1,0,1,0.12912
STANDARD,1,0,4,0.92166
KC,1,0,1,0.13989
STANDARD,1,0,2,0.25061
KC,1,0,1,0.1325
STANDARD,1,0,3,0.49492
KC,1,0,1,0.08462
STANDARD,1,0,4,1.04966
KC,1,0,1,0.12628
STANDARD,1,0,3,0.554
KC,1,0,1,0.08648
STANDARD,1,0,4,1.02179
KC,1,0,2,0.18536
STANDARD,1,0,4,1.05883
KC,1,0,2,0.18367
STANDARD,1,0,2,0.23386
KC,1,0,1,0.12875
STANDARD,1,0,4,1.08661
KC,1,0,1,0.12783
STANDARD,1,0,4,1.03919
KC,1,0,1,0.13839
STANDARD,1,0,3,0.56607
KC,1,0,1,0.08811
STANDARD,1,0,3,0.59543
KC,1,0,2,0.15771
STANDARD,1,0,3,0.57838
KC,1,0,2,0.14941
STANDARD,1,0,3,0.57978
KC,1,0,2,0.18607
STANDARD,1,0,4,0.9802
KC,1,0,1,0.13239
STANDARD,1,0,4,1.19006
KC,1,0,1,0.1184
STANDARD,1,0,3,0.53912
KC,1,0,1,0.09002
STANDARD,1,0,3,0.5191
KC,1,0,2,0.15932
STANDARD,1,0,4,1.03583
KC,1,0,1,0.11185
STANDARD,1,0,2,0.21105
KC,1,0,1,0.11882
STANDARD,1,0,2,0.24019
KC,1,0,1,0.12259
STANDARD,1,0,4,1.13016
KC,1,0,2,0.18107
STANDARD,1,0,2,0.23386
KC,1,0,1,0.12029
STANDARD,1,0,3,0.50167
KC,1,0,1,0.08416
STANDARD,1,0,2,0.21867
KC,1,0,1,0.11623
STANDARD,1,0,4,0.87473
KC,1,0,1,0.1185
STANDARD,1,0,2,0.20943
KC,1,0,1,0.12239
STANDARD,1,0,2,0.2189
KC,1,0,1,0.11975
STANDARD,1,0,4,0.91752
KC,1,0,1,0.11033
STANDARD,1,0,3,0.57314
KC,1,0,1,0.08271
STANDARD,1,0,2,0.23623
KC,1,0,1,0.1206
STANDARD,1,0,2,0.24056
KC,1,0,1,0.12769
STANDARD,1,0,3,0.48486
KC,1,0,1,0.07119
STANDARD,1,0,2,0.24472
KC,1,0,1,0.12681
STANDARD,1,0,4,0.99014
KC,1,0,1,0.11848
STANDARD,1,0,2,0.19301
KC,1,0,1,0.11868
STANDARD,1,0,4,0.84656
KC,1,0,1,0.12676
STANDARD,1,0,4,0.93266
KC,1,0,1,0.11158
STANDARD,1,0,2,0.23116
KC,1,0,1,0.12789
STANDARD,1,0,3,0.57478
KC,1,0,2,0.16114
STANDARD,1,0,4,1.04954
KC,1,0,1,0.12464
STANDARD,1,0,4,1.02442
KC,1,0,1,0.12185
STANDARD,1,0,4,0.91388
KC,1,0,1,0.11702
STANDARD,1,0,4,1.00934
KC,1,0,1,0.11568
STANDARD,1,0,4,0.9686
KC,1,0,1,0.12038
STANDARD,1,0,3,0.50266
KC,1,0,1,0.0858
STANDARD,1,0,3,0.52891
KC,1,0,1,0.08229
STANDARD,1,0,3,0.46687
KC,1,0,2,0.1602
STANDARD,1,0,3,0.45734
KC,1,0,2,0.16599
STANDARD,1,0,4,0.97283
KC,1,0,1,0.10789
STANDARD,1,0,4,0.95094
KC,1,0,1,0.11535
