KC,1,0,1,0.13245
KC_HOG,1,0,1,0.32229
KC,1,0,1,0.1321
KC_HOG,1,0,1,0.30981
KC,1,0,1,0.0745
KC_HOG,1,0,1,0.28662
KC,1,0,1,0.11948
KC_HOG,1,0,1,0.32904
KC,1,0,1,0.12619
KC_HOG,1,0,1,0.28391
KC,1,0,1,0.08278
KC_HOG,1,0,1,0.29977
KC,1,0,1,0.11998
KC_HOG,1,0,1,0.29644
KC,1,0,1,0.0744
KC_HOG,1,0,1,0.2677
KC,1,0,1,0.12122
KC_HOG,1,0,1,0.31926
KC,1,0,1,0.12878
KC_HOG,1,0,1,0.29915
KC,1,0,1,0.1388
KC_HOG,1,0,1,0.29745
KC,1,0,1,0.12734
KC_HOG,1,0,1,0.30382
KC,1,0,1,0.08367
KC_HOG,1,0,1,0.27666
KC,1,0,1,0.13403
KC_HOG,1,0,1,0.23048
KC,1,0,1,0.119
KC_HOG,1,0,3,0.648
KC,1,0,1,0.11425
KC_HOG,1,0,3,0.64407
KC,1,0,1,0.08703
KC_HOG,1,0,1,0.21466
KC,1,0,1,0.13947
KC_HOG,1,0,1,0.35929
KC,1,0,1,0.1282
KC_HOG,1,0,1,0.29531
KC,1,0,1,0.13291
KC_HOG,1,0,1,0.15732
KC,1,0,1,0.13244
KC_HOG,1,0,1,0.29754
KC,1,0,2,0.1564
KC_HOG,1,0,2,0.46191
KC,1,0,1,0.0878
KC_HOG,1,0,1,0.30988
KC,1,0,2,0.16677
KC_HOG,1,0,2,0.24013
KC,1,0,1,0.0703
KC_HOG,1,0,1,0.27425
KC,1,0,1,0.12111
KC_HOG,1,0,1,0.23432
KC,1,0,2,0.15895
KC_HOG,1,0,2,0.3196
KC,1,0,2,0.1613
KC_HOG,1,0,2,0.4473
KC,1,0,1,0.08555
KC_HOG,1,0,1,0.29807
KC,1,0,1,0.13559
KC_HOG,1,0,3,0.72702
KC,1,0,1,0.12728
KC_HOG,1,0,1,0.29826
KC,1,0,2,0.16047
KC_HOG,1,0,2,0.17859
KC,1,0,1,0.07413
KC_HOG,1,0,1,0.28761
KC,1,0,1,0.07453
KC_HOG,1,0,1,0.29145
KC,1,0,1,0.12828
KC_HOG,1,0,1,0.31248
KC,1,0,1,0.12523
KC_HOG,1,0,2,0.49866
KC,1,0,1,0.08972
KC_HOG,1,0,1,0.32336
KC,1,0,1,0.13476
KC_HOG,1,0,1,0.31692
KC,1,0,1,0.11973
KC_HOG,1,0,1,0.29242
KC,1,0,1,0.10172
KC_HOG,1,0,1,0.32797
KC,1,0,2,0.19438
KC_HOG,1,0,2,0.27247
KC,1,0,1,0.08944
KC_HOG,1,0,1,0.27864
KC,1,0,2,0.15505
KC_HOG,1,0,2,0.33353
KC,1,0,1,0.13343
KC_HOG,1,0,3,0.70935
KC,1,0,1,0.1233
KC_HOG,1,0,1,0.28823
KC,1,0,1,0.13068
KC_HOG,1,0,1,0.3125
KC,1,0,1,0.12912
KC_HOG,1,0,1,0.28796
KC,1,0,1,0.13989
KC_HOG,1,0,3,0.7269
KC,1,0,1,0.1325
KC_HOG,1,0,1,0.29987
KC,1,0,1,0.08462
KC_HOG,1,0,1,0.20979
KC,1,0,1,0.12628
KC_HOG,1,0,1,0.34505
KC,1,0,1,0.08648
KC_HOG,1,0,1,0.25028
KC,1,0,2,0.18536
KC_HOG,1,0,3,0.66091
KC,1,0,2,0.18367
KC_HOG,1,0,2,0.52298
KC,1,0,1,0.12875
KC_HOG,1,0,1,0.29837
KC,1,0,1,0.12783
KC_HOG,1,0,2,0.53368
KC,1,0,1,0.13839
KC_HOG,1,0,1,0.35072
KC,1,0,1,0.08811
KC_HOG,1,0,1,0.26656
KC,1,0,2,0.15771
KC_HOG,1,0,2,0.23497
KC,1,0,2,0.14941
KC_HOG,1,0,2,0.21327
KC,1,0,2,0.18607
KC_HOG,1,0,2,0.47814
KC,1,0,1,0.13239
KC_HOG,1,0,1,0.18286
KC,1,0,1,0.1184
KC_HOG,1,0,2,0.51617
KC,1,0,1,0.09002
KC_HOG,1,0,1,0.24672
KC,1,0,2,0.15932
KC_HOG,1,0,2,0.42722
KC,1,0,1,0.11185
KC_HOG,1,0,2,0.47163
KC,1,0,1,0.11882
KC_HOG,1,0,1,0.28415
KC,1,0,1,0.12259
KC_HOG,1,0,1,0.27351
KC,1,0,2,0.18107
KC_HOG,1,0,3,0.61112
KC,1,0,1,0.12029
KC_HOG,1,0,1,0.27317
KC,1,0,1,0.08416
KC_HOG,1,0,1,0.28441
KC,1,0,1,0.11623
KC_HOG,1,0,1,0.26661
KC,1,0,1,0.1185
KC_HOG,1,0,1,0.31711
KC,1,0,1,0.12239
KC_HOG,1,0,1,0.28211
KC,1,0,1,0.11975
KC_HOG,1,0,1,0.25924
KC,1,0,1,0.11033
KC_HOG,1,0,1,0.13388
KC,1,0,1,0.08271
KC_HOG,1,0,1,0.19496
KC,1,0,1,0.1206
KC_HOG,1,0,1,0.27372
KC,1,0,1,0.12769
KC_HOG,1,0,1,0.26848
KC,1,0,1,0.07119
KC_HOG,1,0,1,0.20729
KC,1,0,1,0.12681
KC_HOG,1,0,1,0.2812
KC,1,0,1,0.11848
KC_HOG,1,0,1,0.21748
KC,1,0,1,0.11868
KC_HOG,1,0,1,0.27224
KC,1,0,1,0.12676
KC_HOG,1,0,2,0.49743
KC,1,0,1,0.11158
KC_HOG,1,0,3,0.62897
KC,1,0,1,0.12789
KC_HOG,1,0,1,0.28019
KC,1,0,2,0.16114
KC_HOG,1,0,2,0.4464
KC,1,0,1,0.12464
KC_HOG,1,0,1,0.14404
KC,1,0,1,0.12185
KC_HOG,1,0,1,0.32276
KC,1,0,1,0.11702
KC_HOG,1,0,3,0.63299
KC,1,0,1,0.11568
KC_HOG,1,0,1,0.31212
KC,1,0,1,0.12038
KC_HOG,1,0,3,0.64104
KC,1,0,1,0.0858
KC_HOG,1,0,1,0.19433
KC,1,0,1,0.08229
KC_HOG,1,0,1,0.28005
KC,1,0,2,0.1602
KC_HOG,1,0,2,0.19542
KC,1,0,2,0.16599
KC_HOG,1,0,2,0.43478
KC,1,0,1,0.10789
KC_HOG,1,0,1,0.12728
KC,1,0,1,0.11535
KC_HOG,1,0,2,0.48146
KC,1,0,1,0.12398
KC_HOG,1,0,1,0.27729
KC,1,0,1,0.08626
KC_HOG,1,0,1,0.27698
KC,1,0,1,0.11535
KC_HOG,1,0,1,0.31038
KC,1,0,1,0.13568
KC_HOG,1,0,1,0.28076
KC,1,0,2,0.16949
KC_HOG,1,0,2,0.23946
KC,1,0,1,0.11671
KC_HOG,1,0,1,0.26716
KC,1,0,1,0.12463
KC_HOG,1,0,1,0.28524
KC,1,0,2,0.1772
KC_HOG,1,0,2,0.34559
KC,1,0,1,0.0888
KC_HOG,1,0,1,0.21227
KC,1,0,1,0.11208
KC_HOG,1,0,1,0.31403
KC,1,0,1,0.12285
