STANDARD,1,0,4,0.37086
KC_HOG,1,0,1,0.15573
STANDARD,1,20,3,0.18629
KC_HOG,1,20,2,0.19292
STANDARD,1,40,3,0.18423
KC_HOG,1,40,2,0.05149
STANDARD,1,60,4,0.32244
KC_HOG,1,60,3,0.28264
STANDARD,1,80,2,0.09465
KC_HOG,1,80,1,0.14852
STANDARD,1,100,2,0.06123
KC_HOG,1,100,1,0.11945
STANDARD,21,0,2,0.19318
KC_HOG,21,0,1,0.35163
STANDARD,21,20,12,3.60747
KC_HOG,21,20,1,0.40106
STANDARD,21,40,2,0.15447
KC_HOG,21,40,1,0.38466
STANDARD,21,60,14,4.6685
KC_HOG,21,60,1,0.32516
STANDARD,21,80,5,0.70372
KC_HOG,21,80,2,0.58914
STANDARD,21,100,16,6.17717
KC_HOG,21,100,1,0.41653
STANDARD,41,0,9,2.93097
KC_HOG,41,0,1,0.93602
STANDARD,41,20,8,2.7387
KC_HOG,41,20,1,0.89776
STANDARD,41,40,3,0.76209
KC_HOG,41,40,1,0.82094
STANDARD,41,60,3,0.6794
KC_HOG,41,60,1,0.77686
STANDARD,41,80,9,2.95966
KC_HOG,41,80,1,0.97417
STANDARD,41,100,14,6.83363
KC_HOG,41,100,1,0.82993
STANDARD,61,0,3,1.24775
KC_HOG,61,0,2,2.90717
STANDARD,61,20,10,5.45286
KC_HOG,61,20,1,1.61516
STANDARD,61,40,6,2.91869
KC_HOG,61,40,1,1.74518
STANDARD,61,60,17,13.1274
KC_HOG,61,60,1,1.65098
STANDARD,61,80,4,1.84259
KC_HOG,61,80,2,2.56907
STANDARD,61,100,3,1.24265
KC_HOG,61,100,1,1.78585
STANDARD,81,0,3,1.9763
KC_HOG,81,0,1,2.60905
STANDARD,81,20,12,9.80166
KC_HOG,81,20,1,2.59443
STANDARD,81,40,15,14.0208
KC_HOG,81,40,1,2.60624
STANDARD,81,60,15,13.4685
KC_HOG,81,60,1,2.72823
STANDARD,81,80,4,2.5912
KC_HOG,81,80,5,9.00393
STANDARD,81,100,7,4.94914
KC_HOG,81,100,1,2.48097
