KCRDKL,1,80,3,500,1,0.008836,0.007836,0.000811
KCHOGL,1,80,3,500,1,0.005356,0.004398,0.00084
KCRDKL,1,80,3,1000,1,0.005745,0.00428,0.001321
KCHOGL,1,80,3,1000,1,0.006496,0.004564,0.001776
KCRDKL,1,80,3,1500,1,0.006437,0.004091,0.002157
KCHOGL,1,80,3,1500,1,0.006918,0.004239,0.002498
KCRDKL,1,80,5,500,1,0.004968,0.004191,0.000624
KCHOGL,1,80,5,500,1,0.005748,0.004155,0.001441
KCRDKL,1,80,5,1000,1,0.005532,0.004165,0.001221
KCHOGL,1,80,5,1000,1,0.007016,0.004146,0.002724
KCRDKL,1,80,5,1500,1,0.006334,0.004228,0.001915
KCHOGL,1,80,5,1500,1,0.009149,0.004399,0.004604
KCRDKL,1,80,7,500,1,0.00535,0.004481,0.000671
KCHOGL,1,80,7,500,1,0.006879,0.004322,0.002415
KCRDKL,1,80,7,1000,1,0.005872,0.004302,0.001372
KCHOGL,1,80,7,1000,1,0.008892,0.004125,0.004577
KCRDKL,1,80,7,1500,1,0.006621,0.004545,0.00191
KCHOGL,1,80,7,1500,1,0.011806,0.004364,0.007243
KCRDKL,1,80,9,500,1,0.005154,0.004318,0.000633
KCHOGL,1,80,9,500,1,0.007953,0.004121,0.00369
KCRDKL,1,80,9,1000,1,0.005378,0.004168,0.001062
KCHOGL,1,80,9,1000,1,0.011943,0.00457,0.007206
KCRDKL,1,80,9,1500,1,0.006497,0.004547,0.001761
KCHOGL,1,80,9,1500,1,0.015873,0.004409,0.011255
KCRDKL,1,80,11,500,1,0.005465,0.004647,0.000662
KCHOGL,1,80,11,500,1,0.009705,0.004352,0.005168
KCRDKL,1,80,11,1000,1,0.005734,0.004369,0.001173
KCHOGL,1,80,11,1000,1,0.014842,0.004368,0.010255
KCRDKL,1,80,11,1500,1,0.006255,0.004299,0.001761
KCHOGL,1,80,11,1500,1,0.020791,0.004581,0.015961
KCRDKL,1,90,3,500,1,0.005316,0.004506,0.000639
KCHOGL,1,90,3,500,1,0.005303,0.004264,0.000888
KCRDKL,1,90,3,1000,1,0.005378,0.004177,0.001059
KCHOGL,1,90,3,1000,1,0.005976,0.004168,0.001635
KCRDKL,1,90,3,1500,1,0.005953,0.004103,0.001667
KCHOGL,1,90,3,1500,1,0.007226,0.004408,0.002638
KCRDKL,1,90,5,500,1,0.004881,0.004103,0.000595
KCHOGL,1,90,5,500,1,0.005984,0.00435,0.001448
KCRDKL,1,90,5,1000,1,0.005297,0.0041,0.001015
KCHOGL,1,90,5,1000,1,0.007138,0.004113,0.002839
KCRDKL,1,90,5,1500,1,0.005917,0.003963,0.001812
KCHOGL,1,90,5,1500,1,0.009,0.004349,0.004515
KCRDKL,1,90,7,500,1,0.004831,0.004048,0.0006
KCHOGL,1,90,7,500,1,0.006915,0.004385,0.002374
KCRDKL,1,90,7,1000,1,0.005244,0.004128,0.000977
KCHOGL,1,90,7,1000,1,0.009046,0.004259,0.004609
KCRDKL,1,90,7,1500,1,0.006222,0.004206,0.001842
KCHOGL,1,90,7,1500,1,0.011385,0.004213,0.006968
KCRDKL,1,90,9,500,1,0.005224,0.004459,0.000619
KCHOGL,1,90,9,500,1,0.008035,0.004249,0.003633
KCRDKL,1,90,9,1000,1,0.005614,0.00427,0.001159
KCHOGL,1,90,9,1000,1,0.012002,0.004532,0.007263
KCRDKL,1,90,9,1500,1,0.006305,0.00419,0.0019
KCHOGL,1,90,9,1500,1,0.015864,0.004467,0.011227
KCRDKL,1,90,11,500,1,0.00524,0.004356,0.000686
KCHOGL,1,90,11,500,1,0.009837,0.004418,0.005248
KCRDKL,1,90,11,1000,1,0.005406,0.004165,0.001073
KCHOGL,1,90,11,1000,1,0.014788,0.004315,0.010272
KCRDKL,1,90,11,1500,1,0.006583,0.004503,0.001909
KCHOGL,1,90,11,1500,1,0.020137,0.004402,0.015516
KCRDKL,1,100,3,500,1,0.005154,0.004385,0.000615
KCHOGL,1,100,3,500,1,0.005278,0.004144,0.000937
KCRDKL,1,100,3,1000,1,0.005648,0.004432,0.001073
KCHOGL,1,100,3,1000,1,0.006034,0.004262,0.001609
KCRDKL,1,100,3,1500,1,0.006416,0.004304,0.001914
