BA,1,100,2,600,3,0.013607,0.01339,0.000154
KCHOGL,1,100,2,600,2,0.004896,0.004087,0.000643
BA,21,100,2,600,13,0.312534,0.284682,0.027441
KCHOGL,21,100,2,600,1,0.017665,0.006871,0.005585
BA,41,100,2,600,12,0.36027,0.256159,0.103581
KCHOGL,41,100,2,600,1,0.056184,0.017018,0.019774
BA,61,100,2,600,12,0.511239,0.298534,0.211974
KCHOGL,61,100,2,600,1,0.097279,0.027743,0.03497
BA,81,100,2,600,12,0.597316,0.297298,0.299366
KCHOGL,81,100,2,600,1,0.203103,0.05943,0.069213
BA,101,100,2,600,12,0.949053,0.399389,0.5484
KCHOGL,101,100,2,600,1,0.253799,0.067117,0.09195
BA,1,100,2,600,4,0.015814,0.015551,0.000184
KCHOGL,1,100,2,600,3,0.006523,0.00551,0.000811
BA,21,100,2,600,15,0.337455,0.310007,0.02698
KCHOGL,21,100,2,600,1,0.014298,0.005912,0.004935
BA,41,100,2,600,15,0.433391,0.334752,0.097968
KCHOGL,41,100,2,600,1,0.053732,0.017103,0.020243
BA,61,100,2,600,16,0.813936,0.534233,0.278705
KCHOGL,61,100,2,600,1,0.112085,0.034434,0.042081
BA,81,100,2,600,17,1.21553,0.690446,0.523841
KCHOGL,81,100,2,600,1,0.178839,0.046173,0.070197
BA,101,100,2,600,15,1.09173,0.503056,0.58765
KCHOGL,101,100,2,600,1,0.272005,0.068392,0.107495
BA,1,100,2,600,4,0.017299,0.017029,0.000183
KCHOGL,1,100,2,600,2,0.004185,0.003475,0.000544
BA,21,100,2,600,14,0.330777,0.304429,0.025372
KCHOGL,21,100,2,600,1,0.01423,0.005902,0.004864
BA,41,100,2,600,14,0.408576,0.31526,0.092582
KCHOGL,41,100,2,600,1,0.049348,0.014339,0.01635
BA,61,100,2,600,14,0.566125,0.365123,0.20019
KCHOGL,61,100,2,600,1,0.09307,0.030668,0.032899
BA,81,100,2,600,14,0.768638,0.41493,0.352795
KCHOGL,81,100,2,600,1,0.168801,0.047964,0.058694
BA,101,100,2,600,14,1.02491,0.475553,0.548393
KCHOGL,101,100,2,600,1,0.258226,0.068697,0.09318
BA,1,100,2,600,2,0.004575,0.004447,9.6e-05
KCHOGL,1,100,2,600,1,0.00248,0.002026,0.000379
BA,21,100,2,600,3,0.015102,0.009682,0.005355
KCHOGL,21,100,2,600,2,0.023601,0.008672,0.007531
BA,41,100,2,600,3,0.033009,0.013279,0.019611
KCHOGL,41,100,2,600,2,0.07347,0.022943,0.024017
BA,61,100,2,600,3,0.063683,0.020368,0.043179
KCHOGL,61,100,2,600,2,0.16782,0.039454,0.053416
BA,81,100,2,600,3,0.103744,0.028418,0.075176
KCHOGL,81,100,2,600,2,0.296588,0.077627,0.091944
BA,101,100,2,600,3,0.156601,0.038518,0.117927
KCHOGL,101,100,2,600,2,0.444515,0.113031,0.140885
BA,1,100,2,600,3,0.012155,0.011936,0.000147
KCHOGL,1,100,2,600,1,0.002603,0.002107,0.000401
BA,21,100,2,600,5,0.039556,0.030504,0.008934
KCHOGL,21,100,2,600,1,0.013228,0.005324,0.004431
BA,41,100,2,600,8,0.136165,0.081692,0.054161
KCHOGL,41,100,2,600,1,0.047648,0.013813,0.015461
BA,61,100,2,600,8,0.22559,0.111145,0.114034
KCHOGL,61,100,2,600,1,0.091267,0.027697,0.034506
BA,81,100,2,600,8,0.337774,0.137897,0.199458
KCHOGL,81,100,2,600,1,0.165594,0.045755,0.059478
BA,101,100,2,600,9,0.555528,0.205884,0.349088
KCHOGL,101,100,2,600,1,0.263935,0.069325,0.098203
BA,1,100,2,600,3,0.009613,0.009422,0.000134
KCHOGL,1,100,2,600,1,0.002522,0.00216,0.00027
BA,21,100,2,600,3,0.016388,0.01043,0.005902
KCHOGL,21,100,2,600,1,0.014466,0.005446,0.004424
BA,41,100,2,600,3,0.033702,0.013906,0.019693
KCHOGL,41,100,2,600,1,0.053148,0.017187,0.019488
BA,61,100,2,600,3,0.077342,0.024845,0.052364
KCHOGL,61,100,2,600,1,0.123481,0.033107,0.041997
BA,81,100,2,600,3,0.126684,0.035013,0.091518
KCHOGL,81,100,2,600,1,0.199928,0.057286,0.069397
BA,101,100,2,600,3,0.189414,0.04524,0.144004
KCHOGL,101,100,2,600,1,0.257904,0.068964,0.092147
BA,1,100,2,600,3,0.009208,0.009003,0.000149
KCHOGL,1,100,2,600,1,0.002564,0.002134,0.000358
BA,21,100,2,600,4,0.025658,0.018416,0.007158
KCHOGL,21,100,2,600,2,0.023434,0.008858,0.007227
BA,41,100,2,600,4,0.049663,0.023213,0.026284
KCHOGL,41,100,2,600,2,0.095952,0.028263,0.029837
BA,61,100,2,600,4,0.109959,0.040088,0.06967
KCHOGL,61,100,2,600,2,0.185962,0.054066,0.064023
BA,81,100,2,600,4,0.175738,0.053893,0.121644
KCHOGL,81,100,2,600,2,0.327397,0.088342,0.09761
BA,101,100,2,600,4,0.218995,0.062002,0.156768
KCHOGL,101,100,2,600,2,0.460933,0.117301,0.142001
BA,1,100,2,600,4,0.019186,0.018908,0.000194
KCHOGL,1,100,2,600,2,0.004812,0.00446,0.00022
BA,21,100,2,600,9,0.111155,0.09409,0.016803
KCHOGL,21,100,2,600,1,0.014203,0.005999,0.004973
BA,41,100,2,600,9,0.177221,0.115432,0.059238
KCHOGL,41,100,2,600,1,0.049262,0.014477,0.016015
BA,61,100,2,600,9,0.272462,0.142877,0.12913
KCHOGL,61,100,2,600,1,0.093224,0.028665,0.034789
BA,81,100,2,600,8,0.348861,0.144916,0.203432
KCHOGL,81,100,2,600,1,0.159358,0.046742,0.060466
BA,101,100,2,600,9,0.560261,0.206282,0.353405
KCHOGL,101,100,2,600,1,0.258406,0.068573,0.092945
BA,1,100,2,600,2,0.004591,0.004471,8.8e-05
KCHOGL,1,100,2,600,1,0.004076,0.003614,0.000367
BA,21,100,2,600,4,0.025237,0.017938,0.007217
KCHOGL,21,100,2,600,1,0.01319,0.0053,0.004657
BA,41,100,2,600,3,0.033651,0.013889,0.019648
KCHOGL,41,100,2,600,1,0.043167,0.013982,0.015627
BA,61,100,2,600,5,0.121824,0.049697,0.071878
KCHOGL,61,100,2,600,1,0.103041,0.027966,0.034466
BA,81,100,2,600,6,0.240133,0.088842,0.150942
KCHOGL,81,100,2,600,1,0.166468,0.046211,0.05978
BA,101,100,2,600,3,0.156127,0.038371,0.117597
KCHOGL,101,100,2,600,1,0.252611,0.06795,0.092058
BA,1,100,2,600,4,0.017262,0.016986,0.000195
KCHOGL,1,100,2,600,2,0.004824,0.004494,0.000177
BA,21,100,2,600,7,0.072513,0.059815,0.012516
KCHOGL,21,100,2,600,1,0.014436,0.005858,0.005346
BA,41,100,2,600,8,0.139847,0.086838,0.052671
KCHOGL,41,100,2,600,1,0.048998,0.014249,0.015998
BA,61,100,2,600,7,0.188008,0.087251,0.10041
KCHOGL,61,100,2,600,1,0.092915,0.028293,0.035072
BA,81,100,2,600,8,0.342026,0.139077,0.202426
KCHOGL,81,100,2,600,1,0.16671,0.0465,0.059838
BA,101,100,2,600,8,0.48229,0.169779,0.311993
KCHOGL,101,100,2,600,1,0.254676,0.066948,0.091786
BA,1,100,2,600,3,0.009631,0.00943,0.000141
KCHOGL,1,100,2,600,1,0.002501,0.002167,0.000262
BA,21,100,2,600,3,0.016146,0.00968,0.00641
KCHOGL,21,100,2,600,1,0.013205,0.005321,0.004408
BA,41,100,2,600,3,0.033987,0.01439,0.019519
KCHOGL,41,100,2,600,1,0.043738,0.014241,0.016028
BA,61,100,2,600,3,0.062877,0.019925,0.042809
KCHOGL,61,100,2,600,1,0.090819,0.027356,0.034533
BA,81,100,2,600,3,0.102724,0.027602,0.074995
KCHOGL,81,100,2,600,1,0.164498,0.045299,0.059123
BA,101,100,2,600,3,0.153238,0.03715,0.115926
KCHOGL,101,100,2,600,1,0.253829,0.067209,0.090923
BA,1,100,2,600,4,0.017447,0.017182,0.000177
KCHOGL,1,100,2,600,2,0.00503,0.004349,0.000522
BA,21,100,2,600,12,0.226844,0.202761,0.023199
KCHOGL,21,100,2,600,1,0.01511,0.005495,0.004768
BA,41,100,2,600,12,0.297754,0.21724,0.080078
KCHOGL,41,100,2,600,1,0.048174,0.014044,0.015916
BA,61,100,2,600,11,0.369624,0.214227,0.154834
KCHOGL,61,100,2,600,1,0.110359,0.033021,0.042259
BA,81,100,2,600,11,0.629124,0.295687,0.332764
KCHOGL,81,100,2,600,1,0.190539,0.054611,0.073216
BA,101,100,2,600,11,0.804831,0.320576,0.483557
KCHOGL,101,100,2,600,1,0.25595,0.067751,0.092106
BA,1,100,2,600,3,0.009355,0.009168,0.000132
KCHOGL,1,100,2,600,1,0.002182,0.001899,0.000192
BA,21,100,2,600,3,0.015363,0.009958,0.005349
KCHOGL,21,100,2,600,1,0.013738,0.005217,0.005078
BA,41,100,2,600,3,0.031947,0.01241,0.019441
KCHOGL,41,100,2,600,1,0.042599,0.013663,0.015609
BA,61,100,2,600,3,0.06237,0.01964,0.04262
KCHOGL,61,100,2,600,1,0.102614,0.027472,0.034483
BA,81,100,2,600,3,0.102238,0.027314,0.07479
KCHOGL,81,100,2,600,1,0.165235,0.045304,0.059386
BA,101,100,2,600,3,0.15254,0.03624,0.116143
KCHOGL,101,100,2,600,1,0.268974,0.067089,0.105812
