KCU,1,100,2,600,2,0.004392,0.004069,0.00015
KCUD,1,100,2,600,2,0.004883,0.004555,0.000151
KCU,21,100,2,600,1,0.016503,0.006835,0.004478
KCUD,21,100,2,600,1,0.017187,0.00755,0.004474
KCU,41,100,2,600,1,0.054172,0.017209,0.017705
KCUD,41,100,2,600,1,0.054478,0.017754,0.017436
KCU,61,100,2,600,1,0.093511,0.029674,0.029462
KCUD,61,100,2,600,1,0.095071,0.028508,0.031899
KCU,81,100,2,600,1,0.197615,0.054724,0.067827
KCUD,81,100,2,600,1,0.196916,0.055288,0.067414
KCU,101,100,2,600,1,0.247527,0.067197,0.085757
KCUD,101,100,2,600,1,0.247903,0.067868,0.085089
KCU,1,100,2,600,3,0.005791,0.005427,0.00017
KCUD,1,100,2,600,2,0.004625,0.004339,0.000138
KCU,21,100,2,600,1,0.013035,0.005685,0.003878
KCUD,21,100,2,600,1,0.015029,0.006599,0.003868
KCU,41,100,2,600,1,0.051044,0.017025,0.017629
KCUD,41,100,2,600,1,0.058232,0.018353,0.017658
KCU,61,100,2,600,1,0.108049,0.033516,0.038825
KCUD,61,100,2,600,1,0.109386,0.034749,0.039125
KCU,81,100,2,600,1,0.163427,0.045941,0.055856
KCUD,81,100,2,600,1,0.164365,0.046906,0.055521
KCU,101,100,2,600,1,0.251416,0.068506,0.08655
KCUD,101,100,2,600,1,0.252537,0.069377,0.087443
KCU,1,100,2,600,3,0.005058,0.004692,0.000172
KCUD,1,100,2,600,2,0.004712,0.004431,0.000131
KCU,21,100,2,600,1,0.013314,0.005934,0.0039
KCUD,21,100,2,600,1,0.013708,0.006334,0.003902
KCU,41,100,2,600,1,0.047614,0.014357,0.014407
KCUD,41,100,2,600,1,0.047996,0.01482,0.014389
KCU,61,100,2,600,1,0.089668,0.030067,0.030055
KCUD,61,100,2,600,1,0.090451,0.028889,0.032017
KCU,81,100,2,600,1,0.164568,0.046289,0.055973
KCUD,81,100,2,600,1,0.164464,0.047938,0.054259
KCU,101,100,2,600,1,0.253346,0.077344,0.079492
KCUD,101,100,2,600,1,0.251724,0.068853,0.086329
KCU,1,100,2,600,1,0.002179,0.002004,8.5e-05
KCUD,1,100,2,600,1,0.002626,0.002455,8.4e-05
KCU,21,100,2,600,2,0.021412,0.008465,0.006845
KCUD,21,100,2,600,2,0.022252,0.009657,0.005987
KCU,41,100,2,600,2,0.070528,0.022532,0.021881
KCUD,41,100,2,600,2,0.077143,0.023807,0.024242
KCU,61,100,2,600,2,0.164791,0.046236,0.049783
KCUD,61,100,2,600,2,0.165651,0.047589,0.049476
KCU,81,100,2,600,2,0.292067,0.077604,0.095943
