BA,1,100,2,600,0.013607,3
KC,1,100,2,600,0.005105,2
KCRDK,1,100,2,600,0.005824,2
KCRDKL,1,100,2,600,0.005288,2
KCU,1,100,2,600,0.004392,2
KCUD,1,100,2,600,0.004883,2
HOG,1,100,2,600,0.005308,2
HOGL,1,100,2,600,0.004896,2
BA,21,100,2,600,0.312534,13
KC,21,100,2,600,0.034291,1
KCRDK,21,100,2,600,0.017368,1
KCRDKL,21,100,2,600,0.017807,1
KCU,21,100,2,600,0.016503,1
KCUD,21,100,2,600,0.017187,1
HOG,21,100,2,600,0.01725,1
HOGL,21,100,2,600,0.017665,1
BA,41,100,2,600,0.36027,12
KC,41,100,2,600,0.092036,1
KCRDK,41,100,2,600,0.056778,1
KCRDKL,41,100,2,600,0.056004,1
KCU,41,100,2,600,0.054172,1
KCUD,41,100,2,600,0.054478,1
HOG,41,100,2,600,0.05993,1
HOGL,41,100,2,600,0.056184,1
BA,61,100,2,600,0.511239,12
KC,61,100,2,600,0.181541,1
KCRDK,61,100,2,600,0.117729,1
KCRDKL,61,100,2,600,0.117446,1
KCU,61,100,2,600,0.093511,1
KCUD,61,100,2,600,0.095071,1
HOG,61,100,2,600,0.097913,1
HOGL,61,100,2,600,0.097279,1
BA,81,100,2,600,0.597316,12
KC,81,100,2,600,0.336003,1
KCRDK,81,100,2,600,0.202112,1
KCRDKL,81,100,2,600,0.202881,1
KCU,81,100,2,600,0.197615,1
KCUD,81,100,2,600,0.196916,1
HOG,81,100,2,600,0.203775,1
HOGL,81,100,2,600,0.203103,1
BA,101,100,2,600,0.949053,12
KC,101,100,2,600,0.765729,1
KCRDK,101,100,2,600,0.255321,1
KCRDKL,101,100,2,600,0.254137,1
KCU,101,100,2,600,0.247527,1
KCUD,101,100,2,600,0.247903,1
HOG,101,100,2,600,0.25602,1
HOGL,101,100,2,600,0.253799,1
BA,1,100,2,600,0.015814,4
KC,1,100,2,600,0.003028,1
KCRDK,1,100,2,600,0.006816,3
KCRDKL,1,100,2,600,0.007903,3
KCU,1,100,2,600,0.005791,3
KCUD,1,100,2,600,0.004625,2
HOG,1,100,2,600,0.007073,3
HOGL,1,100,2,600,0.006523,3
BA,21,100,2,600,0.337455,15
KC,21,100,2,600,0.021125,1
KCRDK,21,100,2,600,0.015324,1
KCRDKL,21,100,2,600,0.014597,1
KCU,21,100,2,600,0.013035,1
KCUD,21,100,2,600,0.015029,1
HOG,21,100,2,600,0.016153,1
HOGL,21,100,2,600,0.014298,1
BA,41,100,2,600,0.433391,15
KC,41,100,2,600,0.131981,1
KCRDK,41,100,2,600,0.055556,1
KCRDKL,41,100,2,600,0.054181,1
KCU,41,100,2,600,0.051044,1
KCUD,41,100,2,600,0.058232,1
