STANDARD,1,0,4,0.07907
KC_HOG,1,0,1,0.0202
STANDARD,1,20,2,0.02215
KC_HOG,1,20,1,0.04654
STANDARD,1,40,4,0.06167
KC_HOG,1,40,1,0.02257
STANDARD,1,60,3,0.0529
KC_HOG,1,60,2,0.02973
STANDARD,1,80,3,0.04794
KC_HOG,1,80,2,0.04045
STANDARD,1,100,2,0.03237
KC_HOG,1,100,1,0.03192
STANDARD,21,0,3,0.10082
KC_HOG,21,0,1,0.10059
STANDARD,21,20,4,0.11298
KC_HOG,21,20,1,0.07785
STANDARD,21,40,4,0.11435
KC_HOG,21,40,1,0.09654
STANDARD,21,60,7,0.2026
KC_HOG,21,60,1,0.12144
STANDARD,21,80,2,0.02357
KC_HOG,21,80,1,0.05057
STANDARD,21,100,2,0.05544
KC_HOG,21,100,1,0.11696
STANDARD,41,0,4,0.18729
KC_HOG,41,0,2,0.31306
STANDARD,41,20,4,0.19478
KC_HOG,41,20,1,0.17961
STANDARD,41,40,21,1.60118
KC_HOG,41,40,17,2.68272
STANDARD,41,60,3,0.14536
KC_HOG,41,60,1,0.20415
STANDARD,41,80,9,0.50667
KC_HOG,41,80,2,0.35472
STANDARD,41,100,6,0.29913
KC_HOG,41,100,1,0.18172
STANDARD,61,0,5,0.42368
KC_HOG,61,0,1,0.36872
STANDARD,61,20,9,0.89074
KC_HOG,61,20,2,0.71735
STANDARD,61,40,2,0.17326
KC_HOG,61,40,1,0.41539
STANDARD,61,60,3,0.24548
KC_HOG,61,60,2,0.68781
STANDARD,61,80,4,0.37515
KC_HOG,61,80,3,1.05427
STANDARD,61,100,2,0.17217
KC_HOG,61,100,1,0.43432
STANDARD,81,0,8,1.31123
KC_HOG,81,0,2,1.03146
STANDARD,81,20,11,1.8461
KC_HOG,81,20,2,1.02965
STANDARD,81,40,8,1.22867
KC_HOG,81,40,2,1.0741
STANDARD,81,60,9,1.45884
KC_HOG,81,60,3,1.55116
STANDARD,81,80,4,0.64398
KC_HOG,81,80,3,1.4898
STANDARD,81,100,2,0.26152
KC_HOG,81,100,1,0.62251
