STANDARD,1,0,4,0.07907
KC,1,0,3,0.03788
STANDARD,1,20,2,0.02215
KC,1,20,1,0.03038
STANDARD,1,40,4,0.06167
KC,1,40,2,0.03037
STANDARD,1,60,3,0.0529
KC,1,60,2,0.02703
STANDARD,1,80,3,0.04794
KC,1,80,2,0.03368
STANDARD,1,100,2,0.03237
KC,1,100,2,0.03073
STANDARD,21,0,3,0.10082
KC,21,0,1,0.11553
STANDARD,21,20,4,0.11298
KC,21,20,1,0.13821
STANDARD,21,40,4,0.11435
KC,21,40,1,0.08513
STANDARD,21,60,7,0.2026
KC,21,60,1,0.13985
STANDARD,21,80,2,0.02357
KC,21,80,1,0.11948
STANDARD,21,100,2,0.05544
KC,21,100,1,0.10528
STANDARD,41,0,4,0.18729
KC,41,0,1,0.37766
STANDARD,41,20,4,0.19478
KC,41,20,1,0.32376
STANDARD,41,40,21,1.60118
KC,41,40,3,1.24636
STANDARD,41,60,3,0.14536
KC,41,60,1,0.33063
STANDARD,41,80,9,0.50667
KC,41,80,2,0.68608
STANDARD,41,100,6,0.29913
KC,41,100,1,0.16971
STANDARD,61,0,5,0.42368
KC,61,0,1,0.48816
STANDARD,61,20,9,0.89074
KC,61,20,2,1.46057
STANDARD,61,40,2,0.17326
KC,61,40,1,0.89286
STANDARD,61,60,3,0.24548
KC,61,60,1,0.95517
STANDARD,61,80,4,0.37515
KC,61,80,1,1.02468
STANDARD,61,100,2,0.17217
KC,61,100,1,0.67994
STANDARD,81,0,8,1.31123
KC,81,0,2,1.65676
STANDARD,81,20,11,1.8461
KC,81,20,2,1.93945
STANDARD,81,40,8,1.22867
KC,81,40,2,1.52315
STANDARD,81,60,9,1.45884
KC,81,60,2,1.54813
STANDARD,81,80,4,0.64398
KC,81,80,1,1.71153
STANDARD,81,100,2,0.26152
KC,81,100,1,1.13992
