KC,1,0,3,0.03788
KC_HOG,1,0,1,0.0202
KC,1,20,1,0.03038
KC_HOG,1,20,1,0.04654
KC,1,40,2,0.03037
KC_HOG,1,40,1,0.02257
KC,1,60,2,0.02703
KC_HOG,1,60,2,0.02973
KC,1,80,2,0.03368
KC_HOG,1,80,2,0.04045
KC,1,100,2,0.03073
KC_HOG,1,100,1,0.03192
KC,21,0,1,0.11553
KC_HOG,21,0,1,0.10059
KC,21,20,1,0.13821
KC_HOG,21,20,1,0.07785
KC,21,40,1,0.08513
KC_HOG,21,40,1,0.09654
KC,21,60,1,0.13985
KC_HOG,21,60,1,0.12144
KC,21,80,1,0.11948
KC_HOG,21,80,1,0.05057
KC,21,100,1,0.10528
KC_HOG,21,100,1,0.11696
KC,41,0,1,0.37766
KC_HOG,41,0,2,0.31306
KC,41,20,1,0.32376
KC_HOG,41,20,1,0.17961
KC,41,40,3,1.24636
KC_HOG,41,40,17,2.68272
KC,41,60,1,0.33063
KC_HOG,41,60,1,0.20415
KC,41,80,2,0.68608
KC_HOG,41,80,2,0.35472
KC,41,100,1,0.16971
KC_HOG,41,100,1,0.18172
KC,61,0,1,0.48816
KC_HOG,61,0,1,0.36872
KC,61,20,2,1.46057
KC_HOG,61,20,2,0.71735
KC,61,40,1,0.89286
KC_HOG,61,40,1,0.41539
KC,61,60,1,0.95517
KC_HOG,61,60,2,0.68781
KC,61,80,1,1.02468
KC_HOG,61,80,3,1.05427
KC,61,100,1,0.67994
KC_HOG,61,100,1,0.43432
KC,81,0,2,1.65676
KC_HOG,81,0,2,1.03146
KC,81,20,2,1.93945
KC_HOG,81,20,2,1.02965
KC,81,40,2,1.52315
KC_HOG,81,40,2,1.0741
KC,81,60,2,1.54813
KC_HOG,81,60,3,1.55116
KC,81,80,1,1.71153
KC_HOG,81,80,3,1.4898
KC,81,100,1,1.13992
KC_HOG,81,100,1,0.62251
