STANDARD,1,0,3,0.025574,0.025008,0.000342
MATRIX,1,0,2,0.006999,0.006553,0.000192
STANDARD,1,0,3,0.017622,0.017165,0.000281
MATRIX,1,0,2,0.006055,0.00563,0.000169
STANDARD,1,0,2,0.006912,0.006633,0.00019
MATRIX,1,0,1,0.003178,0.00292,0.000102
STANDARD,1,0,3,0.01687,0.016463,0.00028
MATRIX,1,0,2,0.005789,0.005303,0.000198
STANDARD,1,0,2,0.007677,0.007397,0.0002
MATRIX,1,0,1,0.00288,0.002646,0.000106
STANDARD,1,0,3,0.018906,0.018292,0.000404
MATRIX,1,0,2,0.007604,0.006908,0.000256
STANDARD,1,0,4,0.110638,0.109606,0.00062
MATRIX,1,0,3,0.0286,0.027534,0.000375
STANDARD,1,0,4,0.092091,0.089585,0.000562
MATRIX,1,0,3,0.03049,0.029396,0.000382
STANDARD,1,0,2,0.023934,0.023566,0.000274
MATRIX,1,0,1,0.009753,0.009312,0.000196
STANDARD,1,0,4,0.062545,0.06153,0.000673
MATRIX,1,0,3,0.026152,0.024979,0.000444
STANDARD,1,0,4,0.094581,0.093167,0.000707
MATRIX,1,0,3,0.023326,0.022311,0.000396
STANDARD,1,0,3,0.032101,0.031485,0.000441
MATRIX,1,0,2,0.013026,0.012292,0.000309
STANDARD,1,0,4,0.069642,0.068498,0.000653
MATRIX,1,0,3,0.044385,0.043306,0.000419
STANDARD,1,0,3,0.051146,0.048252,0.000627
MATRIX,1,0,1,0.011288,0.010814,0.000205
STANDARD,1,0,3,0.061668,0.059356,0.000552
MATRIX,1,0,1,0.014008,0.013544,0.000201
STANDARD,1,0,4,0.115418,0.114501,0.000628
MATRIX,1,0,3,0.014763,0.01364,0.000415
STANDARD,1,0,4,0.096886,0.094712,0.000773
MATRIX,1,0,3,0.044842,0.043658,0.000471
STANDARD,1,0,4,0.038405,0.037548,0.000607
MATRIX,1,0,3,0.016541,0.015384,0.000428
STANDARD,1,0,4,0.044641,0.043501,0.000788
MATRIX,1,0,3,0.015597,0.0145,0.000436
STANDARD,1,0,2,0.017806,0.017309,0.000394
MATRIX,1,0,1,0.007526,0.006976,0.00022
STANDARD,1,0,4,0.048526,0.047639,0.000631
MATRIX,1,0,3,0.018352,0.016879,0.00042
STANDARD,1,0,4,0.04614,0.045084,0.000616
MATRIX,1,0,3,0.01792,0.016645,0.000423
STANDARD,1,0,3,0.022375,0.021737,0.00046
MATRIX,1,0,1,0.010367,0.009872,0.000235
STANDARD,1,0,3,0.023149,0.022358,0.000449
MATRIX,1,0,2,0.009993,0.009195,0.000318
