STANDARD,1,0,3,0.025574,0.025008,0.000342
KC,1,0,2,0.008185,0.007632,0.000278
STANDARD,1,0,3,0.017622,0.017165,0.000281
KC,1,0,2,0.006996,0.006324,0.000293
STANDARD,1,0,2,0.006912,0.006633,0.00019
KC,1,0,1,0.006691,0.006262,0.000248
STANDARD,1,0,3,0.01687,0.016463,0.00028
KC,1,0,2,0.00844,0.007931,0.000258
STANDARD,1,0,2,0.007677,0.007397,0.0002
KC,1,0,1,0.005245,0.004833,0.000216
STANDARD,1,0,3,0.018906,0.018292,0.000404
KC,1,0,2,0.009494,0.008758,0.000411
STANDARD,1,0,4,0.110638,0.109606,0.00062
KC,1,0,1,0.014977,0.013323,0.000262
STANDARD,1,0,4,0.092091,0.089585,0.000562
KC,1,0,1,0.013073,0.00958,0.000253
STANDARD,1,0,2,0.023934,0.023566,0.000274
KC,1,0,1,0.015806,0.015273,0.000251
STANDARD,1,0,4,0.062545,0.06153,0.000673
KC,1,0,1,0.020178,0.019707,0.000253
STANDARD,1,0,4,0.094581,0.093167,0.000707
KC,1,0,1,0.009357,0.008716,0.000444
STANDARD,1,0,3,0.032101,0.031485,0.000441
KC,1,0,2,0.017165,0.016361,0.000429
STANDARD,1,0,4,0.069642,0.068498,0.000653
KC,1,0,2,0.032675,0.031845,0.000434
STANDARD,1,0,3,0.051146,0.048252,0.000627
KC,1,0,1,0.015507,0.014996,0.000237
STANDARD,1,0,3,0.061668,0.059356,0.000552
KC,1,0,1,0.013292,0.011189,0.000317
STANDARD,1,0,4,0.115418,0.114501,0.000628
KC,1,0,1,0.015272,0.014538,0.000351
STANDARD,1,0,4,0.096886,0.094712,0.000773
KC,1,0,1,0.007701,0.007183,0.000306
STANDARD,1,0,4,0.038405,0.037548,0.000607
KC,1,0,1,0.00789,0.007204,0.000277
STANDARD,1,0,4,0.044641,0.043501,0.000788
KC,1,0,1,0.010023,0.009508,0.000274
STANDARD,1,0,2,0.017806,0.017309,0.000394
KC,1,0,1,0.009197,0.008677,0.000278
STANDARD,1,0,4,0.048526,0.047639,0.000631
KC,1,0,1,0.01043,0.009952,0.000267
STANDARD,1,0,4,0.04614,0.045084,0.000616
KC,1,0,1,0.008959,0.008468,0.000282
STANDARD,1,0,3,0.022375,0.021737,0.00046
KC,1,0,1,0.006466,0.005886,0.000302
STANDARD,1,0,3,0.023149,0.022358,0.000449
KC,1,0,2,0.016197,0.015309,0.000451
STANDARD,1,0,3,0.026326,0.025433,0.000533
KC,1,0,1,0.006785,0.00611,0.00027
STANDARD,1,0,3,0.024269,0.023636,0.00046
KC,1,0,1,0.006526,0.00602,0.000289
STANDARD,1,0,2,0.015396,0.015005,0.000295
KC,1,0,1,0.008917,0.008405,0.000293
STANDARD,1,0,4,0.050649,0.048428,0.000874
KC,1,0,1,0.007082,0.006568,0.000275
STANDARD,1,0,4,0.042184,0.041165,0.000659
KC,1,0,1,0.008019,0.00749,0.000293
STANDARD,1,0,4,0.044527,0.043672,0.000603
KC,1,0,1,0.008567,0.008024,0.000293
STANDARD,1,20,4,0.044188,0.043156,0.000616
