BA,1,0,0.041199,4
KC,1,0,0.006314,2
KCRDK,1,0,0.010386,2
KCRDKOPT,1,0,0.007577,2
KCU,1,0,0.00999,3
KCUD,1,0,0.009118,2
HOG,1,0,0.015199,2
BA,1,0,0.014344,3
KC,1,0,0.006212,2
KCRDK,1,0,0.00877,2
KCRDKOPT,1,0,0.005541,2
KCU,1,0,0.006855,2
KCUD,1,0,0.005419,2
HOG,1,0,0.010927,2
BA,1,0,0.013731,3
KC,1,0,0.006707,2
KCRDK,1,0,0.006167,2
KCRDKOPT,1,0,0.008166,2
KCU,1,0,0.004146,2
KCUD,1,0,0.004746,2
HOG,1,0,0.012182,2
BA,1,0,0.016011,3
KC,1,0,0.002781,1
KCRDK,1,0,0.006166,1
KCRDKOPT,1,0,0.006089,1
KCU,1,0,0.004253,1
KCUD,1,0,0.00518,1
HOG,1,0,0.010209,1
BA,1,0,0.018601,3
KC,1,0,0.005337,1
KCRDK,1,0,0.007211,1
KCRDKOPT,1,0,0.005064,1
KCU,1,0,0.00408,1
KCUD,1,0,0.004282,1
HOG,1,0,0.010172,1
BA,1,0,0.008716,2
KC,1,0,0.00407,1
KCRDK,1,0,0.007346,1
KCRDKOPT,1,0,0.005642,1
KCU,1,0,0.004527,1
KCUD,1,0,0.005461,1
HOG,1,0,0.011014,1
BA,1,0,0.010089,2
KC,1,0,0.006382,1
KCRDK,1,0,0.007954,1
KCRDKOPT,1,0,0.006468,1
KCU,1,0,0.004485,1
KCUD,1,0,0.00633,1
HOG,1,0,0.010441,1
BA,1,0,0.021298,3
KC,1,0,0.011168,2
KCRDK,1,0,0.011596,2
KCRDKOPT,1,0,0.009793,2
KCU,1,0,0.007898,2
KCUD,1,0,0.00892,2
HOG,1,0,0.01633,2
BA,1,0,0.010296,2
KC,1,0,0.007266,1
KCRDK,1,0,0.007662,1
KCRDKOPT,1,0,0.006099,1
KCU,1,0,0.005695,1
KCUD,1,0,0.006491,1
HOG,1,0,0.011569,1
BA,1,0,0.020242,3
KC,1,0,0.00912,2
KCRDK,1,0,0.012014,2
KCRDKOPT,1,0,0.010694,2
KCU,1,0,0.007495,2
KCUD,1,0,0.009658,2
HOG,1,0,0.018198,2
BA,1,0,0.019486,3
KC,1,0,0.005441,1
KCRDK,1,0,0.006686,1
KCRDKOPT,1,0,0.007973,1
KCU,1,0,0.004712,1
KCUD,1,0,0.004126,1
HOG,1,0,0.010698,1
BA,1,0,0.03678,4
KC,1,0,0.005932,1
KCRDK,1,0,0.019202,3
KCRDKOPT,1,0,0.01514,3
KCU,1,0,0.01223,3
KCUD,1,0,0.010409,2
HOG,1,0,0.023781,3
BA,1,0,0.061502,3
KC,1,0,0.016572,1
KCRDK,1,0,0.016394,1
KCRDKOPT,1,0,0.015329,1
KCU,1,0,0.010446,1
KCUD,1,0,0.011377,1
HOG,1,0,0.01221,1
BA,1,0,0.009411,2
KC,1,0,0.007482,1
