KC,1,0,1,0.07345
KC_HOG,1,0,1,0.17909
KC,1,20,1,0.03089
KC_HOG,1,20,1,0.15296
KC,1,40,1,0.05374
KC_HOG,1,40,1,0.13259
KC,1,60,1,0.05097
KC_HOG,1,60,3,0.31008
KC,1,80,1,0.06891
KC_HOG,1,80,1,0.08679
KC,1,100,2,0.08287
KC_HOG,1,100,2,0.20442
KC,21,0,1,1.27684
KC_HOG,21,0,3,1.01433
KC,21,20,1,2.92344
KC_HOG,21,20,1,0.40168
KC,21,40,1,1.20843
KC_HOG,21,40,3,0.82279
KC,21,60,2,1.39718
KC_HOG,21,60,2,0.60622
KC,21,80,2,1.03139
KC_HOG,21,80,3,0.88878
KC,21,100,1,2.68836
KC_HOG,21,100,1,0.4278
KC,41,0,2,6.09946
KC_HOG,41,0,4,3.1307
KC,41,20,1,0.76939
KC_HOG,41,20,1,0.89526
KC,41,40,2,5.42053
KC_HOG,41,40,4,2.55294
KC,41,60,1,0.8842
KC_HOG,41,60,1,0.88399
KC,41,80,1,11.11
KC_HOG,41,80,1,0.91907
KC,41,100,1,0.75761
KC_HOG,41,100,1,0.8518
KC,61,0,1,4.02821
KC_HOG,61,0,5,6.49007
KC,61,20,1,7.31474
KC_HOG,61,20,3,4.77198
KC,61,40,1,19.9797
KC_HOG,61,40,1,1.76596
KC,61,60,2,7.59159
KC_HOG,61,60,5,6.27282
KC,61,80,1,16.2615
KC_HOG,61,80,1,1.54496
KC,61,100,1,17.6653
KC_HOG,61,100,1,1.57326
KC,81,0,1,24.7954
KC_HOG,81,0,1,2.67127
KC,81,20,1,5.99277
KC_HOG,81,20,4,9.80522
KC,81,40,2,7.43293
KC_HOG,81,40,5,10.6127
KC,81,60,1,35.3914
KC_HOG,81,60,1,2.35688
KC,81,80,1,17.1407
KC_HOG,81,80,2,4.4256
KC,81,100,1,23.3916
KC_HOG,81,100,1,2.47286
