BA,101,90,2,600,0.43062,5
BAO,101,90,2,600,0.208058,5
KCA,101,90,2,600,0.899635,1
KCF,101,90,2,600,0.842464,1
KCRDK,101,90,2,600,0.552912,2
KCRDKL,101,90,2,600,0.557331,2
KCU,101,90,2,600,0.547456,2
KCUD,101,90,2,600,0.548924,2
KCOG,101,90,2,600,0.558606,2
KCOGL,101,90,2,600,0.554377,2
BA,101,90,2,600,0.311911,4
BAO,101,90,2,600,0.178113,4
KCA,101,90,2,600,0.891276,1
KCF,101,90,2,600,0.808559,1
KCRDK,101,90,2,600,0.588164,2
KCRDKL,101,90,2,600,0.556887,2
KCU,101,90,2,600,0.547767,2
KCUD,101,90,2,600,0.555329,2
KCOG,101,90,2,600,0.555288,2
KCOGL,101,90,2,600,0.558219,2
BA,101,90,2,600,0.223354,3
BAO,101,90,2,600,0.132382,3
KCA,101,90,2,600,0.910267,1
KCF,101,90,2,600,0.786164,1
KCRDK,101,90,2,600,0.347314,1
KCRDKL,101,90,2,600,0.344726,1
KCU,101,90,2,600,0.340559,1
KCUD,101,90,2,600,0.342254,1
KCOG,101,90,2,600,0.342943,1
KCOGL,101,90,2,600,0.341003,1
BA,101,90,2,600,1.80277,17
BAO,101,90,2,600,2.55852,17
KCA,101,90,2,600,0.424711,1
KCF,101,90,2,600,0.432666,1
KCRDK,101,90,2,600,0.350515,1
KCRDKL,101,90,2,600,0.320331,1
KCU,101,90,2,600,0.321682,1
KCUD,101,90,2,600,0.338761,1
KCOG,101,90,2,600,0.345969,1
KCOGL,101,90,2,600,0.352003,1
BA,101,90,2,600,0.145748,2
BAO,101,90,2,600,0.089243,2
KCA,101,90,2,600,0.922458,1
KCF,101,90,2,600,0.790945,1
KCRDK,101,90,2,600,0.344807,1
KCRDKL,101,90,2,600,0.352225,1
KCU,101,90,2,600,0.342283,1
KCUD,101,90,2,600,0.34196,1
KCOG,101,90,2,600,0.349943,1
KCOGL,101,90,2,600,0.359382,1
BA,101,90,2,600,0.307583,4
BAO,101,90,2,600,0.180994,4
KCA,101,90,2,600,0.855312,1
KCF,101,90,2,600,0.787014,1
KCRDK,101,90,2,600,0.554944,2
KCRDKL,101,90,2,600,0.54948,2
KCU,101,90,2,600,0.546718,2
KCUD,101,90,2,600,0.547487,2
KCOG,101,90,2,600,0.555556,2
KCOGL,101,90,2,600,0.556039,2
BA,101,90,2,600,0.766128,9
BAO,101,90,2,600,0.494514,9
KCA,101,90,2,600,0.674183,1
KCF,101,90,2,600,0.63189,1
KCRDK,101,90,2,600,0.359332,1
KCRDKL,101,90,2,600,0.345405,1
KCU,101,90,2,600,0.354961,1
KCUD,101,90,2,600,0.344589,1
KCOG,101,90,2,600,0.343568,1
KCOGL,101,90,2,600,0.344041,1
BA,101,90,2,600,1.36107,14
BAO,101,90,2,600,1.26521,14
KCA,101,90,2,600,0.576689,1
KCF,101,90,2,600,0.570008,1
KCRDK,101,90,2,600,0.352638,1
KCRDKL,101,90,2,600,0.348581,1
KCU,101,90,2,600,0.345701,1
KCUD,101,90,2,600,0.347261,1
KCOG,101,90,2,600,0.349366,1
KCOGL,101,90,2,600,0.350277,1
BA,101,90,2,600,1.546,15
BAO,101,90,2,600,1.74859,15
KCA,101,90,2,600,0.646513,1
KCF,101,90,2,600,0.628615,1
KCRDK,101,90,2,600,0.354545,1
KCRDKL,101,90,2,600,0.361373,1
KCU,101,90,2,600,0.425889,1
KCUD,101,90,2,600,0.425738,1
KCOG,101,90,2,600,0.35573,1
KCOGL,101,90,2,600,0.439354,1
BA,101,90,2,600,0.817709,8
BAO,101,90,2,600,0.450093,8
KCA,101,90,2,600,0.691206,1
KCF,101,90,2,600,0.630486,1
KCRDK,101,90,2,600,0.356373,1
KCRDKL,101,90,2,600,0.352246,1
KCU,101,90,2,600,0.361201,1
KCUD,101,90,2,600,0.416435,1
KCOG,101,90,2,600,0.368649,1
KCOGL,101,90,2,600,0.347963,1
