BA,1,0,0.010609,2
KC,1,0,0.004426,1
KCRDK,1,0,0.004664,1
KCU,1,0,0.003426,1
KCUD,1,0,0.00547,1
HOG,1,0,0.005138,1
BA,1,20,0.006263,2
KC,1,20,0.004513,1
KCRDK,1,20,0.002885,1
KCU,1,20,0.0024,1
KCUD,1,20,0.004226,1
HOG,1,20,0.005911,1
BA,1,40,0.005556,2
KC,1,40,0.00423,1
KCRDK,1,40,0.003786,1
KCU,1,40,0.003481,1
KCUD,1,40,0.004305,1
HOG,1,40,0.00539,1
BA,1,60,0.006301,2
KC,1,60,0.003893,1
KCRDK,1,60,0.003428,1
KCU,1,60,0.002905,1
KCUD,1,60,0.004731,1
HOG,1,60,0.005325,1
BA,1,80,0.006044,2
KC,1,80,0.005444,1
KCRDK,1,80,0.003336,1
KCU,1,80,0.002394,1
KCUD,1,80,0.0044,1
HOG,1,80,0.005796,1
BA,1,100,0.005488,2
KC,1,100,0.004179,1
KCRDK,1,100,0.003845,1
KCU,1,100,0.003554,1
KCUD,1,100,0.004024,1
HOG,1,100,0.005404,1
BA,11,0,0.008142,2
KC,11,0,0.031278,1
KCRDK,11,0,0.007931,1
KCU,11,0,0.006899,1
KCUD,11,0,0.030658,1
HOG,11,0,0.007645,1
BA,11,20,0.008657,2
KC,11,20,0.030931,1
KCRDK,11,20,0.007106,1
KCU,11,20,0.00949,1
KCUD,11,20,0.034274,1
HOG,11,20,0.007905,1
BA,11,40,0.008732,2
KC,11,40,0.032274,1
KCRDK,11,40,0.006486,1
KCU,11,40,0.010293,1
KCUD,11,40,0.031658,1
HOG,11,40,0.009362,1
BA,11,60,0.008063,2
KC,11,60,0.029242,1
KCRDK,11,60,0.006625,1
KCU,11,60,0.006909,1
KCUD,11,60,0.034776,1
HOG,11,60,0.007632,1
BA,11,80,0.006442,2
KC,11,80,0.037189,1
KCRDK,11,80,0.007587,1
KCU,11,80,0.011801,1
KCUD,11,80,0.036294,1
HOG,11,80,0.01129,1
BA,11,100,0.00875,2
KC,11,100,0.042927,1
KCRDK,11,100,0.00936,1
KCU,11,100,0.008832,1
KCUD,11,100,0.035482,1
HOG,11,100,0.007518,1
BA,21,0,0.012544,2
KC,21,0,0.076804,1
KCRDK,21,0,0.024278,1
KCU,21,0,0.024178,1
KCUD,21,0,0.141806,1
HOG,21,0,0.022061,1
BA,21,20,0.013868,2
KC,21,20,0.073718,1
KCRDK,21,20,0.020998,1
KCU,21,20,0.021496,1
KCUD,21,20,0.09304,1
HOG,21,20,0.021952,1
BA,21,40,0.012529,2
KC,21,40,0.073031,1
KCRDK,21,40,0.024896,1
KCU,21,40,0.020497,1
KCUD,21,40,0.118271,1
HOG,21,40,0.023546,1
BA,21,60,0.013468,2
KC,21,60,0.088826,1
KCRDK,21,60,0.025153,1
KCU,21,60,0.022602,1
KCUD,21,60,0.101793,1
HOG,21,60,0.023197,1
BA,21,80,0.013531,2
KC,21,80,0.081974,1
KCRDK,21,80,0.021604,1
KCU,21,80,0.022771,1
KCUD,21,80,0.091334,1
HOG,21,80,0.0238,1
BA,21,100,0.012386,2
KC,21,100,0.084933,1
KCRDK,21,100,0.021387,1
KCU,21,100,0.020487,1
KCUD,21,100,0.095526,1
HOG,21,100,0.022799,1
BA,31,0,0.022248,2
KC,31,0,0.170601,1
KCRDK,31,0,0.038162,1
KCU,31,0,0.038691,1
KCUD,31,0,0.187655,1
HOG,31,0,0.040371,1
BA,31,20,0.021352,2
KC,31,20,0.208558,1
KCRDK,31,20,0.040791,1
KCU,31,20,0.036975,1
KCUD,31,20,0.191273,1
HOG,31,20,0.039917,1
BA,31,40,0.020195,2
KC,31,40,0.174495,1
KCRDK,31,40,0.057919,1
KCU,31,40,0.058928,1
KCUD,31,40,0.255691,1
HOG,31,40,0.060224,1
BA,31,60,0.029126,2
KC,31,60,0.232137,1
KCRDK,31,60,0.070725,1
KCU,31,60,0.058687,1
KCUD,31,60,0.212131,1
HOG,31,60,0.042466,1
BA,31,80,0.020732,2
KC,31,80,0.200981,1
KCRDK,31,80,0.041709,1
KCU,31,80,0.044828,1
KCUD,31,80,0.193986,1
HOG,31,80,0.039635,1
BA,31,100,0.020994,2
KC,31,100,0.160066,1
KCRDK,31,100,0.05188,1
KCU,31,100,0.043905,1
KCUD,31,100,0.158451,1
HOG,31,100,0.041945,1
BA,41,0,0.031853,2
KC,41,0,0.218247,1
KCRDK,41,0,0.077404,1
KCU,41,0,0.062701,1
KCUD,41,0,0.245211,1
HOG,41,0,0.066777,1
BA,41,20,0.035907,2
KC,41,20,0.212186,1
KCRDK,41,20,0.070365,1
KCU,41,20,0.068182,1
KCUD,41,20,0.300941,1
HOG,41,20,0.088193,1
BA,41,40,0.045446,2
KC,41,40,0.243482,1
KCRDK,41,40,0.078311,1
KCU,41,40,0.083075,1
KCUD,41,40,0.234649,1
HOG,41,40,0.067065,1
BA,41,60,0.034232,2
KC,41,60,0.202238,1
KCRDK,41,60,0.083902,1
KCU,41,60,0.078826,1
KCUD,41,60,0.249461,1
HOG,41,60,0.068594,1
BA,41,80,0.03572,2
KC,41,80,0.205088,1
KCRDK,41,80,0.072315,1
KCU,41,80,0.072184,1
KCUD,41,80,0.224058,1
HOG,41,80,0.073372,1
BA,41,100,0.034098,2
KC,41,100,0.227592,1
KCRDK,41,100,0.089658,1
KCU,41,100,0.071734,1
KCUD,41,100,0.404759,1
HOG,41,100,0.0865,1
BA,51,0,0.062143,2
KC,51,0,0.382723,1
KCRDK,51,0,0.150955,1
KCU,51,0,0.113363,1
KCUD,51,0,0.304024,1
HOG,51,0,0.111568,1
BA,51,20,0.051598,2
KC,51,20,0.278992,1
KCRDK,51,20,0.108546,1
KCU,51,20,0.099757,1
KCUD,51,20,0.320044,1
HOG,51,20,0.095103,1
BA,51,40,0.052271,2
KC,51,40,0.25861,1
KCRDK,51,40,0.094402,1
KCU,51,40,0.09491,1
KCUD,51,40,0.310215,1
HOG,51,40,0.094208,1
BA,51,60,0.047676,2
KC,51,60,0.273098,1
KCRDK,51,60,0.094468,1
KCU,51,60,0.094345,1
KCUD,51,60,0.329673,1
HOG,51,60,0.10051,1
BA,51,80,0.047771,2
KC,51,80,0.264076,1
KCRDK,51,80,0.093583,1
KCU,51,80,0.099469,1
KCUD,51,80,0.303124,1
HOG,51,80,0.108896,1
BA,51,100,0.052497,2
KC,51,100,0.250957,1
KCRDK,51,100,0.107456,1
KCU,51,100,0.099356,1
KCUD,51,100,0.295061,1
HOG,51,100,0.112211,1
BA,61,0,0.065997,2
KC,61,0,0.352994,1
KCRDK,61,0,0.147318,1
KCU,61,0,0.151273,1
KCUD,61,0,0.515181,1
HOG,61,0,0.19982,1
BA,61,20,0.090045,2
KC,61,20,0.475607,1
KCRDK,61,20,0.140743,1
KCU,61,20,0.139,1
KCUD,61,20,0.380008,1
HOG,61,20,0.145903,1
BA,61,40,0.068657,2
KC,61,40,0.395814,1
KCRDK,61,40,0.141592,1
KCU,61,40,0.127972,1
KCUD,61,40,0.407642,1
HOG,61,40,0.139925,1
BA,61,60,0.065251,2
KC,61,60,0.349254,1
KCRDK,61,60,0.136455,1
KCU,61,60,0.140171,1
KCUD,61,60,0.412059,1
HOG,61,60,0.128621,1
BA,61,80,0.070262,2
KC,61,80,0.379635,1
KCRDK,61,80,0.13824,1
KCU,61,80,0.134268,1
KCUD,61,80,0.416306,1
HOG,61,80,0.144465,1
BA,61,100,0.064324,2
KC,61,100,0.336187,1
KCRDK,61,100,0.12782,1
KCU,61,100,0.12985,1
KCUD,61,100,0.375319,1
HOG,61,100,0.129393,1
BA,71,0,0.079472,2
KC,71,0,0.442396,1
KCRDK,71,0,0.194025,1
KCU,71,0,0.200281,1
KCUD,71,0,0.58209,1
HOG,71,0,0.204718,1
BA,71,20,0.078009,2
KC,71,20,0.541077,1
KCRDK,71,20,0.219264,1
KCU,71,20,0.185499,1
KCUD,71,20,0.540205,1
HOG,71,20,0.192996,1
BA,71,40,0.077413,2
KC,71,40,0.446943,1
KCRDK,71,40,0.192784,1
KCU,71,40,0.188221,1
KCUD,71,40,0.574086,1
HOG,71,40,0.187256,1
BA,71,60,0.089986,2
KC,71,60,0.45327,1
KCRDK,71,60,0.220274,1
KCU,71,60,0.22727,1
KCUD,71,60,0.572406,1
HOG,71,60,0.226425,1
BA,71,80,0.107332,2
KC,71,80,0.571025,1
KCRDK,71,80,0.20631,1
KCU,71,80,0.206339,1
KCUD,71,80,0.743567,1
HOG,71,80,0.207299,1
BA,71,100,0.082212,2
KC,71,100,0.434621,1
KCRDK,71,100,0.191996,1
KCU,71,100,0.196502,1
KCUD,71,100,0.557751,1
HOG,71,100,0.244478,1
BA,81,0,0.103149,2
KC,81,0,0.617488,1
KCRDK,81,0,0.227164,1
KCU,81,0,0.250369,1
KCUD,81,0,0.842936,1
HOG,81,0,0.245766,1
BA,81,20,0.106545,2
KC,81,20,0.684481,1
KCRDK,81,20,0.254205,1
KCU,81,20,0.296787,1
KCUD,81,20,0.730057,1
HOG,81,20,0.276863,1
BA,81,40,0.108253,2
KC,81,40,0.653516,1
KCRDK,81,40,0.243101,1
KCU,81,40,0.249683,1
KCUD,81,40,0.782987,1
HOG,81,40,0.274481,1
BA,81,60,0.113472,2
KC,81,60,0.655654,1
KCRDK,81,60,0.245586,1
KCU,81,60,0.24748,1
KCUD,81,60,0.745915,1
HOG,81,60,0.259657,1
BA,81,80,0.107532,2
KC,81,80,0.596511,1
KCRDK,81,80,0.245755,1
KCU,81,80,0.251045,1
KCUD,81,80,0.724514,1
HOG,81,80,0.283402,1
BA,81,100,0.099901,2
KC,81,100,0.530654,1
KCRDK,81,100,0.245104,1
KCU,81,100,0.23324,1
KCUD,81,100,0.593754,1
HOG,81,100,0.236931,1
BA,91,0,0.142278,2
KC,91,0,0.784306,1
KCRDK,91,0,0.300745,1
KCU,91,0,0.363576,1
KCUD,91,0,0.942237,1
HOG,91,0,0.326758,1
BA,91,20,0.139537,2
KC,91,20,0.852767,1
KCRDK,91,20,0.294204,1
KCU,91,20,0.29389,1
KCUD,91,20,0.875411,1
HOG,91,20,0.320756,1
BA,91,40,0.124083,2
KC,91,40,0.775295,1
KCRDK,91,40,0.310123,1
KCU,91,40,0.302444,1
KCUD,91,40,0.881206,1
HOG,91,40,0.323028,1
BA,91,60,0.132275,2
KC,91,60,0.808265,1
KCRDK,91,60,0.410312,1
KCU,91,60,0.36259,1
KCUD,91,60,0.862265,1
HOG,91,60,0.296543,1
BA,91,80,0.131811,2
KC,91,80,0.709643,1
KCRDK,91,80,0.31659,1
KCU,91,80,0.301162,1
KCUD,91,80,1.09208,1
HOG,91,80,0.288008,1
BA,91,100,0.11851,2
KC,91,100,0.716968,1
KCRDK,91,100,0.311161,1
KCU,91,100,0.337418,1
KCUD,91,100,0.831035,1
HOG,91,100,0.330581,1
