KC,1,0,1,0.004426,0.004172,0.000145
KC_HOG,1,0,1,0.005138,0.002171,0.002837
KC,1,20,1,0.004513,0.004306,0.000115
KC_HOG,1,20,1,0.005911,0.002636,0.003122
KC,1,40,1,0.00423,0.003978,0.000151
KC_HOG,1,40,1,0.00539,0.002564,0.002681
KC,1,60,1,0.003893,0.00366,0.000122
KC_HOG,1,60,1,0.005325,0.00258,0.00261
KC,1,80,1,0.005444,0.005028,0.00024
KC_HOG,1,80,1,0.005796,0.002739,0.002963
KC,1,100,1,0.004179,0.003911,0.000159
KC_HOG,1,100,1,0.005404,0.002602,0.002694
KC,11,0,1,0.031278,0.028009,0.001589
KC_HOG,11,0,1,0.007645,0.003282,0.003111
KC,11,20,1,0.030931,0.028063,0.001609
KC_HOG,11,20,1,0.007905,0.003268,0.003063
KC,11,40,1,0.032274,0.029269,0.001636
KC_HOG,11,40,1,0.009362,0.004395,0.003372
KC,11,60,1,0.029242,0.026258,0.00165
KC_HOG,11,60,1,0.007632,0.003581,0.00274
KC,11,80,1,0.037189,0.032726,0.002745
KC_HOG,11,80,1,0.01129,0.004269,0.005762
KC,11,100,1,0.042927,0.0334,0.005355
KC_HOG,11,100,1,0.007518,0.003537,0.002751
KC,21,0,1,0.076804,0.065156,0.007106
KC_HOG,21,0,1,0.022061,0.0068,0.008009
KC,21,20,1,0.073718,0.059421,0.008903
KC_HOG,21,20,1,0.021952,0.006623,0.007251
KC,21,40,1,0.073031,0.056699,0.008812
KC_HOG,21,40,1,0.023546,0.008099,0.007658
KC,21,60,1,0.088826,0.072766,0.008852
KC_HOG,21,60,1,0.023197,0.006498,0.00762
KC,21,80,1,0.081974,0.067661,0.007547
KC_HOG,21,80,1,0.0238,0.006384,0.008252
KC,21,100,1,0.084933,0.071066,0.007143
KC_HOG,21,100,1,0.022799,0.006999,0.008467
KC,31,0,1,0.170601,0.139746,0.016405
KC_HOG,31,0,1,0.040371,0.011053,0.014998
KC,31,20,1,0.208558,0.170599,0.016449
KC_HOG,31,20,1,0.039917,0.011575,0.014038
KC,31,40,1,0.174495,0.14207,0.014574
KC_HOG,31,40,1,0.060224,0.018632,0.018288
KC,31,60,1,0.232137,0.189988,0.024193
KC_HOG,31,60,1,0.042466,0.011396,0.014355
KC,31,80,1,0.200981,0.168596,0.015544
KC_HOG,31,80,1,0.039635,0.011839,0.013866
KC,31,100,1,0.160066,0.129031,0.019451
KC_HOG,31,100,1,0.041945,0.011341,0.013479
KC,41,0,1,0.218247,0.16908,0.025299
KC_HOG,41,0,1,0.066777,0.018817,0.026126
KC,41,20,1,0.212186,0.157702,0.026785
KC_HOG,41,20,1,0.088193,0.025438,0.035725
KC,41,40,1,0.243482,0.182212,0.033878
KC_HOG,41,40,1,0.067065,0.018833,0.027072
KC,41,60,1,0.202238,0.152712,0.027409
KC_HOG,41,60,1,0.068594,0.019867,0.027359
KC,41,80,1,0.205088,0.142281,0.037519
KC_HOG,41,80,1,0.073372,0.018512,0.027391
KC,41,100,1,0.227592,0.174513,0.030786
KC_HOG,41,100,1,0.0865,0.027107,0.034659
KC,51,0,1,0.382723,0.285429,0.051323
KC_HOG,51,0,1,0.111568,0.025797,0.043765
KC,51,20,1,0.278992,0.208224,0.039694
KC_HOG,51,20,1,0.095103,0.025197,0.037658
KC,51,40,1,0.25861,0.191567,0.036509
KC_HOG,51,40,1,0.094208,0.024205,0.038426
KC,51,60,1,0.273098,0.206437,0.037052
KC_HOG,51,60,1,0.10051,0.023145,0.03811
KC,51,80,1,0.264076,0.1942,0.038555
KC_HOG,51,80,1,0.108896,0.025284,0.040377
KC,51,100,1,0.250957,0.17861,0.040887
KC_HOG,51,100,1,0.112211,0.025412,0.044356
KC,61,0,1,0.352994,0.252049,0.051313
KC_HOG,61,0,1,0.19982,0.047856,0.069413
KC,61,20,1,0.475607,0.337673,0.060217
KC_HOG,61,20,1,0.145903,0.035899,0.052001
KC,61,40,1,0.395814,0.298474,0.048894
KC_HOG,61,40,1,0.139925,0.0324,0.052349
KC,61,60,1,0.349254,0.254475,0.052984
KC_HOG,61,60,1,0.128621,0.032946,0.05194
KC,61,80,1,0.379635,0.279699,0.051054
KC_HOG,61,80,1,0.144465,0.032734,0.056632
KC,61,100,1,0.336187,0.237494,0.048888
KC_HOG,61,100,1,0.129393,0.03283,0.051531
KC,71,0,1,0.442396,0.313391,0.063544
KC_HOG,71,0,1,0.204718,0.046265,0.075964
KC,71,20,1,0.541077,0.396899,0.07109
KC_HOG,71,20,1,0.192996,0.046005,0.068213
KC,71,40,1,0.446943,0.309038,0.066014
KC_HOG,71,40,1,0.187256,0.042343,0.066483
KC,71,60,1,0.45327,0.322223,0.064927
KC_HOG,71,60,1,0.226425,0.05471,0.077719
KC,71,80,1,0.571025,0.403368,0.072832
KC_HOG,71,80,1,0.207299,0.045846,0.071106
KC,71,100,1,0.434621,0.305572,0.062304
KC_HOG,71,100,1,0.244478,0.059771,0.092887
KC,81,0,1,0.617488,0.428502,0.080562
KC_HOG,81,0,1,0.245766,0.052385,0.094422
KC,81,20,1,0.684481,0.465276,0.110145
KC_HOG,81,20,1,0.276863,0.071171,0.104369
KC,81,40,1,0.653516,0.453753,0.099793
KC_HOG,81,40,1,0.274481,0.066333,0.095777
KC,81,60,1,0.655654,0.462059,0.105184
KC_HOG,81,60,1,0.259657,0.053296,0.101315
KC,81,80,1,0.596511,0.423574,0.084202
KC_HOG,81,80,1,0.283402,0.060151,0.10419
KC,81,100,1,0.530654,0.350048,0.087477
KC_HOG,81,100,1,0.236931,0.055601,0.082445
KC,91,0,1,0.784306,0.539007,0.110807
KC_HOG,91,0,1,0.326758,0.08696,0.122062
KC,91,20,1,0.852767,0.588422,0.127377
KC_HOG,91,20,1,0.320756,0.066445,0.117194
KC,91,40,1,0.775295,0.538805,0.115887
KC_HOG,91,40,1,0.323028,0.065923,0.13049
KC,91,60,1,0.808265,0.601225,0.099022
KC_HOG,91,60,1,0.296543,0.064555,0.106484
KC,91,80,1,0.709643,0.49001,0.105008
KC_HOG,91,80,1,0.288008,0.06668,0.113531
KC,91,100,1,0.716968,0.444851,0.120704
KC_HOG,91,100,1,0.330581,0.076513,0.112239
