BA,1,0,2,0.010609,0.010356,0.000183
KCRDK,1,0,1,0.004664,0.003442,0.00108
BA,1,20,2,0.006263,0.006052,0.000164
KCRDK,1,20,1,0.002885,0.002076,0.000669
BA,1,40,2,0.005556,0.005394,0.000121
KCRDK,1,40,1,0.003786,0.002857,0.000791
BA,1,60,2,0.006301,0.006142,0.000113
KCRDK,1,60,1,0.003428,0.002535,0.000747
BA,1,80,2,0.006044,0.005753,0.000208
KCRDK,1,80,1,0.003336,0.002499,0.000738
BA,1,100,2,0.005488,0.005315,0.000131
KCRDK,1,100,1,0.003845,0.002855,0.000834
BA,11,0,2,0.008142,0.006225,0.00185
KCRDK,11,0,1,0.007931,0.003431,0.002922
BA,11,20,2,0.008657,0.006556,0.002051
KCRDK,11,20,1,0.007106,0.003406,0.002062
BA,11,40,2,0.008732,0.006585,0.002073
KCRDK,11,40,1,0.006486,0.003228,0.001992
BA,11,60,2,0.008063,0.005524,0.002454
KCRDK,11,60,1,0.006625,0.00333,0.002055
BA,11,80,2,0.006442,0.004887,0.001519
KCRDK,11,80,1,0.007587,0.00344,0.002691
BA,11,100,2,0.00875,0.006662,0.002043
KCRDK,11,100,1,0.00936,0.004314,0.003561
BA,21,0,2,0.012544,0.005901,0.006592
KCRDK,21,0,1,0.024278,0.010122,0.006879
BA,21,20,2,0.013868,0.006218,0.007595
KCRDK,21,20,1,0.020998,0.00866,0.006986
BA,21,40,2,0.012529,0.005703,0.006709
KCRDK,21,40,1,0.024896,0.009343,0.006907
BA,21,60,2,0.013468,0.00693,0.006481
KCRDK,21,60,1,0.025153,0.008653,0.008469
BA,21,80,2,0.013531,0.005935,0.007545
KCRDK,21,80,1,0.021604,0.009235,0.006413
BA,21,100,2,0.012386,0.006316,0.006011
KCRDK,21,100,1,0.021387,0.00799,0.008212
BA,31,0,2,0.022248,0.006709,0.015475
KCRDK,31,0,1,0.038162,0.011801,0.01488
BA,31,20,2,0.021352,0.006222,0.015071
KCRDK,31,20,1,0.040791,0.011981,0.014468
BA,31,40,2,0.020195,0.004918,0.015222
KCRDK,31,40,1,0.057919,0.019899,0.019026
BA,31,60,2,0.029126,0.011552,0.01743
KCRDK,31,60,1,0.070725,0.016693,0.026898
BA,31,80,2,0.020732,0.006816,0.013862
KCRDK,31,80,1,0.041709,0.011982,0.013738
BA,31,100,2,0.020994,0.006513,0.014429
KCRDK,31,100,1,0.05188,0.017934,0.021333
BA,41,0,2,0.031853,0.007066,0.024734
KCRDK,41,0,1,0.077404,0.017999,0.032008
BA,41,20,2,0.035907,0.012095,0.023721
KCRDK,41,20,1,0.070365,0.017072,0.027797
BA,41,40,2,0.045446,0.01044,0.034906
KCRDK,41,40,1,0.078311,0.023335,0.03226
BA,41,60,2,0.034232,0.010446,0.02369
KCRDK,41,60,1,0.083902,0.026528,0.033657
BA,41,80,2,0.03572,0.010278,0.025368
KCRDK,41,80,1,0.072315,0.020585,0.026513
BA,41,100,2,0.034098,0.009308,0.024676
KCRDK,41,100,1,0.089658,0.021248,0.037825
BA,51,0,2,0.062143,0.011736,0.050251
KCRDK,51,0,1,0.150955,0.035303,0.066522
BA,51,20,2,0.051598,0.008751,0.042794
KCRDK,51,20,1,0.108546,0.025742,0.039905
BA,51,40,2,0.052271,0.012401,0.039796
KCRDK,51,40,1,0.094402,0.026773,0.037198
BA,51,60,2,0.047676,0.010846,0.036718
KCRDK,51,60,1,0.094468,0.021751,0.037476
BA,51,80,2,0.047771,0.00535,0.042342
KCRDK,51,80,1,0.093583,0.024797,0.037449
BA,51,100,2,0.052497,0.010303,0.04208
KCRDK,51,100,1,0.107456,0.025441,0.040284
BA,61,0,2,0.065997,0.012459,0.053457
KCRDK,61,0,1,0.147318,0.033915,0.053082
BA,61,20,2,0.090045,0.01852,0.071458
KCRDK,61,20,1,0.140743,0.0334,0.051688
BA,61,40,2,0.068657,0.013144,0.055438
KCRDK,61,40,1,0.141592,0.033447,0.0526
BA,61,60,2,0.065251,0.012623,0.05251
KCRDK,61,60,1,0.136455,0.035299,0.053908
