BA,1,0,2,0.010609,0.010356,0.000183
KC,1,0,1,0.004426,0.004172,0.000145
BA,1,20,2,0.006263,0.006052,0.000164
KC,1,20,1,0.004513,0.004306,0.000115
BA,1,40,2,0.005556,0.005394,0.000121
KC,1,40,1,0.00423,0.003978,0.000151
BA,1,60,2,0.006301,0.006142,0.000113
KC,1,60,1,0.003893,0.00366,0.000122
BA,1,80,2,0.006044,0.005753,0.000208
KC,1,80,1,0.005444,0.005028,0.00024
BA,1,100,2,0.005488,0.005315,0.000131
KC,1,100,1,0.004179,0.003911,0.000159
BA,11,0,2,0.008142,0.006225,0.00185
KC,11,0,1,0.031278,0.028009,0.001589
BA,11,20,2,0.008657,0.006556,0.002051
KC,11,20,1,0.030931,0.028063,0.001609
BA,11,40,2,0.008732,0.006585,0.002073
KC,11,40,1,0.032274,0.029269,0.001636
BA,11,60,2,0.008063,0.005524,0.002454
KC,11,60,1,0.029242,0.026258,0.00165
BA,11,80,2,0.006442,0.004887,0.001519
KC,11,80,1,0.037189,0.032726,0.002745
BA,11,100,2,0.00875,0.006662,0.002043
KC,11,100,1,0.042927,0.0334,0.005355
BA,21,0,2,0.012544,0.005901,0.006592
KC,21,0,1,0.076804,0.065156,0.007106
BA,21,20,2,0.013868,0.006218,0.007595
KC,21,20,1,0.073718,0.059421,0.008903
BA,21,40,2,0.012529,0.005703,0.006709
KC,21,40,1,0.073031,0.056699,0.008812
BA,21,60,2,0.013468,0.00693,0.006481
KC,21,60,1,0.088826,0.072766,0.008852
BA,21,80,2,0.013531,0.005935,0.007545
KC,21,80,1,0.081974,0.067661,0.007547
BA,21,100,2,0.012386,0.006316,0.006011
KC,21,100,1,0.084933,0.071066,0.007143
BA,31,0,2,0.022248,0.006709,0.015475
KC,31,0,1,0.170601,0.139746,0.016405
BA,31,20,2,0.021352,0.006222,0.015071
KC,31,20,1,0.208558,0.170599,0.016449
BA,31,40,2,0.020195,0.004918,0.015222
KC,31,40,1,0.174495,0.14207,0.014574
BA,31,60,2,0.029126,0.011552,0.01743
KC,31,60,1,0.232137,0.189988,0.024193
BA,31,80,2,0.020732,0.006816,0.013862
KC,31,80,1,0.200981,0.168596,0.015544
BA,31,100,2,0.020994,0.006513,0.014429
KC,31,100,1,0.160066,0.129031,0.019451
BA,41,0,2,0.031853,0.007066,0.024734
KC,41,0,1,0.218247,0.16908,0.025299
BA,41,20,2,0.035907,0.012095,0.023721
KC,41,20,1,0.212186,0.157702,0.026785
BA,41,40,2,0.045446,0.01044,0.034906
KC,41,40,1,0.243482,0.182212,0.033878
BA,41,60,2,0.034232,0.010446,0.02369
KC,41,60,1,0.202238,0.152712,0.027409
BA,41,80,2,0.03572,0.010278,0.025368
KC,41,80,1,0.205088,0.142281,0.037519
BA,41,100,2,0.034098,0.009308,0.024676
KC,41,100,1,0.227592,0.174513,0.030786
BA,51,0,2,0.062143,0.011736,0.050251
KC,51,0,1,0.382723,0.285429,0.051323
BA,51,20,2,0.051598,0.008751,0.042794
KC,51,20,1,0.278992,0.208224,0.039694
BA,51,40,2,0.052271,0.012401,0.039796
KC,51,40,1,0.25861,0.191567,0.036509
BA,51,60,2,0.047676,0.010846,0.036718
KC,51,60,1,0.273098,0.206437,0.037052
BA,51,80,2,0.047771,0.00535,0.042342
KC,51,80,1,0.264076,0.1942,0.038555
BA,51,100,2,0.052497,0.010303,0.04208
KC,51,100,1,0.250957,0.17861,0.040887
BA,61,0,2,0.065997,0.012459,0.053457
KC,61,0,1,0.352994,0.252049,0.051313
BA,61,20,2,0.090045,0.01852,0.071458
KC,61,20,1,0.475607,0.337673,0.060217
BA,61,40,2,0.068657,0.013144,0.055438
KC,61,40,1,0.395814,0.298474,0.048894
BA,61,60,2,0.065251,0.012623,0.05251
KC,61,60,1,0.349254,0.254475,0.052984
BA,61,80,2,0.070262,0.014774,0.055427
KC,61,80,1,0.379635,0.279699,0.051054
BA,61,100,2,0.064324,0.012238,0.05199
KC,61,100,1,0.336187,0.237494,0.048888
BA,71,0,2,0.079472,0.012243,0.067172
KC,71,0,1,0.442396,0.313391,0.063544
BA,71,20,2,0.078009,0.011993,0.065927
KC,71,20,1,0.541077,0.396899,0.07109
BA,71,40,2,0.077413,0.004964,0.072401
KC,71,40,1,0.446943,0.309038,0.066014
BA,71,60,2,0.089986,0.015696,0.074228
KC,71,60,1,0.45327,0.322223,0.064927
BA,71,80,2,0.107332,0.007723,0.099529
KC,71,80,1,0.571025,0.403368,0.072832
BA,71,100,2,0.082212,0.015491,0.06665
KC,71,100,1,0.434621,0.305572,0.062304
BA,81,0,2,0.103149,0.016408,0.086685
KC,81,0,1,0.617488,0.428502,0.080562
BA,81,20,2,0.106545,0.015356,0.091132
KC,81,20,1,0.684481,0.465276,0.110145
BA,81,40,2,0.108253,0.016443,0.09175
KC,81,40,1,0.653516,0.453753,0.099793
BA,81,60,2,0.113472,0.017119,0.096201
KC,81,60,1,0.655654,0.462059,0.105184
BA,81,80,2,0.107532,0.014609,0.092867
KC,81,80,1,0.596511,0.423574,0.084202
BA,81,100,2,0.099901,0.017845,0.081997
KC,81,100,1,0.530654,0.350048,0.087477
BA,91,0,2,0.142278,0.029708,0.112468
KC,91,0,1,0.784306,0.539007,0.110807
BA,91,20,2,0.139537,0.019815,0.119664
KC,91,20,1,0.852767,0.588422,0.127377
BA,91,40,2,0.124083,0.018366,0.105653
KC,91,40,1,0.775295,0.538805,0.115887
BA,91,60,2,0.132275,0.020238,0.111978
KC,91,60,1,0.808265,0.601225,0.099022
BA,91,80,2,0.131811,0.022984,0.108767
KC,91,80,1,0.709643,0.49001,0.105008
BA,91,100,2,0.11851,0.019978,0.098473
KC,91,100,1,0.716968,0.444851,0.120704
