STANDARD,1,0,3,0.073125,0.071783,0.000893
MATRIX,1,0,2,0.02446,0.022773,0.000687
STANDARD,1,0,3,0.033983,0.03319,0.000542
MATRIX,1,0,2,0.010694,0.009723,0.00041
STANDARD,1,0,2,0.014283,0.013825,0.000329
MATRIX,1,0,1,0.007197,0.006689,0.000244
STANDARD,1,0,3,0.029985,0.029033,0.000548
MATRIX,1,0,2,0.009766,0.008951,0.000358
STANDARD,1,0,2,0.012757,0.01231,0.000327
MATRIX,1,0,1,0.01337,0.012944,0.000196
STANDARD,1,0,3,0.023748,0.022711,0.000426
MATRIX,1,0,2,0.01254,0.011225,0.000302
STANDARD,1,0,4,0.059397,0.057417,0.001633
MATRIX,1,0,3,0.022148,0.020306,0.000397
STANDARD,1,0,4,0.050418,0.049537,0.000568
MATRIX,1,0,3,0.011027,0.010068,0.000371
STANDARD,1,0,2,0.010624,0.010245,0.000291
MATRIX,1,0,1,0.005513,0.005058,0.000214
STANDARD,1,0,4,0.116362,0.115314,0.00067
MATRIX,1,0,3,0.057792,0.056473,0.000496
STANDARD,1,0,4,0.076096,0.07525,0.000594
MATRIX,1,0,3,0.018912,0.017872,0.000405
STANDARD,1,0,3,0.033371,0.03273,0.000461
MATRIX,1,0,2,0.013258,0.012468,0.000309
STANDARD,1,0,4,0.071731,0.069967,0.001507
MATRIX,1,0,3,0.018599,0.015682,0.000421
STANDARD,1,0,3,0.031185,0.028316,0.000481
MATRIX,1,0,1,0.006342,0.005659,0.000214
STANDARD,1,0,3,0.036951,0.033572,0.000455
MATRIX,1,0,1,0.011468,0.010703,0.000221
STANDARD,1,0,4,0.066291,0.061014,0.0006
MATRIX,1,0,3,0.017817,0.015889,0.000416
STANDARD,1,0,4,0.078889,0.076415,0.000638
MATRIX,1,0,3,0.024251,0.022502,0.000445
STANDARD,1,0,4,0.095035,0.093684,0.000575
MATRIX,1,0,3,0.038567,0.032123,0.000461
STANDARD,1,0,4,0.259155,0.255571,0.000588
MATRIX,1,0,3,0.049195,0.040634,0.000451
