KC,1,0,1.2,0.015529
KC_HOG,1,0,1.2,0.016694
KC,1,2,1.2,0.013622
KC_HOG,1,2,1.2,0.014422
KC,1,4,1.3,0.012654
KC_HOG,1,4,1.3,0.012356
KC,1,6,1.1,0.011355
KC_HOG,1,6,1.1,0.011239
KC,1,8,1,0.012543
KC_HOG,1,8,1,0.01225
KC,1,10,1,0.013773
KC_HOG,1,10,1,0.014397
KC,21,0,1,0.041059
KC_HOG,21,0,1,0.032513
KC,21,2,1,0.031215
KC_HOG,21,2,1,0.029953
KC,21,4,1,0.041497
KC_HOG,21,4,1,0.045687
KC,21,6,1,0.034614
KC_HOG,21,6,1,0.033171
KC,21,8,1,0.02941
KC_HOG,21,8,1,0.030992
KC,21,10,1,0.031752
KC_HOG,21,10,1,0.030348
KC,41,0,1,0.094413
KC_HOG,41,0,1,0.092751
KC,41,2,1,0.088851
KC_HOG,41,2,1,0.091079
KC,41,4,1,0.091648
KC_HOG,41,4,1,0.09126
KC,41,6,1,0.089779
KC_HOG,41,6,1,0.088436
KC,41,8,1,0.088441
KC_HOG,41,8,1,0.083319
KC,41,10,1,0.075073
KC_HOG,41,10,1,0.079641
KC,61,0,1,0.176772
KC_HOG,61,0,1,0.175647
KC,61,2,1,0.192001
KC_HOG,61,2,1,0.178181
KC,61,4,1,0.173557
KC_HOG,61,4,1,0.171899
KC,61,6,1,0.176964
KC_HOG,61,6,1,0.168092
KC,61,8,1,0.179054
KC_HOG,61,8,1,0.16825
KC,61,10,1,0.202071
KC_HOG,61,10,1,0.184043
KC,81,0,1,0.30627
KC_HOG,81,0,1,0.292844
KC,81,2,1,0.301225
KC_HOG,81,2,1,0.286637
KC,81,4,1,0.31241
KC_HOG,81,4,1,0.30508
KC,81,6,1,0.300096
KC_HOG,81,6,1,0.287463
KC,81,8,1,0.326219
KC_HOG,81,8,1,0.296596
KC,81,10,1,0.309004
KC_HOG,81,10,1,0.292694
