KC,1,0,1,0.05174
KC_HOG,1,0,2,0.07054
KC,1,2,1,0.05818
KC_HOG,1,2,1,0.0616
KC,1,4,1,0.07406
KC_HOG,1,4,1,0.08881
KC,1,6,1,0.06516
KC_HOG,1,6,3,0.10111
KC,1,8,2,0.04822
KC_HOG,1,8,2,0.07678
KC,1,10,2,0.05745
KC_HOG,1,10,2,0.06598
KC,21,0,1,0.44318
KC_HOG,21,0,2,0.41689
KC,21,2,1,1.56833
KC_HOG,21,2,2,0.44926
KC,21,4,1,0.99221
KC_HOG,21,4,1,0.27265
KC,21,6,1,1.12724
KC_HOG,21,6,1,0.25848
KC,21,8,1,0.88595
KC_HOG,21,8,2,0.41879
KC,21,10,1,1.44398
KC_HOG,21,10,1,0.29898
KC,41,0,1,2.7051
KC_HOG,41,0,1,0.79367
KC,41,2,2,4.3696
KC_HOG,41,2,2,1.38566
KC,41,4,1,1.98755
KC_HOG,41,4,1,0.7444
KC,41,6,1,1.58191
KC_HOG,41,6,1,0.8387
KC,41,8,1,2.92902
KC_HOG,41,8,2,1.3112
KC,41,10,1,1.30568
KC_HOG,41,10,1,0.79318
KC,61,0,1,3.29845
KC_HOG,61,0,1,1.49568
KC,61,2,1,2.99052
KC_HOG,61,2,1,1.51413
KC,61,4,1,3.94064
KC_HOG,61,4,1,1.38863
KC,61,6,1,4.19097
KC_HOG,61,6,1,1.51676
KC,61,8,1,3.55755
KC_HOG,61,8,1,1.52212
KC,61,10,1,3.14736
KC_HOG,61,10,1,1.52462
KC,81,0,1,5.7086
KC_HOG,81,0,2,3.92448
KC,81,2,1,5.15435
KC_HOG,81,2,2,3.82614
KC,81,4,1,5.22472
KC_HOG,81,4,1,2.36226
KC,81,6,1,4.60546
KC_HOG,81,6,1,2.63976
KC,81,8,1,5.62322
KC_HOG,81,8,1,2.61117
KC,81,10,1,4.81355
KC_HOG,81,10,6,10.1314
