BA,1,0,0.066783,3
KCU,1,0,0.013504,1
KC,1,0,0.01795,1
KCRDK,1,0,0.014419,1
HOG,1,0,0.021661,1
BA,1,0,0.089231,4
KCU,1,0,0.014493,3
KC,1,0,0.006407,1
KCRDK,1,0,0.01092,3
HOG,1,0,0.01556,3
BA,1,0,0.007663,2
KCU,1,0,0.003232,1
KC,1,0,0.004883,1
KCRDK,1,0,0.005384,1
HOG,1,0,0.006599,1
BA,1,0,0.017634,3
KCU,1,0,0.009249,2
KC,1,0,0.010696,2
KCRDK,1,0,0.011919,2
HOG,1,0,0.013661,2
BA,1,0,0.010199,2
KCU,1,0,0.006399,1
KC,1,0,0.007651,1
KCRDK,1,0,0.007525,1
HOG,1,0,0.009087,1
BA,1,0,0.010956,2
KCU,1,0,0.005118,1
KC,1,0,0.0085,1
KCRDK,1,0,0.006973,1
HOG,1,0,0.010405,1
BA,1,0,0.010668,2
KCU,1,0,0.005286,1
KC,1,0,0.007517,1
KCRDK,1,0,0.007084,1
HOG,1,0,0.008947,1
BA,1,0,0.021369,3
KCU,1,0,0.004997,1
KC,1,0,0.004616,1
KCRDK,1,0,0.006414,1
HOG,1,0,0.008883,1
BA,1,0,0.02391,3
KCU,1,0,0.005559,1
KC,1,0,0.005058,1
KCRDK,1,0,0.00718,1
HOG,1,0,0.008033,1
BA,1,0,0.022841,3
KCU,1,0,0.005764,1
KC,1,0,0.005321,1
KCRDK,1,0,0.007178,1
HOG,1,0,0.009467,1
BA,1,20,0.035858,3
KCU,1,20,0.011716,1
KC,1,20,0.008541,1
KCRDK,1,20,0.006178,1
HOG,1,20,0.010018,1
BA,1,20,0.047428,4
KCU,1,20,0.023237,3
KC,1,20,0.016593,1
KCRDK,1,20,0.036898,3
HOG,1,20,0.038958,3
BA,1,20,0.018597,2
KCU,1,20,0.005162,1
KC,1,20,0.016031,1
KCRDK,1,20,0.021201,1
HOG,1,20,0.02485,1
BA,1,20,0.024459,3
KCU,1,20,0.010017,2
KC,1,20,0.020166,2
KCRDK,1,20,0.012419,2
HOG,1,20,0.017398,2
BA,1,20,0.014032,2
KCU,1,20,0.005314,1
KC,1,20,0.010284,1
KCRDK,1,20,0.006648,1
HOG,1,20,0.018214,1
BA,1,20,0.012306,2
KCU,1,20,0.005186,1
KC,1,20,0.010451,1
KCRDK,1,20,0.006727,1
HOG,1,20,0.012142,1
BA,1,20,0.012788,2
KCU,1,20,0.00477,1
KC,1,20,0.014834,1
KCRDK,1,20,0.006881,1
HOG,1,20,0.011148,1
BA,1,20,0.024693,3
KCU,1,20,0.004974,1
KC,1,20,0.004573,1
KCRDK,1,20,0.008108,1
HOG,1,20,0.011132,1
BA,1,20,0.049181,3
KCU,1,20,0.010407,1
KC,1,20,0.005028,1
KCRDK,1,20,0.006613,1
HOG,1,20,0.008052,1
BA,1,20,0.021676,3
KCU,1,20,0.004897,1
KC,1,20,0.004949,1
KCRDK,1,20,0.006157,1
HOG,1,20,0.008789,1
BA,1,40,0.022813,3
KCU,1,40,0.005385,1
KC,1,40,0.005326,1
KCRDK,1,40,0.006487,1
HOG,1,40,0.009322,1
BA,1,40,0.040555,4
KCU,1,40,0.014498,3
KC,1,40,0.007303,1
KCRDK,1,40,0.016479,3
HOG,1,40,0.018819,3
BA,1,40,0.010613,2
KCU,1,40,0.004895,1
KC,1,40,0.00805,1
KCRDK,1,40,0.006027,1
HOG,1,40,0.008497,1
BA,1,40,0.023441,3
KCU,1,40,0.011027,2
KC,1,40,0.012141,2
KCRDK,1,40,0.011671,2
HOG,1,40,0.015856,2
BA,1,40,0.012242,2
KCU,1,40,0.005291,1
KC,1,40,0.009598,1
KCRDK,1,40,0.006721,1
HOG,1,40,0.011716,1
BA,1,40,0.017974,2
KCU,1,40,0.006837,1
KC,1,40,0.008063,1
KCRDK,1,40,0.007976,1
HOG,1,40,0.010997,1
BA,1,40,0.012462,2
KCU,1,40,0.005033,1
KC,1,40,0.009596,1
KCRDK,1,40,0.006857,1
HOG,1,40,0.011378,1
BA,1,40,0.024423,3
KCU,1,40,0.005313,1
KC,1,40,0.008665,1
KCRDK,1,40,0.006278,1
HOG,1,40,0.012081,1
BA,1,40,0.029556,3
KCU,1,40,0.005821,1
KC,1,40,0.008337,1
KCRDK,1,40,0.006853,1
HOG,1,40,0.011481,1
BA,1,40,0.025581,3
KCU,1,40,0.005407,1
KC,1,40,0.005286,1
KCRDK,1,40,0.006251,1
HOG,1,40,0.012493,1
BA,1,60,0.029154,3
KCU,1,60,0.005438,1
KC,1,60,0.008377,1
KCRDK,1,60,0.007018,1
HOG,1,60,0.010775,1
BA,1,60,0.04675,4
KCU,1,60,0.014366,3
KC,1,60,0.007634,1
KCRDK,1,60,0.016263,3
HOG,1,60,0.016846,3
BA,1,60,0.010093,2
KCU,1,60,0.00686,1
KC,1,60,0.007872,1
KCRDK,1,60,0.006944,1
HOG,1,60,0.011821,1
BA,1,60,0.031018,3
KCU,1,60,0.009828,2
KC,1,60,0.015029,2
KCRDK,1,60,0.015999,2
HOG,1,60,0.017333,2
BA,1,60,0.014233,2
KCU,1,60,0.008776,1
KC,1,60,0.008538,1
KCRDK,1,60,0.011705,1
HOG,1,60,0.013226,1
BA,1,60,0.010651,2
KCU,1,60,0.0099,1
KC,1,60,0.011025,1
KCRDK,1,60,0.007845,1
