BA,1,0,3,0.066783,0.065588,0.000854
KCRDK,1,0,1,0.014419,0.01114,0.002823
BA,1,0,4,0.089231,0.087742,0.001033
KCRDK,1,0,3,0.01092,0.008967,0.001626
BA,1,0,2,0.007663,0.007397,0.000208
KCRDK,1,0,1,0.005384,0.002973,0.002262
BA,1,0,3,0.017634,0.017162,0.000329
KCRDK,1,0,2,0.011919,0.008899,0.002654
BA,1,0,2,0.010199,0.009802,0.000283
KCRDK,1,0,1,0.007525,0.005238,0.00195
BA,1,0,2,0.010956,0.01055,0.000282
KCRDK,1,0,1,0.006973,0.004901,0.001827
BA,1,0,2,0.010668,0.010109,0.00043
KCRDK,1,0,1,0.007084,0.004916,0.001898
BA,1,0,3,0.021369,0.020608,0.000481
KCRDK,1,0,1,0.006414,0.004156,0.002043
BA,1,0,3,0.02391,0.023195,0.000445
KCRDK,1,0,1,0.00718,0.005289,0.001623
BA,1,0,3,0.022841,0.022154,0.000421
KCRDK,1,0,1,0.007178,0.004829,0.001926
BA,1,20,3,0.035858,0.032711,0.000442
KCRDK,1,20,1,0.006178,0.00464,0.001335
BA,1,20,4,0.047428,0.046301,0.000652
KCRDK,1,20,3,0.036898,0.033807,0.002528
BA,1,20,2,0.018597,0.018195,0.000296
KCRDK,1,20,1,0.021201,0.015345,0.001496
BA,1,20,3,0.024459,0.023805,0.000435
KCRDK,1,20,2,0.012419,0.009181,0.002828
BA,1,20,2,0.014032,0.01353,0.000306
KCRDK,1,20,1,0.006648,0.004814,0.001566
BA,1,20,2,0.012306,0.011828,0.000291
KCRDK,1,20,1,0.006727,0.004708,0.001766
BA,1,20,2,0.012788,0.012323,0.000277
KCRDK,1,20,1,0.006881,0.00499,0.001619
BA,1,20,3,0.024693,0.022011,0.000484
KCRDK,1,20,1,0.008108,0.006444,0.001461
BA,1,20,3,0.049181,0.048501,0.000487
KCRDK,1,20,1,0.006613,0.004893,0.001481
BA,1,20,3,0.021676,0.021048,0.000441
KCRDK,1,20,1,0.006157,0.004597,0.001341
BA,1,40,3,0.022813,0.022228,0.000416
KCRDK,1,40,1,0.006487,0.004896,0.001386
BA,1,40,4,0.040555,0.039715,0.000582
KCRDK,1,40,3,0.016479,0.013474,0.002464
BA,1,40,2,0.010613,0.010242,0.000284
KCRDK,1,40,1,0.006027,0.004475,0.001333
BA,1,40,3,0.023441,0.022765,0.000514
KCRDK,1,40,2,0.011671,0.008708,0.0026
BA,1,40,2,0.012242,0.011851,0.000284
KCRDK,1,40,1,0.006721,0.004901,0.001605
BA,1,40,2,0.017974,0.017595,0.000288
KCRDK,1,40,1,0.007976,0.00597,0.001797
BA,1,40,2,0.012462,0.012099,0.000273
KCRDK,1,40,1,0.006857,0.004931,0.001723
BA,1,40,3,0.024423,0.023739,0.000505
KCRDK,1,40,1,0.006278,0.004387,0.00166
BA,1,40,3,0.029556,0.028888,0.000429
KCRDK,1,40,1,0.006853,0.005315,0.001318
BA,1,40,3,0.025581,0.024896,0.000437
KCRDK,1,40,1,0.006251,0.004768,0.001273
BA,1,60,3,0.029154,0.028576,0.000418
KCRDK,1,60,1,0.007018,0.005424,0.001383
BA,1,60,4,0.04675,0.045884,0.000604
KCRDK,1,60,3,0.016263,0.013316,0.002402
BA,1,60,2,0.010093,0.009678,0.000299
KCRDK,1,60,1,0.006944,0.005317,0.001397
BA,1,60,3,0.031018,0.029743,0.000622
KCRDK,1,60,2,0.015999,0.009636,0.002562
BA,1,60,2,0.014233,0.013843,0.000293
KCRDK,1,60,1,0.011705,0.009791,0.001711
BA,1,60,2,0.010651,0.010272,0.000297
KCRDK,1,60,1,0.007845,0.005824,0.001811
BA,1,60,2,0.01517,0.014807,0.000277
KCRDK,1,60,1,0.006455,0.004531,0.001715
BA,1,60,3,0.030526,0.02991,0.000455
KCRDK,1,60,1,0.006044,0.004458,0.001364
BA,1,60,3,0.0253,0.024694,0.000435
KCRDK,1,60,1,0.006196,0.004682,0.001306
BA,1,60,3,0.030143,0.029481,0.000493
KCRDK,1,60,1,0.005874,0.004347,0.00133
BA,1,80,3,0.025927,0.025292,0.000458
KCRDK,1,80,1,0.007898,0.005411,0.002266
BA,1,80,4,0.042136,0.041281,0.000614
KCRDK,1,80,3,0.02108,0.017812,0.002686
BA,1,80,2,0.010171,0.009786,0.000301
