BA,1,0,3,0.066783,0.065588,0.000854
KCU,1,0,1,0.013504,0.012695,0.000339
BA,1,0,4,0.089231,0.087742,0.001033
KCU,1,0,3,0.014493,0.01353,0.000389
BA,1,0,2,0.007663,0.007397,0.000208
KCU,1,0,1,0.003232,0.002958,0.000128
BA,1,0,3,0.017634,0.017162,0.000329
KCU,1,0,2,0.009249,0.008514,0.000305
BA,1,0,2,0.010199,0.009802,0.000283
KCU,1,0,1,0.006399,0.005932,0.000209
BA,1,0,2,0.010956,0.01055,0.000282
KCU,1,0,1,0.005118,0.004663,0.000194
BA,1,0,2,0.010668,0.010109,0.00043
KCU,1,0,1,0.005286,0.004815,0.000198
BA,1,0,3,0.021369,0.020608,0.000481
KCU,1,0,1,0.004997,0.004531,0.000207
BA,1,0,3,0.02391,0.023195,0.000445
KCU,1,0,1,0.005559,0.005097,0.000197
BA,1,0,3,0.022841,0.022154,0.000421
KCU,1,0,1,0.005764,0.005251,0.000205
BA,1,20,3,0.035858,0.032711,0.000442
KCU,1,20,1,0.011716,0.011227,0.000213
BA,1,20,4,0.047428,0.046301,0.000652
KCU,1,20,3,0.023237,0.016793,0.00044
BA,1,20,2,0.018597,0.018195,0.000296
KCU,1,20,1,0.005162,0.004688,0.000207
BA,1,20,3,0.024459,0.023805,0.000435
KCU,1,20,2,0.010017,0.009247,0.000304
BA,1,20,2,0.014032,0.01353,0.000306
KCU,1,20,1,0.005314,0.004817,0.0002
BA,1,20,2,0.012306,0.011828,0.000291
KCU,1,20,1,0.005186,0.004697,0.000194
BA,1,20,2,0.012788,0.012323,0.000277
KCU,1,20,1,0.00477,0.004289,0.000203
BA,1,20,3,0.024693,0.022011,0.000484
KCU,1,20,1,0.004974,0.004514,0.000198
BA,1,20,3,0.049181,0.048501,0.000487
KCU,1,20,1,0.010407,0.009976,0.000186
BA,1,20,3,0.021676,0.021048,0.000441
KCU,1,20,1,0.004897,0.004429,0.000206
BA,1,40,3,0.022813,0.022228,0.000416
KCU,1,40,1,0.005385,0.004946,0.000189
BA,1,40,4,0.040555,0.039715,0.000582
KCU,1,40,3,0.014498,0.013464,0.000398
BA,1,40,2,0.010613,0.010242,0.000284
KCU,1,40,1,0.004895,0.004478,0.000173
BA,1,40,3,0.023441,0.022765,0.000514
KCU,1,40,2,0.011027,0.010244,0.000336
BA,1,40,2,0.012242,0.011851,0.000284
KCU,1,40,1,0.005291,0.004846,0.000199
BA,1,40,2,0.017974,0.017595,0.000288
KCU,1,40,1,0.006837,0.006369,0.000227
BA,1,40,2,0.012462,0.012099,0.000273
KCU,1,40,1,0.005033,0.004587,0.000201
BA,1,40,3,0.024423,0.023739,0.000505
KCU,1,40,1,0.005313,0.004863,0.0002
BA,1,40,3,0.029556,0.028888,0.000429
KCU,1,40,1,0.005821,0.005379,0.000199
BA,1,40,3,0.025581,0.024896,0.000437
KCU,1,40,1,0.005407,0.004947,0.000201
