BA,1,0,2,0.004329,0.00411,0.000151
KC_HOG,1,0,1,0.002391,0.001674,0.000613
BA,1,0,2,0.005285,0.004942,0.000247
KC_HOG,1,0,1,0.002879,0.002113,0.00059
BA,1,0,2,0.005861,0.005486,0.000245
KC_HOG,1,0,1,0.003902,0.002891,0.000815
BA,1,0,2,0.007239,0.00662,0.000417
KC_HOG,1,0,1,0.003812,0.002927,0.000687
BA,1,0,2,0.003158,0.002992,0.000129
KC_HOG,1,0,1,0.004813,0.003732,0.00086
BA,1,0,2,0.003289,0.00305,0.00019
KC_HOG,1,0,1,0.00507,0.004032,0.000841
BA,1,0,2,0.003975,0.00381,0.000116
KC_HOG,1,0,1,0.005078,0.004099,0.00076
BA,1,0,2,0.002998,0.002726,0.000229
KC_HOG,1,0,1,0.004791,0.00384,0.000771
BA,1,0,2,0.003713,0.003513,0.000138
KC_HOG,1,0,1,0.002308,0.001714,0.000496
BA,1,0,2,0.002326,0.002181,0.000108
KC_HOG,1,0,1,0.002129,0.001377,0.000646
BA,1,20,2,0.002336,0.002164,0.00013
KC_HOG,1,20,1,0.002753,0.001897,0.000691
BA,1,20,2,0.002239,0.002096,0.000109
KC_HOG,1,20,1,0.003835,0.00303,0.000628
BA,1,20,2,0.002758,0.002607,9.8e-05
KC_HOG,1,20,1,0.003995,0.00298,0.000797
BA,1,20,2,0.002723,0.002584,9.3e-05
KC_HOG,1,20,1,0.003782,0.002408,0.001195
BA,1,20,2,0.006972,0.006394,0.000399
KC_HOG,1,20,1,0.001751,0.001114,0.000513
BA,1,20,2,0.005918,0.005369,0.000356
KC_HOG,1,20,1,0.002076,0.001409,0.000537
BA,1,20,2,0.008025,0.007465,0.000409
KC_HOG,1,20,1,0.004295,0.003365,0.000718
