BA,1,90,2,600,4,0.125579,0.125002,0.000502
KCRDKL,1,90,2,600,2,0.156386,0.151971,0.003881
BA,21,90,2,600,10,0.94081,0.88761,0.05283
KCRDKL,21,90,2,600,1,0.134759,0.096529,0.0303
BA,41,90,2,600,10,1.75268,1.5607,0.19171
KCRDKL,41,90,2,600,1,0.14052,0.04395,0.073597
BA,61,90,2,600,10,1.0181,0.7123,0.305564
KCRDKL,61,90,2,600,1,0.303384,0.11471,0.133899
BA,81,90,2,600,10,1.25797,0.758622,0.499129
KCRDKL,81,90,2,600,1,0.389976,0.079894,0.224667
BA,101,90,2,600,10,1.58363,0.817767,0.765651
KCRDKL,101,90,2,600,1,0.53437,0.104998,0.298132
BA,1,90,2,600,4,0.098616,0.098031,0.000483
KCRDKL,1,90,2,600,2,0.057918,0.054313,0.003232
BA,21,90,2,600,9,0.70941,0.668342,0.040873
KCRDKL,21,90,2,600,1,0.063455,0.033872,0.023241
BA,41,90,2,600,9,0.838531,0.71008,0.128263
KCRDKL,41,90,2,600,1,0.139411,0.047445,0.068556
BA,61,90,2,600,8,0.786225,0.5486,0.237452
KCRDKL,61,90,2,600,1,0.238767,0.059141,0.129709
BA,81,90,2,600,10,1.41843,0.917673,0.50054
KCRDKL,81,90,2,600,1,0.362236,0.080632,0.196132
BA,101,90,2,600,9,1.37401,0.682578,0.691229
KCRDKL,101,90,2,600,1,0.547844,0.104904,0.311996
BA,1,90,2,600,3,0.062283,0.061867,0.000335
KCRDKL,1,90,2,600,1,0.077483,0.074612,0.002612
BA,21,90,2,600,3,0.081473,0.06693,0.014493
KCRDKL,21,90,2,600,1,0.064211,0.034595,0.023145
BA,41,90,2,600,3,0.109819,0.067109,0.042656
KCRDKL,41,90,2,600,1,0.120995,0.038408,0.058659
BA,61,90,2,600,3,0.14901,0.06032,0.08864
KCRDKL,61,90,2,600,1,0.224995,0.053601,0.121201
BA,81,90,2,600,5,0.415325,0.161934,0.253294
KCRDKL,81,90,2,600,3,0.801871,0.155562,0.417992
BA,101,90,2,600,5,0.533521,0.151557,0.381865
KCRDKL,101,90,2,600,3,1.18541,0.205174,0.62659
BA,1,90,2,600,4,0.109754,0.109316,0.000375
KCRDKL,1,90,2,600,3,0.052224,0.047481,0.004255
BA,21,90,2,600,16,2.70094,2.62542,0.075162
KCRDKL,21,90,2,600,1,0.068729,0.037757,0.024195
BA,41,90,2,600,15,2.66116,2.43524,0.225509
