STANDARD,1,0,3,0.24573
KC,1,0,2,0.09182
STANDARD,1,0,3,0.20931
KC,1,0,1,0.05215
STANDARD,1,0,3,0.21401
KC,1,0,1,0.05133
STANDARD,1,0,3,0.21617
KC,1,0,2,0.08648
STANDARD,1,0,4,0.31547
KC,1,0,1,0.06481
STANDARD,1,0,4,0.35534
KC,1,0,1,0.06598
STANDARD,1,0,3,0.20247
KC,1,0,1,0.05079
STANDARD,1,0,4,0.3599
KC,1,0,2,0.0883
STANDARD,1,0,2,0.10998
KC,1,0,1,0.0832
STANDARD,1,0,4,0.37662
KC,1,0,1,0.07647
STANDARD,1,0,2,0.10835
KC,1,0,1,0.07815
STANDARD,1,0,4,0.38062
KC,1,0,1,0.07271
STANDARD,1,0,2,0.11636
KC,1,0,1,0.0821
STANDARD,1,0,3,0.24488
KC,1,0,2,0.10433
STANDARD,1,0,4,0.37481
KC,1,0,2,0.10185
STANDARD,1,0,3,0.21763
KC,1,0,1,0.05848
STANDARD,1,0,3,0.21615
KC,1,0,1,0.05705
STANDARD,1,0,2,0.11296
KC,1,0,1,0.07163
STANDARD,1,0,2,0.10877
KC,1,0,1,0.07299
STANDARD,1,0,2,0.10581
KC,1,0,1,0.06521
STANDARD,1,0,3,0.19689
KC,1,0,2,0.08052
STANDARD,1,0,3,0.19751
KC,1,0,1,0.05213
STANDARD,1,0,4,0.31364
KC,1,0,1,0.06985
STANDARD,1,0,2,0.09612
KC,1,0,1,0.0672
STANDARD,1,0,3,0.19606
KC,1,0,1,0.0481
STANDARD,1,0,2,0.10021
KC,1,0,1,0.06108
STANDARD,1,0,3,0.16314
KC,1,0,1,0.0393
STANDARD,1,0,3,0.18655
KC,1,0,1,0.0533
STANDARD,1,0,3,0.20222
KC,1,0,1,0.05338
STANDARD,1,0,2,0.11964
KC,1,0,1,0.07704
STANDARD,1,0,3,0.24117
KC,1,0,2,0.09308
STANDARD,1,0,3,0.21358
KC,1,0,1,0.05155
STANDARD,1,0,2,0.08054
KC,1,0,1,0.05964
STANDARD,1,0,3,0.22003
KC,1,0,2,0.08517
STANDARD,1,0,3,0.18254
KC,1,0,2,0.08406
STANDARD,1,0,2,0.07964
KC,1,0,1,0.04743
STANDARD,1,0,2,0.10283
KC,1,0,1,0.06731
STANDARD,1,0,2,0.10091
KC,1,0,1,0.06392
STANDARD,1,0,3,0.20715
KC,1,0,2,0.09067
STANDARD,1,0,2,0.11076
KC,1,0,1,0.06913
STANDARD,1,0,3,0.21641
KC,1,0,2,0.09193
STANDARD,1,0,3,0.21368
KC,1,0,2,0.08942
STANDARD,1,0,2,0.11241
KC,1,0,1,0.0767
STANDARD,1,0,3,0.2171
KC,1,0,1,0.05541
STANDARD,1,0,3,0.21899
KC,1,0,2,0.08812
STANDARD,1,0,2,0.09046
KC,1,0,1,0.06374
STANDARD,1,0,2,0.10294
KC,1,0,1,0.06945
STANDARD,1,0,2,0.11026
KC,1,0,1,0.0704
STANDARD,1,0,2,0.10417
KC,1,0,1,0.06699
STANDARD,1,0,4,0.39424
KC,1,0,1,0.07582
STANDARD,1,20,2,0.10638
KC,1,20,1,0.07764
STANDARD,1,20,2,0.11011
KC,1,20,1,0.07082
STANDARD,1,20,4,0.372
KC,1,20,1,0.07549
STANDARD,1,20,4,0.29151
KC,1,20,1,0.06161
STANDARD,1,20,2,0.08471
KC,1,20,1,0.06953
STANDARD,1,20,4,0.33532
KC,1,20,1,0.06261
STANDARD,1,20,2,0.07239
KC,1,20,1,0.04996
STANDARD,1,20,3,0.17145
KC,1,20,1,0.04423
STANDARD,1,20,3,0.17291
KC,1,20,1,0.048
STANDARD,1,20,4,0.30632
KC,1,20,1,0.05872
STANDARD,1,20,4,0.26797
KC,1,20,1,0.05835
STANDARD,1,20,3,0.14458
KC,1,20,2,0.07316
STANDARD,1,20,3,0.17215
KC,1,20,1,0.04161
STANDARD,1,20,3,0.16356
KC,1,20,1,0.0434
STANDARD,1,20,3,0.16697
KC,1,20,1,0.04345
STANDARD,1,20,3,0.16922
KC,1,20,2,0.07267
STANDARD,1,20,3,0.1643
KC,1,20,1,0.04248
STANDARD,1,20,2,0.07659
KC,1,20,1,0.05238
STANDARD,1,20,3,0.1452
KC,1,20,2,0.06914
STANDARD,1,20,3,0.14323
KC,1,20,1,0.04473
STANDARD,1,20,3,0.19123
KC,1,20,2,0.07614
STANDARD,1,20,3,0.15535
KC,1,20,1,0.0409
STANDARD,1,20,3,0.15234
KC,1,20,1,0.04057
STANDARD,1,20,3,0.18784
KC,1,20,2,0.08272
STANDARD,1,20,3,0.18407
KC,1,20,1,0.04521
STANDARD,1,20,2,0.08447
KC,1,20,1,0.0555
STANDARD,1,20,4,0.27708
KC,1,20,1,0.0616
STANDARD,1,20,4,0.27909
KC,1,20,2,0.08272
STANDARD,1,20,2,0.08284
KC,1,20,1,0.05285
STANDARD,1,20,2,0.07843
