STANDARD,1,0,4,0.16156,0.159047,0.001626
KC_HOG,1,0,3,0.115255,0.032054,0.082124
STANDARD,1,0,4,0.052364,0.051009,0.000694
KC_HOG,1,0,1,0.020147,0.008696,0.011185
STANDARD,1,0,4,0.056357,0.055403,0.000653
KC_HOG,1,0,3,0.068065,0.013749,0.053657
STANDARD,1,0,3,0.027726,0.026731,0.000549
KC_HOG,1,0,2,0.052031,0.009683,0.041521
STANDARD,1,0,2,0.01185,0.011093,0.000302
KC_HOG,1,0,1,0.033373,0.005341,0.027578
STANDARD,1,0,2,0.01321,0.012387,0.000325
KC_HOG,1,0,1,0.0522,0.006026,0.045657
STANDARD,1,0,2,0.032793,0.03222,0.000309
KC_HOG,1,0,1,0.054634,0.01163,0.04277
STANDARD,1,0,3,0.023993,0.023345,0.000443
KC_HOG,1,0,1,0.030179,0.005311,0.024634
STANDARD,1,0,2,0.014453,0.014036,0.00029
KC_HOG,1,0,1,0.031052,0.005364,0.025461
STANDARD,1,0,3,0.045809,0.042096,0.000488
KC_HOG,1,0,2,0.07846,0.011389,0.066424
STANDARD,1,0,2,0.012827,0.012412,0.000312
KC_HOG,1,0,1,0.063522,0.011473,0.051815
STANDARD,1,0,3,0.05812,0.057464,0.000468
KC_HOG,1,0,2,0.060879,0.018249,0.042102
STANDARD,1,0,4,0.069427,0.067006,0.000638
KC_HOG,1,0,1,0.018654,0.007235,0.011157
STANDARD,1,0,2,0.013584,0.01294,0.000435
KC_HOG,1,0,1,0.037632,0.005585,0.031814
STANDARD,1,0,4,0.043407,0.042458,0.000666
KC_HOG,1,0,1,0.019514,0.007291,0.011994
STANDARD,1,0,2,0.011788,0.011284,0.000412
KC_HOG,1,0,1,0.035099,0.00717,0.027645
STANDARD,1,0,2,0.017028,0.016585,0.00034
KC_HOG,1,0,1,0.022807,0.006533,0.016024
STANDARD,1,0,4,0.103904,0.101353,0.000681
KC_HOG,1,0,1,0.102594,0.025335,0.077018
STANDARD,1,0,2,0.041986,0.036751,0.005076
KC_HOG,1,0,1,0.062087,0.010514,0.051306
STANDARD,1,0,3,0.06369,0.058834,0.000508
KC_HOG,1,0,2,0.132507,0.025711,0.106257
STANDARD,1,0,2,0.038049,0.037551,0.000382
KC_HOG,1,0,1,0.100762,0.021403,0.079042
STANDARD,1,0,3,0.036133,0.035394,0.000532
KC_HOG,1,0,2,0.063613,0.012118,0.050994
STANDARD,1,0,3,0.035077,0.032672,0.000493
KC_HOG,1,0,1,0.044534,0.00876,0.035501
STANDARD,1,0,3,0.063895,0.062629,0.000584
KC_HOG,1,0,1,0.044039,0.008662,0.035028
STANDARD,1,0,3,0.038458,0.036641,0.000495
KC_HOG,1,0,1,0.032015,0.007354,0.024422
STANDARD,1,0,2,0.01727,0.016786,0.000354
KC_HOG,1,0,1,0.039618,0.006662,0.032604
STANDARD,1,0,3,0.039867,0.039147,0.000497
KC_HOG,1,0,2,0.082192,0.016946,0.063086
STANDARD,1,0,2,0.020941,0.020516,0.000312
KC_HOG,1,0,1,0.04882,0.010262,0.038296
STANDARD,1,0,2,0.016206,0.015684,0.000367
KC_HOG,1,0,1,0.048933,0.00974,0.038932
STANDARD,1,0,3,0.034513,0.033834,0.000482
KC_HOG,1,0,2,0.020371,0.018673,0.001239
STANDARD,1,0,3,0.03626,0.034028,0.000481
KC_HOG,1,0,1,0.038645,0.011837,0.026455
STANDARD,1,0,3,0.033258,0.032551,0.000511
KC_HOG,1,0,1,0.028901,0.009255,0.019153
STANDARD,1,0,2,0.016609,0.016149,0.00032
KC_HOG,1,0,1,0.033015,0.00682,0.025798
STANDARD,1,0,4,0.063091,0.062123,0.000685
KC_HOG,1,0,3,0.075066,0.01519,0.058457
STANDARD,1,0,4,0.067545,0.066626,0.000645
KC_HOG,1,0,3,0.078445,0.022244,0.055583
STANDARD,1,0,3,0.030721,0.030104,0.000417
KC_HOG,1,0,2,0.070211,0.018088,0.050386
STANDARD,1,0,2,0.039565,0.038988,0.000448
KC_HOG,1,0,1,0.040701,0.009481,0.03086
STANDARD,1,0,4,0.093294,0.092079,0.000804
KC_HOG,1,0,3,0.07175,0.018031,0.052438
STANDARD,1,0,3,0.026924,0.024953,0.000466
KC_HOG,1,0,1,0.035812,0.006403,0.028772
STANDARD,1,0,4,0.061613,0.059219,0.00119
KC_HOG,1,0,1,0.030862,0.007784,0.022821
STANDARD,1,0,3,0.031163,0.030048,0.000782
KC_HOG,1,0,2,0.071927,0.012909,0.058537
STANDARD,1,0,4,0.104398,0.102923,0.000979
KC_HOG,1,0,3,0.085092,0.01723,0.067145
STANDARD,1,0,4,0.056511,0.055249,0.000867
KC_HOG,1,0,1,0.037021,0.008734,0.027927
STANDARD,1,0,2,0.013972,0.013411,0.000385
KC_HOG,1,0,1,0.035668,0.006888,0.028516
STANDARD,1,0,3,0.027857,0.027016,0.000481
KC_HOG,1,0,1,0.03458,0.006214,0.027984
STANDARD,1,0,3,0.028106,0.027253,0.000473
KC_HOG,1,0,1,0.029987,0.006872,0.022812
STANDARD,1,0,3,0.026185,0.025453,0.000511
KC_HOG,1,0,1,0.024733,0.005348,0.019151
STANDARD,1,0,2,0.027169,0.026701,0.000318
KC_HOG,1,0,1,0.076833,0.018601,0.057976
STANDARD,1,0,3,0.036668,0.035869,0.000481
KC_HOG,1,0,1,0.027476,0.009455,0.017745
STANDARD,1,0,4,0.06878,0.067341,0.000771
KC_HOG,1,0,2,0.12012,0.023881,0.095666
STANDARD,1,20,3,0.07735,0.076524,0.000598
KC_HOG,1,20,1,0.040744,0.015569,0.024926
STANDARD,1,20,3,0.023838,0.023199,0.000445
KC_HOG,1,20,1,0.027152,0.007261,0.019428
STANDARD,1,20,3,0.026941,0.02626,0.000479
KC_HOG,1,20,1,0.031482,0.005965,0.025272
STANDARD,1,20,4,0.045307,0.044343,0.000666
KC_HOG,1,20,3,0.066268,0.015207,0.050366
STANDARD,1,20,3,0.025479,0.024754,0.000512
KC_HOG,1,20,1,0.027737,0.007619,0.019706
STANDARD,1,20,4,0.053567,0.052385,0.000805
KC_HOG,1,20,2,0.064688,0.023965,0.040038
STANDARD,1,20,3,0.024047,0.023241,0.000586
KC_HOG,1,20,1,0.055826,0.006674,0.0488
STANDARD,1,20,4,0.053046,0.051685,0.000845
KC_HOG,1,20,3,0.073893,0.01414,0.058889
STANDARD,1,20,4,0.056481,0.054649,0.000731
KC_HOG,1,20,1,0.027836,0.007402,0.020166
STANDARD,1,20,3,0.030428,0.029494,0.000608
KC_HOG,1,20,1,0.031367,0.006316,0.024762
STANDARD,1,20,2,0.013119,0.012612,0.000372
KC_HOG,1,20,1,0.032982,0.007159,0.025543
STANDARD,1,20,4,0.050136,0.04904,0.000772
KC_HOG,1,20,3,0.063364,0.013105,0.049575
STANDARD,1,20,4,0.047212,0.046177,0.000697
KC_HOG,1,20,1,0.034017,0.007771,0.02599
STANDARD,1,20,3,0.025929,0.025176,0.000535
KC_HOG,1,20,1,0.031625,0.005903,0.02545
STANDARD,1,20,2,0.01238,0.011917,0.000353
KC_HOG,1,20,1,0.030589,0.005655,0.024648
STANDARD,1,20,3,0.026308,0.025428,0.000673
KC_HOG,1,20,2,0.049055,0.0093,0.039201
STANDARD,1,20,4,0.049307,0.048167,0.000782
KC_HOG,1,20,3,0.086203,0.022428,0.062979
STANDARD,1,20,3,0.028608,0.027815,0.000577
KC_HOG,1,20,1,0.032244,0.006607,0.025323
STANDARD,1,20,2,0.012181,0.01171,0.000353
KC_HOG,1,20,1,0.03349,0.006257,0.026936
STANDARD,1,20,2,0.011157,0.010685,0.000351
KC_HOG,1,20,1,0.030332,0.005514,0.024568
STANDARD,1,20,4,0.051799,0.050611,0.00082
KC_HOG,1,20,1,0.00672,0.005858,0.000683
STANDARD,1,20,2,0.013149,0.012687,0.000345
KC_HOG,1,20,1,0.039165,0.006792,0.031841
