STANDARD,1,0,4,0.16156,0.159047,0.001626
KC,1,0,1,0.027408,0.025131,0.001011
STANDARD,1,0,4,0.052364,0.051009,0.000694
KC,1,0,1,0.009252,0.008694,0.000308
STANDARD,1,0,4,0.056357,0.055403,0.000653
KC,1,0,1,0.008713,0.008169,0.000311
STANDARD,1,0,3,0.027726,0.026731,0.000549
KC,1,0,2,0.011775,0.010687,0.000498
STANDARD,1,0,2,0.01185,0.011093,0.000302
KC,1,0,1,0.009513,0.008614,0.000371
STANDARD,1,0,2,0.01321,0.012387,0.000325
KC,1,0,1,0.010766,0.010022,0.000331
STANDARD,1,0,2,0.032793,0.03222,0.000309
KC,1,0,1,0.019742,0.019221,0.000301
STANDARD,1,0,3,0.023993,0.023345,0.000443
KC,1,0,1,0.00594,0.005426,0.000284
STANDARD,1,0,2,0.014453,0.014036,0.00029
KC,1,0,1,0.009162,0.008599,0.000309
STANDARD,1,0,3,0.045809,0.042096,0.000488
KC,1,0,2,0.018283,0.01441,0.000611
STANDARD,1,0,2,0.012827,0.012412,0.000312
KC,1,0,1,0.012687,0.012162,0.000293
STANDARD,1,0,3,0.05812,0.057464,0.000468
KC,1,0,2,0.020274,0.017637,0.000641
STANDARD,1,0,4,0.069427,0.067006,0.000638
KC,1,0,1,0.009833,0.009292,0.000308
STANDARD,1,0,2,0.013584,0.01294,0.000435
KC,1,0,1,0.010577,0.009981,0.000324
STANDARD,1,0,4,0.043407,0.042458,0.000666
KC,1,0,1,0.007688,0.007164,0.000297
STANDARD,1,0,2,0.011788,0.011284,0.000412
KC,1,0,1,0.008488,0.00796,0.000306
STANDARD,1,0,2,0.017028,0.016585,0.00034
KC,1,0,1,0.010918,0.010366,0.000318
STANDARD,1,0,4,0.103904,0.101353,0.000681
KC,1,0,1,0.023483,0.022974,0.000296
STANDARD,1,0,2,0.041986,0.036751,0.005076
KC,1,0,1,0.019921,0.016247,0.000317
STANDARD,1,0,3,0.06369,0.058834,0.000508
KC,1,0,2,0.046746,0.038195,0.008116
STANDARD,1,0,2,0.038049,0.037551,0.000382
KC,1,0,1,0.035728,0.03498,0.000331
STANDARD,1,0,3,0.036133,0.035394,0.000532
KC,1,0,2,0.017477,0.016545,0.000468
STANDARD,1,0,3,0.035077,0.032672,0.000493
KC,1,0,1,0.017799,0.016959,0.00059
STANDARD,1,0,3,0.063895,0.062629,0.000584
KC,1,0,1,0.006952,0.006392,0.000333
STANDARD,1,0,3,0.038458,0.036641,0.000495
KC,1,0,1,0.008745,0.008147,0.000339
STANDARD,1,0,2,0.01727,0.016786,0.000354
KC,1,0,1,0.015335,0.014764,0.000313
STANDARD,1,0,3,0.039867,0.039147,0.000497
KC,1,0,2,0.019119,0.018231,0.000478
STANDARD,1,0,2,0.020941,0.020516,0.000312
KC,1,0,1,0.015303,0.014601,0.000345
STANDARD,1,0,2,0.016206,0.015684,0.000367
KC,1,0,1,0.014716,0.013736,0.000384
STANDARD,1,0,3,0.034513,0.033834,0.000482
KC,1,0,2,0.01248,0.01125,0.000503
STANDARD,1,0,3,0.03626,0.034028,0.000481
KC,1,0,1,0.005743,0.005166,0.000337
STANDARD,1,0,3,0.033258,0.032551,0.000511
KC,1,0,1,0.006583,0.005962,0.000336
STANDARD,1,0,2,0.016609,0.016149,0.00032
KC,1,0,1,0.008731,0.008087,0.000369
STANDARD,1,0,4,0.063091,0.062123,0.000685
KC,1,0,2,0.012903,0.011792,0.000488
STANDARD,1,0,4,0.067545,0.066626,0.000645
KC,1,0,1,0.009884,0.009271,0.000341
STANDARD,1,0,3,0.030721,0.030104,0.000417
KC,1,0,2,0.034746,0.027618,0.006319
STANDARD,1,0,2,0.039565,0.038988,0.000448
KC,1,0,1,0.032689,0.031732,0.000662
STANDARD,1,0,4,0.093294,0.092079,0.000804
KC,1,0,1,0.013255,0.012406,0.000506
STANDARD,1,0,3,0.026924,0.024953,0.000466
KC,1,0,1,0.007512,0.006754,0.000326
STANDARD,1,0,4,0.061613,0.059219,0.00119
KC,1,0,1,0.010194,0.009595,0.000351
STANDARD,1,0,3,0.031163,0.030048,0.000782
KC,1,0,2,0.009169,0.008412,0.000457
STANDARD,1,0,4,0.104398,0.102923,0.000979
KC,1,0,1,0.038778,0.037714,0.000431
STANDARD,1,0,4,0.056511,0.055249,0.000867
KC,1,0,1,0.00837,0.007809,0.0003
STANDARD,1,0,2,0.013972,0.013411,0.000385
KC,1,0,1,0.009492,0.008969,0.00029
STANDARD,1,0,3,0.027857,0.027016,0.000481
KC,1,0,1,0.006616,0.006036,0.000321
STANDARD,1,0,3,0.028106,0.027253,0.000473
KC,1,0,1,0.006766,0.006191,0.000333
STANDARD,1,0,3,0.026185,0.025453,0.000511
KC,1,0,1,0.00591,0.005358,0.000334
STANDARD,1,0,2,0.027169,0.026701,0.000318
KC,1,0,1,0.014386,0.013742,0.000335
STANDARD,1,0,3,0.036668,0.035869,0.000481
KC,1,0,1,0.022424,0.018945,0.000461
STANDARD,1,0,4,0.06878,0.067341,0.000771
KC,1,0,1,0.010667,0.00936,0.000974
STANDARD,1,20,3,0.07735,0.076524,0.000598
KC,1,20,1,0.015906,0.013996,0.000294
STANDARD,1,20,3,0.023838,0.023199,0.000445
KC,1,20,1,0.006562,0.00596,0.000328
STANDARD,1,20,3,0.026941,0.02626,0.000479
KC,1,20,1,0.006291,0.005734,0.000311
STANDARD,1,20,4,0.045307,0.044343,0.000666
KC,1,20,1,0.009448,0.008648,0.000449
STANDARD,1,20,3,0.025479,0.024754,0.000512
KC,1,20,1,0.006121,0.005537,0.00034
STANDARD,1,20,4,0.053567,0.052385,0.000805
KC,1,20,1,0.009322,0.008671,0.000339
STANDARD,1,20,3,0.024047,0.023241,0.000586
KC,1,20,1,0.005923,0.005315,0.000377
STANDARD,1,20,4,0.053046,0.051685,0.000845
KC,1,20,1,0.009333,0.008779,0.000298
STANDARD,1,20,4,0.056481,0.054649,0.000731
KC,1,20,1,0.008542,0.007857,0.000358
STANDARD,1,20,3,0.030428,0.029494,0.000608
KC,1,20,1,0.006659,0.006111,0.000325
STANDARD,1,20,2,0.013119,0.012612,0.000372
KC,1,20,1,0.011245,0.010598,0.000359
STANDARD,1,20,4,0.050136,0.04904,0.000772
KC,1,20,2,0.013172,0.012009,0.000597
STANDARD,1,20,4,0.047212,0.046177,0.000697
KC,1,20,1,0.008824,0.008191,0.000355
STANDARD,1,20,3,0.025929,0.025176,0.000535
KC,1,20,1,0.007544,0.006762,0.000451
STANDARD,1,20,2,0.01238,0.011917,0.000353
KC,1,20,1,0.008946,0.008382,0.000328
STANDARD,1,20,3,0.026308,0.025428,0.000673
KC,1,20,2,0.012851,0.011767,0.000556
STANDARD,1,20,4,0.049307,0.048167,0.000782
KC,1,20,2,0.013013,0.011897,0.000583
STANDARD,1,20,3,0.028608,0.027815,0.000577
KC,1,20,1,0.006749,0.006145,0.000331
STANDARD,1,20,2,0.012181,0.01171,0.000353
KC,1,20,1,0.0088,0.008156,0.000367
STANDARD,1,20,2,0.011157,0.010685,0.000351
KC,1,20,1,0.009647,0.009111,0.000306
STANDARD,1,20,4,0.051799,0.050611,0.00082
KC,1,20,1,0.008243,0.0076,0.000341
STANDARD,1,20,2,0.013149,0.012687,0.000345
KC,1,20,1,0.009342,0.008523,0.0004
STANDARD,1,20,2,0.01721,0.016609,0.000478
KC,1,20,1,0.014839,0.014266,0.000306
STANDARD,1,20,4,0.123971,0.123018,0.000651
KC,1,20,1,0.02733,0.026599,0.000385
STANDARD,1,20,3,0.140315,0.130891,0.000668
KC,1,20,2,0.075168,0.072548,0.000572
STANDARD,1,20,2,0.026777,0.026318,0.000349
KC,1,20,1,0.013926,0.01336,0.00031
STANDARD,1,20,4,0.062854,0.061663,0.000724
KC,1,20,1,0.011059,0.010069,0.000362
STANDARD,1,20,2,0.016343,0.015875,0.000357
KC,1,20,1,0.012464,0.011814,0.000371
STANDARD,1,20,3,0.028542,0.027776,0.000556
KC,1,20,1,0.007447,0.006742,0.000328
STANDARD,1,20,3,0.026958,0.026149,0.000586
KC,1,20,1,0.007491,0.006917,0.00033
STANDARD,1,20,2,0.01342,0.012895,0.000399
KC,1,20,1,0.010111,0.009373,0.000495
STANDARD,1,20,3,0.030604,0.029807,0.000548
KC,1,20,2,0.014093,0.012187,0.000555
STANDARD,1,20,3,0.029151,0.028323,0.000584
KC,1,20,1,0.007917,0.007146,0.000484
STANDARD,1,20,4,0.057744,0.056458,0.000925
KC,1,20,1,0.009504,0.008632,0.000365
STANDARD,1,20,4,0.054708,0.053561,0.000672
KC,1,20,1,0.012491,0.011678,0.000349
STANDARD,1,20,4,0.061228,0.0568,0.000813
