KC,1,0,2,0.008185,0.007632,0.000278
KC_HOG,1,0,2,0.022355,0.005239,0.016918
KC,1,0,2,0.006996,0.006324,0.000293
KC_HOG,1,0,2,0.01352,0.00692,0.00634
KC,1,0,1,0.006691,0.006262,0.000248
KC_HOG,1,0,1,0.018187,0.004516,0.013473
KC,1,0,2,0.00844,0.007931,0.000258
KC_HOG,1,0,2,0.025983,0.005912,0.019662
KC,1,0,1,0.005245,0.004833,0.000216
KC_HOG,1,0,1,0.018536,0.003704,0.014692
KC,1,0,2,0.009494,0.008758,0.000411
KC_HOG,1,0,2,0.066388,0.015099,0.048847
KC,1,0,1,0.014977,0.013323,0.000262
KC_HOG,1,0,3,0.074643,0.015406,0.05796
KC,1,0,1,0.013073,0.00958,0.000253
KC_HOG,1,0,2,0.086794,0.028977,0.056913
KC,1,0,1,0.015806,0.015273,0.000251
KC_HOG,1,0,1,0.03183,0.011836,0.019767
KC,1,0,1,0.020178,0.019707,0.000253
KC_HOG,1,0,1,0.032113,0.019204,0.009434
KC,1,0,1,0.009357,0.008716,0.000444
KC_HOG,1,0,3,0.077282,0.023655,0.0512
KC,1,0,2,0.017165,0.016361,0.000429
KC_HOG,1,0,2,0.052893,0.010496,0.041977
KC,1,0,2,0.032675,0.031845,0.000434
KC_HOG,1,0,3,0.130261,0.03004,0.097442
KC,1,0,1,0.015507,0.014996,0.000237
KC_HOG,1,0,1,0.052902,0.010634,0.039357
KC,1,0,1,0.013292,0.011189,0.000317
KC_HOG,1,0,1,0.049008,0.011782,0.036974
KC,1,0,1,0.015272,0.014538,0.000351
KC_HOG,1,0,2,0.074749,0.013653,0.06042
KC,1,0,1,0.007701,0.007183,0.000306
KC_HOG,1,0,3,0.055496,0.015265,0.039518
KC,1,0,1,0.00789,0.007204,0.000277
KC_HOG,1,0,1,0.01517,0.007605,0.007237
KC,1,0,1,0.010023,0.009508,0.000274
KC_HOG,1,0,1,0.016414,0.00753,0.008611
KC,1,0,1,0.009197,0.008677,0.000278
KC_HOG,1,0,1,0.031896,0.006491,0.025105
KC,1,0,1,0.01043,0.009952,0.000267
KC_HOG,1,0,1,0.024527,0.007326,0.016949
KC,1,0,1,0.008959,0.008468,0.000282
KC_HOG,1,0,1,0.029406,0.007695,0.021463
KC,1,0,1,0.006466,0.005886,0.000302
KC_HOG,1,0,1,0.02712,0.005348,0.021529
KC,1,0,2,0.016197,0.015309,0.000451
KC_HOG,1,0,2,0.044535,0.01052,0.033546
KC,1,0,1,0.006785,0.00611,0.00027
KC_HOG,1,0,1,0.026405,0.005113,0.021064
KC,1,0,1,0.006526,0.00602,0.000289
KC_HOG,1,0,1,0.026427,0.005684,0.020262
KC,1,0,1,0.008917,0.008405,0.000293
KC_HOG,1,0,1,0.027841,0.00549,0.02212
KC,1,0,1,0.007082,0.006568,0.000275
KC_HOG,1,0,1,0.009964,0.006439,0.003317
KC,1,0,1,0.008019,0.00749,0.000293
KC_HOG,1,0,3,0.055578,0.016734,0.038162
KC,1,0,1,0.008567,0.008024,0.000293
KC_HOG,1,0,2,0.043475,0.01092,0.032077
KC,1,20,1,0.007705,0.00717,0.000279
KC_HOG,1,20,1,0.010234,0.008363,0.001603
KC,1,20,1,0.006108,0.005594,0.000277
KC_HOG,1,20,1,0.023818,0.0048,0.018771
KC,1,20,1,0.006273,0.005798,0.000261
KC_HOG,1,20,1,0.011794,0.005774,0.005786
KC,1,20,1,0.008027,0.007513,0.000294
KC_HOG,1,20,1,0.015755,0.007893,0.007635
KC,1,20,1,0.008349,0.007815,0.000317
KC_HOG,1,20,1,0.017377,0.00582,0.011323
KC,1,20,1,0.008083,0.007304,0.000507
KC_HOG,1,20,3,0.054623,0.012032,0.041936
KC,1,20,1,0.005863,0.005356,0.000297
KC_HOG,1,20,1,0.021119,0.005744,0.015104
KC,1,20,1,0.008421,0.007919,0.000264
KC_HOG,1,20,1,0.025984,0.005611,0.020093
KC,1,20,1,0.007693,0.007175,0.000279
KC_HOG,1,20,1,0.011345,0.007694,0.003424
KC,1,20,1,0.005596,0.00508,0.0003
KC_HOG,1,20,1,0.025674,0.005118,0.020323
KC,1,20,1,0.007658,0.007166,0.000276
KC_HOG,1,20,1,0.014926,0.006952,0.007723
KC,1,20,1,0.005959,0.005261,0.000287
KC_HOG,1,20,1,0.018466,0.005627,0.012595
KC,1,20,1,0.005051,0.004545,0.000278
KC_HOG,1,20,1,0.019382,0.005157,0.013998
KC,1,20,1,0.013141,0.012519,0.000284
KC_HOG,1,20,1,0.027258,0.005264,0.021645
KC,1,20,1,0.008068,0.007555,0.000301
KC_HOG,1,20,1,0.025865,0.005448,0.020185
KC,1,20,1,0.008581,0.007678,0.000295
KC_HOG,1,20,1,0.015057,0.007644,0.007128
KC,1,20,1,0.00902,0.00852,0.000285
KC_HOG,1,20,3,0.08287,0.023647,0.058265
KC,1,20,2,0.014639,0.013719,0.000478
KC_HOG,1,20,2,0.042999,0.009449,0.031983
KC,1,20,1,0.006842,0.006309,0.0003
KC_HOG,1,20,1,0.018421,0.004903,0.013315
KC,1,20,2,0.012324,0.011494,0.000446
KC_HOG,1,20,2,0.014994,0.011892,0.002702
KC,1,20,2,0.014627,0.01373,0.000493
KC_HOG,1,20,2,0.034838,0.011479,0.022906
KC,1,20,1,0.009975,0.009402,0.000305
KC_HOG,1,20,3,0.053848,0.013896,0.039171
KC,1,20,1,0.005944,0.005414,0.000311
KC_HOG,1,20,1,0.027561,0.006201,0.021114
KC,1,20,2,0.012818,0.011978,0.00044
KC_HOG,1,20,2,0.042777,0.009641,0.032671
KC,1,20,2,0.006851,0.006291,0.000336
KC_HOG,1,20,2,0.029672,0.008141,0.021157
KC,1,20,1,0.012826,0.011536,0.000523
KC_HOG,1,20,1,0.019757,0.006666,0.012925
KC,1,20,1,0.007677,0.007151,0.000286
KC_HOG,1,20,3,0.082525,0.021211,0.060667
KC,1,20,1,0.008375,0.007883,0.000284
KC_HOG,1,20,3,0.048132,0.010949,0.036532
KC,1,20,1,0.007379,0.006661,0.000476
KC_HOG,1,20,1,0.019388,0.005538,0.013548
KC,1,20,1,0.003727,0.003456,0.000148
KC_HOG,1,20,1,0.015815,0.003883,0.011757
KC,1,40,1,0.005821,0.00529,0.000268
KC_HOG,1,40,1,0.01442,0.004194,0.010075
KC,1,40,1,0.003616,0.003303,0.000168
KC_HOG,1,40,1,0.015745,0.003607,0.011877
KC,1,40,1,0.005225,0.004704,0.000284
KC_HOG,1,40,1,0.017817,0.004302,0.013316
KC,1,40,1,0.00624,0.005751,0.000361
KC_HOG,1,40,1,0.016675,0.00329,0.013235
KC,1,40,2,0.00945,0.008784,0.000372
KC_HOG,1,40,2,0.025173,0.008198,0.016665
KC,1,40,1,0.005935,0.005528,0.000213
KC_HOG,1,40,1,0.017868,0.004403,0.013216
KC,1,40,2,0.008105,0.007475,0.000328
KC_HOG,1,40,2,0.012684,0.008769,0.003552
KC,1,40,1,0.004643,0.004328,0.000177
KC_HOG,1,40,1,0.01141,0.004044,0.007157
KC,1,40,1,0.004834,0.004524,0.000188
KC_HOG,1,40,1,0.012844,0.005169,0.007471
KC,1,40,1,0.00586,0.005308,0.000316
KC_HOG,1,40,1,0.010845,0.003857,0.006862
KC,1,40,1,0.00343,0.003096,0.000187
KC_HOG,1,40,1,0.016712,0.003792,0.012667
KC,1,40,2,0.008737,0.007849,0.000359
KC_HOG,1,40,2,0.031062,0.008255,0.022227
KC,1,40,1,0.005513,0.005153,0.000229
KC_HOG,1,40,1,0.01714,0.003991,0.012921
KC,1,40,2,0.008176,0.007458,0.000323
KC_HOG,1,40,2,0.011644,0.008052,0.00327
KC,1,40,1,0.003881,0.003432,0.000288
KC_HOG,1,40,1,0.017371,0.003737,0.013494
KC,1,40,2,0.006766,0.006063,0.000416
KC_HOG,1,40,2,0.010161,0.009116,0.000676
KC,1,40,2,0.00893,0.008151,0.000394
KC_HOG,1,40,2,0.023561,0.007106,0.016145
KC,1,40,2,0.007919,0.007357,0.000312
KC_HOG,1,40,2,0.026097,0.008679,0.017032
KC,1,40,1,0.005144,0.004827,0.000159
KC_HOG,1,40,1,0.017141,0.004269,0.012633
KC,1,40,1,0.005191,0.00483,0.000221
KC_HOG,1,40,1,0.007925,0.007061,0.000666
KC,1,40,2,0.010118,0.00919,0.000475
KC_HOG,1,40,2,0.024561,0.007321,0.016891
KC,1,40,1,0.00472,0.004274,0.000239
KC_HOG,1,40,1,0.019035,0.004595,0.014156
KC,1,40,1,0.004898,0.004572,0.000146
KC_HOG,1,40,1,0.01694,0.003567,0.013196
KC,1,40,1,0.005805,0.00542,0.000243
KC_HOG,1,40,1,0.019208,0.004748,0.014318
KC,1,40,1,0.006508,0.006162,0.000208
KC_HOG,1,40,1,0.016654,0.003519,0.012983
KC,1,40,2,0.009539,0.008705,0.000406
KC_HOG,1,40,2,0.026284,0.006758,0.019179
KC,1,40,1,0.003771,0.00351,0.000139
KC_HOG,1,40,1,0.014495,0.004315,0.010004
KC,1,40,1,0.004922,0.004606,0.000181
KC_HOG,1,40,3,0.036686,0.009672,0.026507
KC,1,40,1,0.004643,0.004211,0.000226
KC_HOG,1,40,1,0.015478,0.003403,0.011842
KC,1,40,1,0.003363,0.002963,0.000211
KC_HOG,1,40,1,0.015989,0.003903,0.01186
KC,1,60,1,0.004329,0.004001,0.000212
KC_HOG,1,60,1,0.008896,0.00587,0.002803
KC,1,60,1,0.006943,0.006412,0.000259
KC_HOG,1,60,1,0.016686,0.0043,0.01223
KC,1,60,1,0.005533,0.005055,0.000259
KC_HOG,1,60,1,0.008333,0.00666,0.001424
KC,1,60,1,0.005419,0.005053,0.000172
KC_HOG,1,60,1,0.009254,0.004135,0.004924
KC,1,60,2,0.00651,0.006007,0.000271
KC_HOG,1,60,2,0.02574,0.00587,0.019607
KC,1,60,1,0.00345,0.003184,0.000147
KC_HOG,1,60,1,0.010953,0.003839,0.006971
KC,1,60,1,0.005301,0.004787,0.000287
KC_HOG,1,60,1,0.018281,0.004349,0.013719
KC,1,60,2,0.009241,0.00845,0.000435
KC_HOG,1,60,2,0.021024,0.006827,0.013917
KC,1,60,1,0.006638,0.006121,0.000217
KC_HOG,1,60,1,0.016203,0.004001,0.011934
KC,1,60,1,0.006733,0.006294,0.00024
KC_HOG,1,60,1,0.006044,0.003442,0.00246
KC,1,60,1,0.005457,0.005108,0.000207
KC_HOG,1,60,1,0.010944,0.005873,0.004863
KC,1,60,1,0.004115,0.00374,0.000235
KC_HOG,1,60,1,0.011421,0.005023,0.00611
KC,1,60,1,0.005759,0.005381,0.00023
KC_HOG,1,60,3,0.032038,0.009241,0.022409
KC,1,60,1,0.003322,0.003051,0.000156
KC_HOG,1,60,1,0.014133,0.004227,0.009679
KC,1,60,2,0.007101,0.006516,0.000313
KC_HOG,1,60,2,0.01085,0.007136,0.003451
KC,1,60,1,0.007406,0.006994,0.000193
KC_HOG,1,60,1,0.023198,0.004556,0.018337
KC,1,60,1,0.009785,0.009184,0.000354
KC_HOG,1,60,1,0.006991,0.005848,0.000957
KC,1,60,2,0.014752,0.013334,0.000714
KC_HOG,1,60,2,0.029804,0.01179,0.01732
KC,1,60,2,0.008077,0.00752,0.000316
KC_HOG,1,60,2,0.021937,0.008159,0.01327
KC,1,60,2,0.008749,0.008056,0.000344
KC_HOG,1,60,2,0.007875,0.006688,0.000967
KC,1,60,1,0.006022,0.005565,0.00024
KC_HOG,1,60,1,0.016276,0.004043,0.012085
KC,1,60,1,0.0044,0.004012,0.000193
KC_HOG,1,60,1,0.016585,0.004115,0.011974
KC,1,60,1,0.004189,0.003791,0.000224
KC_HOG,1,60,1,0.017348,0.003833,0.013371
KC,1,60,2,0.006304,0.005868,0.000223
KC_HOG,1,60,2,0.010111,0.008415,0.001352
KC,1,60,1,0.0073,0.006722,0.000299
KC_HOG,1,60,1,0.024895,0.006772,0.017563
KC,1,60,1,0.008163,0.007611,0.000334
KC_HOG,1,60,1,0.025392,0.005624,0.019528
KC,1,60,2,0.010727,0.009698,0.000565
KC_HOG,1,60,2,0.032393,0.01031,0.021657
KC,1,60,1,0.00842,0.007583,0.000333
KC_HOG,1,60,1,0.023964,0.004476,0.019233
KC,1,60,1,0.008514,0.008022,0.000273
KC_HOG,1,60,1,0.025717,0.005249,0.020241
KC,1,60,1,0.005269,0.004732,0.000313
KC_HOG,1,60,1,0.018854,0.003745,0.014953
KC,1,80,2,0.013425,0.012255,0.000624
KC_HOG,1,80,2,0.042572,0.014552,0.027468
KC,1,80,1,0.00808,0.007553,0.000291
KC_HOG,1,80,1,0.022984,0.006106,0.016699
KC,1,80,1,0.011034,0.010449,0.000311
KC_HOG,1,80,1,0.026109,0.004821,0.020881
KC,1,80,1,0.006941,0.006508,0.000219
KC_HOG,1,80,1,0.024472,0.003938,0.020259
KC,1,80,1,0.007057,0.006479,0.000288
KC_HOG,1,80,1,0.024706,0.005612,0.018631
KC,1,80,1,0.007765,0.007269,0.000317
KC_HOG,1,80,1,0.026882,0.005678,0.021006
KC,1,80,1,0.008295,0.007821,0.000259
KC_HOG,1,80,1,0.021865,0.004793,0.016794
KC,1,80,1,0.006443,0.006001,0.000236
KC_HOG,1,80,1,0.022439,0.004788,0.017471
KC,1,80,2,0.010043,0.009106,0.00048
KC_HOG,1,80,2,0.014841,0.012611,0.00179
KC,1,80,1,0.011835,0.011199,0.000282
KC_HOG,1,80,1,0.029269,0.007543,0.021191
KC,1,80,1,0.008538,0.007908,0.000354
KC_HOG,1,80,1,0.012854,0.006794,0.005798
KC,1,80,1,0.007828,0.007317,0.00031
KC_HOG,1,80,1,0.007131,0.005075,0.0019
KC,1,80,1,0.004769,0.004413,0.000197
KC_HOG,1,80,1,0.014402,0.003889,0.010345
KC,1,80,1,0.004692,0.004254,0.000234
KC_HOG,1,80,1,0.016178,0.004538,0.011408
KC,1,80,1,0.005567,0.005166,0.00025
KC_HOG,1,80,1,0.00564,0.004449,0.001075
KC,1,80,1,0.00469,0.004419,0.000156
KC_HOG,1,80,1,0.006909,0.005306,0.001406
KC,1,80,1,0.008229,0.007776,0.00025
KC_HOG,1,80,1,0.01844,0.004079,0.014211
KC,1,80,1,0.007271,0.006782,0.000267
KC_HOG,1,80,1,0.022586,0.006857,0.01549
KC,1,80,1,0.007263,0.006825,0.000239
KC_HOG,1,80,1,0.023134,0.004759,0.018148
KC,1,80,1,0.008418,0.007789,0.000336
KC_HOG,1,80,1,0.009668,0.008644,0.000798
KC,1,80,1,0.005917,0.005408,0.00026
KC_HOG,1,80,1,0.024175,0.006179,0.017759
KC,1,80,1,0.008449,0.007805,0.000353
KC_HOG,1,80,1,0.016142,0.004142,0.011832
KC,1,80,1,0.004455,0.004011,0.000247
KC_HOG,1,80,1,0.015366,0.00393,0.011283
KC,1,80,1,0.00592,0.005382,0.000283
KC_HOG,1,80,1,0.009288,0.006271,0.002812
KC,1,80,1,0.004622,0.004141,0.000255
KC_HOG,1,80,1,0.018296,0.00482,0.01325
KC,1,80,1,0.005228,0.004778,0.000251
KC_HOG,1,80,1,0.017713,0.004308,0.013042
KC,1,80,1,0.005253,0.004934,0.000159
KC_HOG,1,80,1,0.012374,0.004093,0.008096
KC,1,80,1,0.003458,0.00317,0.000168
KC_HOG,1,80,1,0.014137,0.003359,0.010639
KC,1,80,1,0.005183,0.004735,0.000273
KC_HOG,1,80,1,0.02111,0.004387,0.016494
KC,1,80,1,0.005425,0.004921,0.000273
KC_HOG,1,80,1,0.026617,0.006271,0.020067
KC,1,100,2,0.013565,0.012458,0.000539
KC_HOG,1,100,2,0.040081,0.010684,0.028908
KC,1,100,2,0.013975,0.012756,0.000605
KC_HOG,1,100,2,0.018336,0.010533,0.007278
KC,1,100,2,0.011744,0.010735,0.00055
KC_HOG,1,100,2,0.018262,0.016429,0.000704
KC,1,100,1,0.01059,0.009255,0.000493
KC_HOG,1,100,1,0.024776,0.005881,0.0183
KC,1,100,1,0.009236,0.008129,0.000376
KC_HOG,1,100,1,0.018468,0.006183,0.011971
KC,1,100,1,0.010035,0.009317,0.000337
KC_HOG,1,100,1,0.022023,0.008023,0.013749
KC,1,100,1,0.007497,0.00671,0.000367
KC_HOG,1,100,3,0.054384,0.015032,0.03865
KC,1,100,2,0.01117,0.010128,0.000563
KC_HOG,1,100,2,0.039067,0.008248,0.030133
KC,1,100,1,0.010274,0.009777,0.000258
KC_HOG,1,100,1,0.022965,0.005808,0.01666
KC,1,100,2,0.00919,0.008451,0.000321
KC_HOG,1,100,2,0.024189,0.006835,0.017031
KC,1,100,1,0.004918,0.004547,0.00024
KC_HOG,1,100,2,0.031299,0.008571,0.022453
KC,1,100,1,0.006003,0.005538,0.000235
KC_HOG,1,100,1,0.019974,0.004724,0.015
KC,1,100,1,0.005877,0.005506,0.000221
KC_HOG,1,100,1,0.007935,0.006083,0.001627
KC,1,100,1,0.005358,0.005025,0.000191
KC_HOG,1,100,1,0.00599,0.005236,0.000561
KC,1,100,2,0.008093,0.007437,0.000353
KC_HOG,1,100,2,0.026722,0.00695,0.019311
KC,1,100,2,0.007613,0.006844,0.000428
KC_HOG,1,100,2,0.012145,0.008901,0.002908
KC,1,100,2,0.007189,0.006663,0.000285
KC_HOG,1,100,2,0.028329,0.007648,0.020323
KC,1,100,1,0.005544,0.005172,0.000223
KC_HOG,1,100,1,0.00801,0.006645,0.001165
KC,1,100,1,0.003899,0.003515,0.000247
KC_HOG,1,100,1,0.012588,0.00459,0.00778
KC,1,100,1,0.005667,0.005163,0.000288
KC_HOG,1,100,1,0.007996,0.005724,0.002098
KC,1,100,1,0.004085,0.003643,0.000197
KC_HOG,1,100,1,0.018696,0.004338,0.014121
KC,1,100,2,0.00808,0.00744,0.000407
KC_HOG,1,100,2,0.01616,0.008537,0.007142
KC,1,100,1,0.006531,0.006182,0.000196
KC_HOG,1,100,1,0.017361,0.004711,0.012419
KC,1,100,1,0.005978,0.005671,0.000169
KC_HOG,1,100,1,0.009238,0.005781,0.003248
KC,1,100,1,0.005738,0.005322,0.000237
KC_HOG,1,100,1,0.021729,0.006063,0.015428
KC,1,100,2,0.010068,0.009237,0.000424
KC_HOG,1,100,2,0.027332,0.006816,0.020171
KC,1,100,1,0.004533,0.004093,0.000239
KC_HOG,1,100,1,0.008212,0.00412,0.003937
KC,1,100,1,0.005028,0.004543,0.000273
KC_HOG,1,100,1,0.008092,0.004874,0.00298
KC,1,100,2,0.009565,0.008828,0.000376
KC_HOG,1,100,2,0.024635,0.007226,0.017053
KC,1,100,1,0.00701,0.006617,0.000223
KC_HOG,1,100,1,0.020704,0.004391,0.016064
KC,11,0,1,0.035117,0.029844,0.002801
KC_HOG,11,0,1,0.028818,0.009459,0.017345
KC,11,0,1,0.026917,0.02287,0.002206
KC_HOG,11,0,1,0.023877,0.006593,0.015069
KC,11,0,1,0.026759,0.022616,0.002285
KC_HOG,11,0,1,0.023158,0.00596,0.015188
KC,11,0,1,0.02627,0.02071,0.003424
KC_HOG,11,0,1,0.029999,0.0091,0.017799
KC,11,0,1,0.044479,0.038801,0.00283
KC_HOG,11,0,5,0.089223,0.022101,0.055821
KC,11,0,1,0.027867,0.023622,0.002108
KC_HOG,11,0,1,0.022485,0.006251,0.014173
KC,11,0,1,0.040883,0.035285,0.003189
KC_HOG,11,0,1,0.023867,0.006074,0.014832
KC,11,0,1,0.032587,0.027289,0.002391
KC_HOG,11,0,1,0.029955,0.009034,0.017884
KC,11,0,1,0.038973,0.033731,0.002438
KC_HOG,11,0,1,0.022962,0.005516,0.014091
KC,11,0,1,0.043631,0.038211,0.002519
KC_HOG,11,0,1,0.022043,0.006248,0.013445
KC,11,0,1,0.023076,0.018513,0.002442
KC_HOG,11,0,1,0.029662,0.007733,0.019731
KC,11,0,1,0.046451,0.040395,0.00341
KC_HOG,11,0,1,0.025184,0.005978,0.016748
KC,11,0,1,0.028468,0.023654,0.002376
KC_HOG,11,0,1,0.02918,0.00924,0.017589
KC,11,0,1,0.048524,0.043329,0.002435
KC_HOG,11,0,1,0.021425,0.004685,0.01424
KC,11,0,1,0.035572,0.028902,0.003955
KC_HOG,11,0,1,0.032804,0.010037,0.019182
KC,11,0,1,0.022173,0.018054,0.001966
KC_HOG,11,0,1,0.021046,0.005679,0.013444
KC,11,0,1,0.021141,0.016985,0.002328
KC_HOG,11,0,1,0.024597,0.007154,0.015615
KC,11,0,1,0.041639,0.037578,0.002224
KC_HOG,11,0,2,0.031825,0.008299,0.020161
KC,11,0,1,0.027602,0.023048,0.002329
KC_HOG,11,0,1,0.025834,0.007232,0.016586
KC,11,0,1,0.022088,0.017825,0.00235
KC_HOG,11,0,1,0.024263,0.007001,0.015338
KC,11,0,1,0.030298,0.026252,0.002194
KC_HOG,11,0,1,0.020467,0.005409,0.013194
KC,11,0,1,0.034126,0.027901,0.003038
KC_HOG,11,0,1,0.037291,0.011094,0.022833
KC,11,0,1,0.045383,0.038705,0.003852
KC_HOG,11,0,1,0.027298,0.006653,0.018612
KC,11,0,1,0.023884,0.019155,0.002162
KC_HOG,11,0,1,0.021029,0.005712,0.013336
KC,11,0,1,0.034443,0.029817,0.002701
KC_HOG,11,0,2,0.033059,0.007962,0.019954
KC,11,0,1,0.022067,0.017582,0.002386
KC_HOG,11,0,2,0.037386,0.010856,0.022503
KC,11,0,1,0.034952,0.029294,0.00319
KC_HOG,11,0,1,0.020928,0.005351,0.01341
KC,11,0,1,0.024266,0.020041,0.002119
KC_HOG,11,0,1,0.024431,0.00685,0.015707
KC,11,0,1,0.024116,0.020019,0.002087
KC_HOG,11,0,2,0.038822,0.011413,0.023881
KC,11,0,1,0.03831,0.032904,0.003158
KC_HOG,11,0,2,0.032973,0.008188,0.020899
KC,11,20,1,0.021562,0.017279,0.002159
KC_HOG,11,20,1,0.023988,0.006521,0.015595
KC,11,20,1,0.035798,0.031692,0.002255
KC_HOG,11,20,1,0.021296,0.005938,0.013246
KC,11,20,1,0.015624,0.011243,0.002486
KC_HOG,11,20,2,0.03815,0.010387,0.024365
KC,11,20,1,0.022982,0.01785,0.002566
KC_HOG,11,20,1,0.022981,0.006609,0.014547
KC,11,20,1,0.025607,0.02119,0.00235
KC_HOG,11,20,1,0.021178,0.0057,0.013564
KC,11,20,1,0.020667,0.016712,0.001912
KC_HOG,11,20,1,0.023182,0.006127,0.015086
KC,11,20,1,0.033672,0.029268,0.002049
KC_HOG,11,20,2,0.031125,0.007344,0.02031
KC,11,20,1,0.034859,0.030209,0.002263
KC_HOG,11,20,2,0.030963,0.007477,0.019927
KC,11,20,1,0.027023,0.020906,0.002776
KC_HOG,11,20,1,0.025143,0.007075,0.016203
KC,11,20,1,0.037478,0.033343,0.002011
KC_HOG,11,20,1,0.020424,0.00498,0.013428
KC,11,20,1,0.02348,0.018916,0.002349
KC_HOG,11,20,2,0.035841,0.010562,0.021805
KC,11,20,1,0.020791,0.016165,0.00231
KC_HOG,11,20,1,0.029097,0.007993,0.018112
