KC,1,0,1,0.09744
KC_HOG,1,0,1,0.29894
KC,1,20,1,0.08763
KC_HOG,1,20,3,0.55693
KC,1,40,1,0.1282
KC_HOG,1,40,1,0.31952
KC,1,60,1,0.08302
KC_HOG,1,60,1,0.27615
KC,1,80,1,0.10335
KC_HOG,1,80,2,0.68262
KC,1,100,2,0.19513
KC_HOG,1,100,3,0.61071
KC,21,0,1,3.21104
KC_HOG,21,0,2,1.21484
KC,21,20,1,2.33784
KC_HOG,21,20,3,1.78051
KC,21,40,2,3.87611
KC_HOG,21,40,7,4.99637
KC,21,60,1,1.94096
KC_HOG,21,60,3,1.75665
KC,21,80,1,1.49957
KC_HOG,21,80,1,0.69062
KC,21,100,1,2.74194
KC_HOG,21,100,1,0.76091
KC,41,0,1,4.33781
KC_HOG,41,0,7,10.9104
KC,41,20,1,4.76693
KC_HOG,41,20,1,1.67935
KC,41,40,1,5.74808
KC_HOG,41,40,2,2.5867
KC,41,60,1,2.43141
KC_HOG,41,60,1,1.81741
KC,41,80,2,12.2755
KC_HOG,41,80,14,21.6857
KC,41,100,1,7.77148
KC_HOG,41,100,1,1.5421
KC,61,0,1,15.9253
KC_HOG,61,0,2,4.85929
KC,61,20,1,15.8209
KC_HOG,61,20,1,2.83653
KC,61,40,1,9.82119
KC_HOG,61,40,1,3.10796
KC,61,60,1,12.5468
KC_HOG,61,60,1,3.21258
KC,61,80,1,17.2992
KC_HOG,61,80,1,2.80965
KC,61,100,1,9.5521
KC_HOG,61,100,1,2.92523
KC,81,0,1,7.91811
KC_HOG,81,0,2,8.2353
KC,81,20,1,24.6812
KC_HOG,81,20,2,7.52326
KC,81,40,1,8.45621
KC_HOG,81,40,2,7.60951
KC,81,60,1,22.3173
KC_HOG,81,60,1,4.64499
KC,81,80,1,23.2042
KC_HOG,81,80,1,4.78177
KC,81,100,1,21.5659
KC_HOG,81,100,1,4.47956
