BA,1,100,1,1,0.020816,3
KCRDKL,1,100,1,1,0.007192,2
KCU,1,100,1,1,0.006832,2
HOGL,1,100,1,1,0.006735,2
BA,11,100,1,1,0.3063,11
KCRDKL,11,100,1,1,0.011711,1
KCU,11,100,1,1,0.011897,1
HOGL,11,100,1,1,0.0116,1
BA,21,100,1,1,0.366416,11
KCRDKL,21,100,1,1,0.025582,1
KCU,21,100,1,1,0.02366,1
HOGL,21,100,1,1,0.023781,1
BA,31,100,1,1,0.553368,13
KCRDKL,31,100,1,1,0.048344,1
KCU,31,100,1,1,0.044801,1
HOGL,31,100,1,1,0.04513,1
BA,41,100,1,1,0.557506,12
KCRDKL,41,100,1,1,0.081823,1
KCU,41,100,1,1,0.067729,1
HOGL,41,100,1,1,0.070009,1
BA,51,100,1,1,0.476838,11
KCRDKL,51,100,1,1,0.107717,1
KCU,51,100,1,1,0.095695,1
HOGL,51,100,1,1,0.101218,1
BA,61,100,1,1,0.595962,11
KCRDKL,61,100,1,1,0.148544,1
KCU,61,100,1,1,0.134721,1
HOGL,61,100,1,1,0.14222,1
BA,71,100,1,1,0.791546,12
KCRDKL,71,100,1,1,0.199723,1
KCU,71,100,1,1,0.17952,1
HOGL,71,100,1,1,0.188601,1
BA,81,100,1,1,0.920521,12
KCRDKL,81,100,1,1,0.254065,1
KCU,81,100,1,1,0.229487,1
HOGL,81,100,1,1,0.240021,1
BA,91,100,1,1,0.939369,11
KCRDKL,91,100,1,1,0.30927,1
KCU,91,100,1,1,0.2817,1
HOGL,91,100,1,1,0.296651,1
BA,101,100,1,1,1.08152,11
KCRDKL,101,100,1,1,0.373046,1
KCU,101,100,1,1,0.339983,1
HOGL,101,100,1,1,0.359186,1
BA,1,100,1,1,0.029587,4
KCRDKL,1,100,1,1,0.009907,3
KCU,1,100,1,1,0.009824,3
HOGL,1,100,1,1,0.009841,3
BA,11,100,1,1,0.442672,14
KCRDKL,11,100,1,1,0.017423,2
KCU,11,100,1,1,0.016711,2
HOGL,11,100,1,1,0.016816,2
BA,21,100,1,1,0.641679,16
KCRDKL,21,100,1,1,0.019652,1
KCU,21,100,1,1,0.018633,1
HOGL,21,100,1,1,0.01874,1
BA,31,100,1,1,0.541344,14
KCRDKL,31,100,1,1,0.036017,1
KCU,31,100,1,1,0.034607,1
HOGL,31,100,1,1,0.034425,1
BA,41,100,1,1,0.649982,14
KCRDKL,41,100,1,1,0.062947,1
KCU,41,100,1,1,0.058989,1
HOGL,41,100,1,1,0.05951,1
BA,51,100,1,1,1.07548,17
KCRDKL,51,100,1,1,0.089357,1
KCU,51,100,1,1,0.089098,1
HOGL,51,100,1,1,0.089724,1
BA,61,100,1,1,1.08321,16
KCRDKL,61,100,1,1,0.127745,1
KCU,61,100,1,1,0.126468,1
