BA,1,100,1,1,3,0.020816,0.020436,0.000249
KCU,1,100,1,1,2,0.006832,0.006358,0.000218
BA,11,100,1,1,11,0.3063,0.293328,0.012302
KCU,11,100,1,1,1,0.011897,0.00729,0.00225
BA,21,100,1,1,11,0.366416,0.329861,0.035845
KCU,21,100,1,1,1,0.02366,0.010084,0.00643
BA,31,100,1,1,13,0.553368,0.463118,0.089313
KCU,31,100,1,1,1,0.044801,0.015537,0.01377
BA,41,100,1,1,12,0.557506,0.411822,0.144789
KCU,41,100,1,1,1,0.067729,0.020723,0.022077
BA,51,100,1,1,11,0.476838,0.295391,0.180703
KCU,51,100,1,1,1,0.095695,0.027173,0.032482
BA,61,100,1,1,11,0.595962,0.323868,0.271319
KCU,61,100,1,1,1,0.134721,0.036437,0.046642
BA,71,100,1,1,12,0.791546,0.40111,0.389615
KCU,71,100,1,1,1,0.17952,0.046805,0.062961
BA,81,100,1,1,12,0.920521,0.423716,0.495589
KCU,81,100,1,1,1,0.229487,0.057199,0.081958
BA,91,100,1,1,11,0.939369,0.377754,0.560818
KCU,91,100,1,1,1,0.2817,0.068852,0.100837
BA,101,100,1,1,11,1.08152,0.41122,0.669516
KCU,101,100,1,1,1,0.339983,0.080996,0.123319
BA,1,100,1,1,4,0.029587,0.029073,0.000335
KCU,1,100,1,1,3,0.009824,0.009185,0.000291
BA,11,100,1,1,14,0.442672,0.428208,0.013716
KCU,11,100,1,1,2,0.016711,0.010948,0.002936
BA,21,100,1,1,16,0.641679,0.598048,0.04263
KCU,21,100,1,1,1,0.018633,0.008575,0.005419
BA,31,100,1,1,14,0.541344,0.462099,0.078322
KCU,31,100,1,1,1,0.034607,0.013183,0.011209
BA,41,100,1,1,14,0.649982,0.506227,0.142794
KCU,41,100,1,1,1,0.058989,0.019393,0.021031
BA,51,100,1,1,17,1.07548,0.801434,0.27285
KCU,51,100,1,1,1,0.089098,0.027223,0.032645
BA,61,100,1,1,16,1.08321,0.723197,0.358883
KCU,61,100,1,1,1,0.126468,0.03704,0.047873
BA,71,100,1,1,16,1.22842,0.747243,0.479695
KCU,71,100,1,1,1,0.171203,0.046279,0.063262
BA,81,100,1,1,15,1.24459,0.670645,0.572888
KCU,81,100,1,1,1,0.224481,0.060207,0.076688
BA,91,100,1,1,15,1.42692,0.709484,0.716374
KCU,91,100,1,1,1,0.282736,0.069612,0.101037
BA,101,100,1,1,16,1.76412,0.832952,0.930011
KCU,101,100,1,1,1,0.342298,0.081834,0.123341
BA,1,100,1,1,4,0.031875,0.031346,0.000345
KCU,1,100,1,1,3,0.008459,0.007891,0.000272
BA,11,100,1,1,13,0.43472,0.421381,0.012646
KCU,11,100,1,1,1,0.009659,0.006268,0.001874
BA,21,100,1,1,14,0.538423,0.49985,0.037772
KCU,21,100,1,1,1,0.019066,0.008898,0.005429
BA,31,100,1,1,14,0.591511,0.511972,0.078594
KCU,31,100,1,1,1,0.037658,0.013342,0.011346
BA,41,100,1,1,14,0.682263,0.537791,0.143498
KCU,41,100,1,1,1,0.059288,0.020068,0.020783
BA,51,100,1,1,15,0.906069,0.668955,0.236108
KCU,51,100,1,1,1,0.088516,0.027576,0.032299
BA,61,100,1,1,14,0.9042,0.587863,0.315335
KCU,61,100,1,1,1,0.127246,0.040174,0.044879
BA,71,100,1,1,14,1.02107,0.598529,0.421562
KCU,71,100,1,1,1,0.173799,0.048532,0.06226
BA,81,100,1,1,14,1.17212,0.629938,0.541203
KCU,81,100,1,1,1,0.228749,0.058136,0.082193
BA,91,100,1,1,16,1.61176,0.837799,0.772816
KCU,91,100,1,1,1,0.284936,0.069828,0.102178
BA,101,100,1,1,14,1.50374,0.685518,0.817248
KCU,101,100,1,1,1,0.344628,0.082154,0.124063
BA,1,100,1,1,2,0.010341,0.010114,0.000159
KCU,1,100,1,1,1,0.003602,0.003343,0.000128
BA,11,100,1,1,3,0.017256,0.014396,0.00274
KCU,11,100,1,1,2,0.013568,0.007802,0.002922
BA,21,100,1,1,3,0.023066,0.014902,0.008044
KCU,21,100,1,1,2,0.029622,0.012527,0.008401
BA,31,100,1,1,3,0.034472,0.016947,0.017369
KCU,31,100,1,1,2,0.059781,0.019755,0.017689
BA,41,100,1,1,3,0.051052,0.019659,0.031243
KCU,41,100,1,1,2,0.104172,0.030289,0.032326
BA,51,100,1,1,3,0.070478,0.022184,0.048142
KCU,51,100,1,1,2,0.148019,0.043216,0.049734
BA,61,100,1,1,3,0.095215,0.026678,0.068372
KCU,61,100,1,1,2,0.223583,0.059433,0.072825
BA,71,100,1,1,3,0.121004,0.03045,0.090407
KCU,71,100,1,1,2,0.30345,0.077358,0.098152
BA,81,100,1,1,3,0.152257,0.035393,0.116705
KCU,81,100,1,1,2,0.391508,0.095414,0.125501
BA,91,100,1,1,3,0.186704,0.041951,0.14459
KCU,91,100,1,1,2,0.490107,0.117573,0.157955
BA,101,100,1,1,3,0.226336,0.048938,0.17724
KCU,101,100,1,1,2,0.590133,0.138332,0.192632
BA,1,100,1,1,3,0.024419,0.02401,0.000272
KCU,1,100,1,1,1,0.003824,0.003553,0.000141
BA,11,100,1,1,6,0.071902,0.065802,0.005819
KCU,11,100,1,1,1,0.00878,0.00528,0.001897
BA,21,100,1,1,5,0.060128,0.046308,0.013557
KCU,21,100,1,1,1,0.019375,0.007954,0.005581
BA,31,100,1,1,4,0.055537,0.032148,0.023179
KCU,31,100,1,1,1,0.037945,0.012631,0.011677
BA,41,100,1,1,9,0.269497,0.175127,0.093772
KCU,41,100,1,1,1,0.065752,0.019363,0.021206
BA,51,100,1,1,9,0.341512,0.197157,0.143757
KCU,51,100,1,1,1,0.09038,0.027263,0.033842
BA,61,100,1,1,8,0.350043,0.167514,0.181978
KCU,61,100,1,1,1,0.139605,0.036771,0.047907
BA,71,100,1,1,8,0.426785,0.180746,0.243283
KCU,71,100,1,1,1,0.17508,0.047013,0.064448
BA,81,100,1,1,8,0.506892,0.193518,0.312845
KCU,81,100,1,1,1,0.228909,0.061635,0.077916
BA,91,100,1,1,10,0.792005,0.305877,0.48541
KCU,91,100,1,1,1,0.288393,0.070496,0.103467
BA,101,100,1,1,10,0.915011,0.323887,0.590406
KCU,101,100,1,1,1,0.346371,0.082558,0.125252
BA,1,100,1,1,3,0.019085,0.018707,0.000245
KCU,1,100,1,1,1,0.004003,0.003704,0.000142
BA,11,100,1,1,3,0.018887,0.015983,0.002776
KCU,11,100,1,1,1,0.00883,0.005434,0.001859
BA,21,100,1,1,3,0.024833,0.016535,0.008163
KCU,21,100,1,1,1,0.01833,0.008331,0.005304
BA,31,100,1,1,3,0.036127,0.0188,0.017156
KCU,31,100,1,1,1,0.039122,0.01316,0.012142
BA,41,100,1,1,3,0.052763,0.021374,0.031229
KCU,41,100,1,1,1,0.05937,0.019353,0.02124
BA,51,100,1,1,3,0.070906,0.023375,0.047375
KCU,51,100,1,1,1,0.089808,0.027689,0.033287
BA,61,100,1,1,3,0.096508,0.028314,0.068038
KCU,61,100,1,1,1,0.138874,0.036404,0.047882
BA,71,100,1,1,3,0.123255,0.031654,0.091432
KCU,71,100,1,1,1,0.174378,0.047127,0.064189
BA,81,100,1,1,3,0.152976,0.03598,0.116836
KCU,81,100,1,1,1,0.230629,0.057875,0.082551
BA,91,100,1,1,3,0.185683,0.040011,0.145508
KCU,91,100,1,1,1,0.287455,0.069877,0.103236
BA,101,100,1,1,3,0.221884,0.044909,0.176814
KCU,101,100,1,1,1,0.346269,0.083385,0.124711
BA,1,100,1,1,3,0.018365,0.017991,0.00025
KCU,1,100,1,1,1,0.003888,0.003619,0.000126
BA,11,100,1,1,4,0.032603,0.028584,0.003836
KCU,11,100,1,1,2,0.014168,0.008164,0.003107
BA,21,100,1,1,4,0.041769,0.030593,0.010968
KCU,21,100,1,1,2,0.031818,0.013361,0.008851
BA,31,100,1,1,4,0.05615,0.032681,0.023235
KCU,31,100,1,1,2,0.062354,0.020869,0.018732
BA,41,100,1,1,4,0.07705,0.035375,0.041453
KCU,41,100,1,1,2,0.106213,0.031448,0.032352
BA,51,100,1,1,4,0.10447,0.04059,0.063649
KCU,51,100,1,1,2,0.15944,0.044661,0.054722
BA,61,100,1,1,4,0.137176,0.046066,0.090878
KCU,61,100,1,1,2,0.213959,0.060362,0.074173
BA,71,100,1,1,4,0.174114,0.0522,0.121667
KCU,71,100,1,1,2,0.307525,0.078736,0.098671
BA,81,100,1,1,4,0.212129,0.058097,0.153808
KCU,81,100,1,1,2,0.395948,0.098502,0.126583
BA,91,100,1,1,4,0.260544,0.066992,0.193319
KCU,91,100,1,1,2,0.492574,0.119187,0.158459
BA,101,100,1,1,4,0.315155,0.078189,0.236727
KCU,101,100,1,1,2,0.591064,0.140898,0.191057
BA,1,100,1,1,4,0.035313,0.034739,0.000361
KCU,1,100,1,1,3,0.010353,0.009746,0.000284
BA,11,100,1,1,9,0.18356,0.174325,0.008753
KCU,11,100,1,1,1,0.009689,0.0062,0.001975
BA,21,100,1,1,8,0.154302,0.13174,0.022121
KCU,21,100,1,1,1,0.019381,0.008695,0.005926
BA,31,100,1,1,8,0.186134,0.140049,0.045563
KCU,31,100,1,1,1,0.035081,0.013215,0.011646
BA,41,100,1,1,9,0.277805,0.181302,0.093586
KCU,41,100,1,1,1,0.066582,0.020257,0.021397
BA,51,100,1,1,9,0.33991,0.192837,0.14279
KCU,51,100,1,1,1,0.089504,0.027829,0.032775
BA,61,100,1,1,10,0.481943,0.24847,0.227534
KCU,61,100,1,1,1,0.127191,0.037632,0.047715
BA,71,100,1,1,8,0.443063,0.199454,0.242714
KCU,71,100,1,1,1,0.174807,0.047462,0.064304
BA,81,100,1,1,9,0.595344,0.243917,0.350814
KCU,81,100,1,1,1,0.230231,0.05802,0.08277
BA,91,100,1,1,9,0.71765,0.281363,0.43567
KCU,91,100,1,1,1,0.286004,0.07008,0.102467
BA,101,100,1,1,8,0.688011,0.219957,0.467519
KCU,101,100,1,1,1,0.342792,0.081867,0.12342
BA,1,100,1,1,2,0.009904,0.009678,0.000161
KCU,1,100,1,1,1,0.003805,0.003535,0.000149
BA,11,100,1,1,2,0.008971,0.007134,0.001769
KCU,11,100,1,1,1,0.009405,0.005116,0.001925
BA,21,100,1,1,4,0.040256,0.028753,0.0113
KCU,21,100,1,1,1,0.019279,0.008057,0.00531
BA,31,100,1,1,2,0.019785,0.00834,0.011355
KCU,31,100,1,1,1,0.033938,0.012542,0.011402
BA,41,100,1,1,3,0.051833,0.020646,0.031032
KCU,41,100,1,1,1,0.058955,0.019079,0.020947
BA,51,100,1,1,6,0.183339,0.08826,0.094721
KCU,51,100,1,1,1,0.095769,0.027719,0.031308
BA,61,100,1,1,5,0.182889,0.069021,0.113553
KCU,61,100,1,1,1,0.124951,0.035971,0.047379
BA,71,100,1,1,11,0.688725,0.358032,0.329945
KCU,71,100,1,1,1,0.188832,0.047877,0.063228
BA,81,100,1,1,6,0.349369,0.117658,0.231337
KCU,81,100,1,1,1,0.225822,0.057009,0.080971
BA,91,100,1,1,4,0.256401,0.064006,0.192172
KCU,91,100,1,1,1,0.284097,0.069272,0.101856
BA,101,100,1,1,3,0.221517,0.045851,0.175502
KCU,101,100,1,1,1,0.343865,0.082272,0.124268
BA,1,100,1,1,4,0.030259,0.029695,0.000377
KCU,1,100,1,1,3,0.010436,0.009835,0.000279
BA,11,100,1,1,7,0.103339,0.09624,0.006744
KCU,11,100,1,1,1,0.010075,0.006209,0.001968
BA,21,100,1,1,7,0.118389,0.099251,0.018767
KCU,21,100,1,1,1,0.019015,0.00871,0.005522
BA,31,100,1,1,7,0.142945,0.101743,0.040778
KCU,31,100,1,1,1,0.034513,0.013637,0.010954
BA,41,100,1,1,8,0.222052,0.138637,0.082915
KCU,41,100,1,1,1,0.060203,0.020562,0.021036
BA,51,100,1,1,7,0.223488,0.112167,0.110864
KCU,51,100,1,1,1,0.091541,0.027333,0.035649
BA,61,100,1,1,7,0.284363,0.126977,0.156959
KCU,61,100,1,1,1,0.125165,0.03901,0.044736
BA,71,100,1,1,7,0.350766,0.137967,0.212335
KCU,71,100,1,1,1,0.173193,0.047059,0.063657
BA,81,100,1,1,7,0.420849,0.150273,0.27012
KCU,81,100,1,1,1,0.227977,0.058686,0.080064
BA,91,100,1,1,7,0.500342,0.163095,0.336777
KCU,91,100,1,1,1,0.284083,0.069889,0.101419
BA,101,100,1,1,8,0.693651,0.226407,0.466724
KCU,101,100,1,1,1,0.34295,0.081566,0.122926
BA,1,100,1,1,3,0.018619,0.01823,0.000261
KCU,1,100,1,1,1,0.003991,0.003737,0.000133
BA,11,100,1,1,3,0.018652,0.015783,0.002755
KCU,11,100,1,1,1,0.008554,0.005148,0.001896
BA,21,100,1,1,3,0.025533,0.017392,0.007996
KCU,21,100,1,1,1,0.018484,0.008074,0.005473
BA,31,100,1,1,3,0.035975,0.019007,0.016819
KCU,31,100,1,1,1,0.034229,0.012368,0.011492
BA,41,100,1,1,3,0.052524,0.021111,0.031262
KCU,41,100,1,1,1,0.059395,0.019264,0.021129
BA,51,100,1,1,3,0.070198,0.021692,0.04835
KCU,51,100,1,1,1,0.089493,0.027477,0.033372
BA,61,100,1,1,3,0.094321,0.026423,0.067744
KCU,61,100,1,1,1,0.13802,0.037797,0.045729
BA,71,100,1,1,3,0.122103,0.030707,0.091237
KCU,71,100,1,1,1,0.175789,0.047338,0.064602
BA,81,100,1,1,3,0.151099,0.03463,0.116315
KCU,81,100,1,1,1,0.228284,0.057916,0.082152
BA,91,100,1,1,3,0.184215,0.038702,0.145362
KCU,91,100,1,1,1,0.286816,0.070818,0.102355
BA,101,100,1,1,3,0.21953,0.043797,0.175577
KCU,101,100,1,1,1,0.344499,0.082016,0.124655
BA,1,100,1,1,4,0.031829,0.031273,0.000359
