BA,1,100,1,1,3,0.020816,0.020436,0.000249
KCRDKL,1,100,1,1,2,0.007192,0.006689,0.000259
BA,11,100,1,1,11,0.3063,0.293328,0.012302
KCRDKL,11,100,1,1,1,0.011711,0.007449,0.002343
BA,21,100,1,1,11,0.366416,0.329861,0.035845
KCRDKL,21,100,1,1,1,0.025582,0.010519,0.006841
BA,31,100,1,1,13,0.553368,0.463118,0.089313
KCRDKL,31,100,1,1,1,0.048344,0.016145,0.015079
BA,41,100,1,1,12,0.557506,0.411822,0.144789
KCRDKL,41,100,1,1,1,0.081823,0.023377,0.027481
BA,51,100,1,1,11,0.476838,0.295391,0.180703
KCRDKL,51,100,1,1,1,0.107717,0.029758,0.037117
BA,61,100,1,1,11,0.595962,0.323868,0.271319
KCRDKL,61,100,1,1,1,0.148544,0.037125,0.053621
BA,71,100,1,1,12,0.791546,0.40111,0.389615
KCRDKL,71,100,1,1,1,0.199723,0.049858,0.07139
BA,81,100,1,1,12,0.920521,0.423716,0.495589
KCRDKL,81,100,1,1,1,0.254065,0.061402,0.09281
BA,91,100,1,1,11,0.939369,0.377754,0.560818
KCRDKL,91,100,1,1,1,0.30927,0.069879,0.115757
BA,101,100,1,1,11,1.08152,0.41122,0.669516
KCRDKL,101,100,1,1,1,0.373046,0.082115,0.140571
BA,1,100,1,1,4,0.029587,0.029073,0.000335
KCRDKL,1,100,1,1,3,0.009907,0.009266,0.000343
BA,11,100,1,1,14,0.442672,0.428208,0.013716
KCRDKL,11,100,1,1,2,0.017423,0.010833,0.003629
BA,21,100,1,1,16,0.641679,0.598048,0.04263
KCRDKL,21,100,1,1,1,0.019652,0.008654,0.005585
BA,31,100,1,1,14,0.541344,0.462099,0.078322
KCRDKL,31,100,1,1,1,0.036017,0.013055,0.011658
BA,41,100,1,1,14,0.649982,0.506227,0.142794
KCRDKL,41,100,1,1,1,0.062947,0.019993,0.022123
BA,51,100,1,1,17,1.07548,0.801434,0.27285
KCRDKL,51,100,1,1,1,0.089357,0.027197,0.033491
BA,61,100,1,1,16,1.08321,0.723197,0.358883
KCRDKL,61,100,1,1,1,0.127745,0.037349,0.048478
BA,71,100,1,1,16,1.22842,0.747243,0.479695
KCRDKL,71,100,1,1,1,0.174815,0.046512,0.066067
BA,81,100,1,1,15,1.24459,0.670645,0.572888
KCRDKL,81,100,1,1,1,0.237324,0.057147,0.083592
BA,91,100,1,1,15,1.42692,0.709484,0.716374
KCRDKL,91,100,1,1,1,0.303704,0.069937,0.109528
BA,101,100,1,1,16,1.76412,0.832952,0.930011
KCRDKL,101,100,1,1,1,0.374301,0.082587,0.140826
BA,1,100,1,1,4,0.031875,0.031346,0.000345
KCRDKL,1,100,1,1,3,0.008623,0.008013,0.00032
BA,11,100,1,1,13,0.43472,0.421381,0.012646
KCRDKL,11,100,1,1,1,0.009894,0.006399,0.001955
BA,21,100,1,1,14,0.538423,0.49985,0.037772
KCRDKL,21,100,1,1,1,0.02038,0.009394,0.005537
BA,31,100,1,1,14,0.591511,0.511972,0.078594
KCRDKL,31,100,1,1,1,0.036025,0.013082,0.011578
BA,41,100,1,1,14,0.682263,0.537791,0.143498
KCRDKL,41,100,1,1,1,0.062953,0.019746,0.022263
BA,51,100,1,1,15,0.906069,0.668955,0.236108
KCRDKL,51,100,1,1,1,0.093747,0.027457,0.033783
BA,61,100,1,1,14,0.9042,0.587863,0.315335
KCRDKL,61,100,1,1,1,0.133394,0.036848,0.049456
BA,71,100,1,1,14,1.02107,0.598529,0.421562
KCRDKL,71,100,1,1,1,0.183981,0.047334,0.06642
BA,81,100,1,1,14,1.17212,0.629938,0.541203
KCRDKL,81,100,1,1,1,0.242268,0.059157,0.084733
BA,91,100,1,1,16,1.61176,0.837799,0.772816
KCRDKL,91,100,1,1,1,0.306797,0.069855,0.111085
BA,101,100,1,1,14,1.50374,0.685518,0.817248
KCRDKL,101,100,1,1,1,0.376826,0.082383,0.142625
BA,1,100,1,1,2,0.010341,0.010114,0.000159
KCRDKL,1,100,1,1,1,0.003677,0.00341,0.000154
BA,11,100,1,1,3,0.017256,0.014396,0.00274
KCRDKL,11,100,1,1,2,0.01384,0.007857,0.003121
BA,21,100,1,1,3,0.023066,0.014902,0.008044
KCRDKL,21,100,1,1,2,0.030118,0.012689,0.008265
BA,31,100,1,1,3,0.034472,0.016947,0.017369
KCRDKL,31,100,1,1,2,0.05786,0.019371,0.019275
BA,41,100,1,1,3,0.051052,0.019659,0.031243
KCRDKL,41,100,1,1,2,0.102372,0.031176,0.035072
BA,51,100,1,1,3,0.070478,0.022184,0.048142
KCRDKL,51,100,1,1,2,0.150595,0.043836,0.052456
BA,61,100,1,1,3,0.095215,0.026678,0.068372
KCRDKL,61,100,1,1,2,0.219734,0.058607,0.07632
BA,71,100,1,1,3,0.121004,0.03045,0.090407
KCRDKL,71,100,1,1,2,0.297503,0.075471,0.101087
BA,81,100,1,1,3,0.152257,0.035393,0.116705
KCRDKL,81,100,1,1,2,0.384713,0.092185,0.130508
BA,91,100,1,1,3,0.186704,0.041951,0.14459
KCRDKL,91,100,1,1,2,0.485908,0.112877,0.168106
BA,101,100,1,1,3,0.226336,0.048938,0.17724
KCRDKL,101,100,1,1,2,0.593692,0.132673,0.212257
BA,1,100,1,1,3,0.024419,0.02401,0.000272
KCRDKL,1,100,1,1,1,0.004125,0.00383,0.000152
BA,11,100,1,1,6,0.071902,0.065802,0.005819
KCRDKL,11,100,1,1,1,0.00888,0.005395,0.001949
BA,21,100,1,1,5,0.060128,0.046308,0.013557
KCRDKL,21,100,1,1,1,0.018597,0.008544,0.005357
BA,31,100,1,1,4,0.055537,0.032148,0.023179
KCRDKL,31,100,1,1,1,0.035761,0.012658,0.011662
BA,41,100,1,1,9,0.269497,0.175127,0.093772
KCRDKL,41,100,1,1,1,0.060993,0.019754,0.022276
BA,51,100,1,1,9,0.341512,0.197157,0.143757
KCRDKL,51,100,1,1,1,0.095476,0.027688,0.038579
BA,61,100,1,1,8,0.350043,0.167514,0.181978
KCRDKL,61,100,1,1,1,0.135061,0.037202,0.049991
BA,71,100,1,1,8,0.426785,0.180746,0.243283
KCRDKL,71,100,1,1,1,0.186437,0.047796,0.067091
BA,81,100,1,1,8,0.506892,0.193518,0.312845
KCRDKL,81,100,1,1,1,0.244638,0.058872,0.085927
BA,91,100,1,1,10,0.792005,0.305877,0.48541
KCRDKL,91,100,1,1,1,0.309565,0.070458,0.112758
BA,101,100,1,1,10,0.915011,0.323887,0.590406
KCRDKL,101,100,1,1,1,0.381269,0.083196,0.144062
BA,1,100,1,1,3,0.019085,0.018707,0.000245
KCRDKL,1,100,1,1,1,0.004167,0.003863,0.000172
BA,11,100,1,1,3,0.018887,0.015983,0.002776
KCRDKL,11,100,1,1,1,0.00899,0.005188,0.001955
BA,21,100,1,1,3,0.024833,0.016535,0.008163
KCRDKL,21,100,1,1,1,0.019104,0.008236,0.005514
BA,31,100,1,1,3,0.036127,0.0188,0.017156
KCRDKL,31,100,1,1,1,0.036333,0.012771,0.012048
BA,41,100,1,1,3,0.052763,0.021374,0.031229
KCRDKL,41,100,1,1,1,0.062863,0.019696,0.021984
BA,51,100,1,1,3,0.070906,0.023375,0.047375
KCRDKL,51,100,1,1,1,0.090562,0.027407,0.033893
BA,61,100,1,1,3,0.096508,0.028314,0.068038
KCRDKL,61,100,1,1,1,0.134645,0.03687,0.049882
BA,71,100,1,1,3,0.123255,0.031654,0.091432
KCRDKL,71,100,1,1,1,0.185267,0.047387,0.067106
BA,81,100,1,1,3,0.152976,0.03598,0.116836
KCRDKL,81,100,1,1,1,0.24178,0.057785,0.085226
BA,91,100,1,1,3,0.185683,0.040011,0.145508
KCRDKL,91,100,1,1,1,0.307234,0.070844,0.110789
BA,101,100,1,1,3,0.221884,0.044909,0.176814
KCRDKL,101,100,1,1,1,0.379173,0.083641,0.142506
BA,1,100,1,1,3,0.018365,0.017991,0.00025
KCRDKL,1,100,1,1,1,0.004069,0.003778,0.000169
BA,11,100,1,1,4,0.032603,0.028584,0.003836
KCRDKL,11,100,1,1,2,0.014078,0.008205,0.002979
BA,21,100,1,1,4,0.041769,0.030593,0.010968
KCRDKL,21,100,1,1,2,0.030857,0.013248,0.008958
BA,31,100,1,1,4,0.05615,0.032681,0.023235
KCRDKL,31,100,1,1,2,0.059569,0.020685,0.019282
BA,41,100,1,1,4,0.07705,0.035375,0.041453
KCRDKL,41,100,1,1,2,0.104862,0.032286,0.034134
BA,51,100,1,1,4,0.10447,0.04059,0.063649
KCRDKL,51,100,1,1,2,0.15233,0.046425,0.050483
BA,61,100,1,1,4,0.137176,0.046066,0.090878
KCRDKL,61,100,1,1,2,0.227185,0.059985,0.081473
BA,71,100,1,1,4,0.174114,0.0522,0.121667
KCRDKL,71,100,1,1,2,0.299595,0.076879,0.102711
BA,81,100,1,1,4,0.212129,0.058097,0.153808
KCRDKL,81,100,1,1,2,0.386312,0.094182,0.130798
BA,91,100,1,1,4,0.260544,0.066992,0.193319
KCRDKL,91,100,1,1,2,0.489188,0.115251,0.16849
BA,101,100,1,1,4,0.315155,0.078189,0.236727
KCRDKL,101,100,1,1,2,0.59636,0.135006,0.212745
BA,1,100,1,1,4,0.035313,0.034739,0.000361
KCRDKL,1,100,1,1,3,0.010499,0.009828,0.000335
BA,11,100,1,1,9,0.18356,0.174325,0.008753
KCRDKL,11,100,1,1,1,0.009547,0.006088,0.001924
BA,21,100,1,1,8,0.154302,0.13174,0.022121
KCRDKL,21,100,1,1,1,0.019668,0.008687,0.005771
BA,31,100,1,1,8,0.186134,0.140049,0.045563
KCRDKL,31,100,1,1,1,0.035313,0.013458,0.011819
BA,41,100,1,1,9,0.277805,0.181302,0.093586
KCRDKL,41,100,1,1,1,0.063518,0.020254,0.021713
BA,51,100,1,1,9,0.33991,0.192837,0.14279
KCRDKL,51,100,1,1,1,0.090993,0.02941,0.032557
BA,61,100,1,1,10,0.481943,0.24847,0.227534
KCRDKL,61,100,1,1,1,0.134801,0.03686,0.04965
BA,71,100,1,1,8,0.443063,0.199454,0.242714
KCRDKL,71,100,1,1,1,0.186224,0.047536,0.067407
BA,81,100,1,1,9,0.595344,0.243917,0.350814
KCRDKL,81,100,1,1,1,0.243179,0.058849,0.08533
BA,91,100,1,1,9,0.71765,0.281363,0.43567
KCRDKL,91,100,1,1,1,0.29565,0.07017,0.111724
BA,101,100,1,1,8,0.688011,0.219957,0.467519
KCRDKL,101,100,1,1,1,0.374925,0.082697,0.141009
BA,1,100,1,1,2,0.009904,0.009678,0.000161
KCRDKL,1,100,1,1,1,0.003954,0.003658,0.000169
BA,11,100,1,1,2,0.008971,0.007134,0.001769
KCRDKL,11,100,1,1,1,0.008946,0.005239,0.00208
BA,21,100,1,1,4,0.040256,0.028753,0.0113
KCRDKL,21,100,1,1,1,0.018465,0.007956,0.005758
BA,31,100,1,1,2,0.019785,0.00834,0.011355
KCRDKL,31,100,1,1,1,0.035557,0.012682,0.011452
BA,41,100,1,1,3,0.051833,0.020646,0.031032
KCRDKL,41,100,1,1,1,0.064366,0.019362,0.024067
BA,51,100,1,1,6,0.183339,0.08826,0.094721
KCRDKL,51,100,1,1,1,0.089126,0.026759,0.033692
BA,61,100,1,1,5,0.182889,0.069021,0.113553
KCRDKL,61,100,1,1,1,0.132509,0.035969,0.049458
BA,71,100,1,1,11,0.688725,0.358032,0.329945
KCRDKL,71,100,1,1,1,0.182535,0.046057,0.06635
BA,81,100,1,1,6,0.349369,0.117658,0.231337
KCRDKL,81,100,1,1,1,0.240618,0.056928,0.085605
BA,91,100,1,1,4,0.256401,0.064006,0.192172
KCRDKL,91,100,1,1,1,0.305301,0.06969,0.110213
