BA,1,90,2,600,0.382506,3
BAN,1,90,2,600,0.19981,3
BAUD,1,90,2,600,0.11531,3
KCA,1,90,2,600,0.03892,1
KCF,1,90,2,600,0.037427,1
KCRDK,1,90,2,600,0.037874,1
KCRDKL,1,90,2,600,0.057248,1
KCU,1,90,2,600,0.037852,1
KCUD,1,90,2,600,0.036314,1
KCOG,1,90,2,600,0.041651,1
KCOGL,1,90,2,600,0.037115,1
BA,21,90,2,600,0.45028,6
BAN,21,90,2,600,0.479519,6
BAUD,21,90,2,600,0.183924,3
KCA,21,90,2,600,0.327891,1
KCF,21,90,2,600,0.290353,1
KCRDK,21,90,2,600,0.242468,5
KCRDKL,21,90,2,600,0.266585,5
KCU,21,90,2,600,0.228013,5
KCUD,21,90,2,600,0.131398,2
KCOG,21,90,2,600,0.238068,5
KCOGL,21,90,2,600,0.251309,5
BA,41,90,2,600,1.11154,8
BAN,41,90,2,600,0.919081,8
BAUD,41,90,2,600,0.20911,3
KCA,41,90,2,600,1.15936,1
KCF,41,90,2,600,0.911566,1
KCRDK,41,90,2,600,0.185229,2
KCRDKL,41,90,2,600,0.199554,2
KCU,41,90,2,600,0.182316,2
KCUD,41,90,2,600,0.22548,2
KCOG,41,90,2,600,0.194942,2
KCOGL,41,90,2,600,0.193365,2
BA,61,90,2,600,1.03128,8
BAN,61,90,2,600,0.974235,8
BAUD,61,90,2,600,0.261361,3
KCA,61,90,2,600,3.09206,1
KCF,61,90,2,600,2.03407,1
KCRDK,61,90,2,600,0.335885,2
KCRDKL,61,90,2,600,0.321012,2
KCU,61,90,2,600,0.326013,2
KCUD,61,90,2,600,0.382864,2
KCOG,61,90,2,600,0.325341,2
KCOGL,61,90,2,600,0.319545,2
BA,81,90,2,600,1.54484,9
BAN,81,90,2,600,1.39445,9
BAUD,81,90,2,600,0.416014,4
KCA,81,90,2,600,4.00347,1
KCF,81,90,2,600,4.20852,1
KCRDK,81,90,2,600,0.539203,2
KCRDKL,81,90,2,600,0.540211,2
KCU,81,90,2,600,0.519769,2
KCUD,81,90,2,600,0.541049,2
KCOG,81,90,2,600,0.518518,2
KCOGL,81,90,2,600,0.536458,2
BA,101,90,2,600,1.42026,8
BAN,101,90,2,600,1.12668,8
BAUD,101,90,2,600,0.498812,4
KCA,101,90,2,600,11.502,1
KCF,101,90,2,600,4.73935,1
KCRDK,101,90,2,600,0.768394,2
KCRDKL,101,90,2,600,0.756072,2
KCU,101,90,2,600,0.736884,2
KCUD,101,90,2,600,0.777852,2
KCOG,101,90,2,600,0.766204,2
KCOGL,101,90,2,600,0.74434,2
BA,1,90,2,600,0.040754,2
BAN,1,90,2,600,0.052447,2
BAUD,1,90,2,600,0.060608,2
KCA,1,90,2,600,0.037298,1
KCF,1,90,2,600,0.037939,1
KCRDK,1,90,2,600,0.03121,1
KCRDKL,1,90,2,600,0.029425,1
KCU,1,90,2,600,0.031138,1
KCUD,1,90,2,600,0.042162,1
KCOG,1,90,2,600,0.029588,1
KCOGL,1,90,2,600,0.03161,1
BA,21,90,2,600,0.111739,3
BAN,21,90,2,600,0.112386,3
BAUD,21,90,2,600,0.172677,3
KCA,21,90,2,600,0.294302,1
KCF,21,90,2,600,0.233431,1
KCRDK,21,90,2,600,0.057844,1
KCRDKL,21,90,2,600,0.059747,1
KCU,21,90,2,600,0.056965,1
