STANDARD,1,0,4,0.399575
KC,1,0,1,0.059025
STANDARD,1,2,3,0.183815
KC,1,2,1,0.050905
STANDARD,1,4,3.5,0.2315
KC,1,4,1.5,0.055005
STANDARD,1,6,3,0.160785
KC,1,6,1,0.046645
STANDARD,1,8,3.5,0.2255
KC,1,8,1,0.04018
STANDARD,1,10,3,0.18983
KC,1,10,1.5,0.055035
STANDARD,21,0,4.5,0.810525
KC,21,0,1,1.25341
STANDARD,21,2,4.5,0.64209
KC,21,2,1.5,1.09232
STANDARD,21,4,4.5,0.57
KC,21,4,1,0.99463
STANDARD,21,6,5.5,1.16201
KC,21,6,1.5,1.76435
STANDARD,21,8,8,1.84966
KC,21,8,2,1.80138
STANDARD,21,10,5,0.67711
KC,21,10,1,1.10232
STANDARD,41,0,11,4.80469
KC,41,0,1,1.80237
STANDARD,41,2,7,2.8467
KC,41,2,1,3.14604
STANDARD,41,4,6.5,2.43627
KC,41,4,1,3.26098
STANDARD,41,6,6.5,2.54169
KC,41,6,1,2.77103
STANDARD,41,8,9,4.01642
KC,41,8,1.5,3.78632
STANDARD,41,10,6,2.0004
KC,41,10,1.5,2.80186
STANDARD,61,0,8,5.56183
KC,61,0,1,4.645
STANDARD,61,2,10.5,7.0273
KC,61,2,1,4.67256
STANDARD,61,4,2,0.74196
KC,61,4,1,7.87311
STANDARD,61,6,5,2.36362
KC,61,6,1,4.87327
STANDARD,61,8,7,3.60727
KC,61,8,1,4.81429
STANDARD,61,10,2,0.7501
KC,61,10,1,5.75766
STANDARD,81,0,2,1.14055
KC,81,0,1,9.14108
STANDARD,81,2,5,3.44258
KC,81,2,1,8.06994
STANDARD,81,4,2.5,1.45947
KC,81,4,1,8.4456
STANDARD,81,6,7,5.23573
KC,81,6,1,6.8417
STANDARD,81,8,6.5,5.13797
KC,81,8,1,6.80664
STANDARD,81,10,6,4.38544
KC,81,10,1,5.32924
