KC,1,0,1,0.005283,0.004872,0.000224
KC_HOG,1,0,1,0.00845,0.003644,0.004647
KC,1,0,1,0.004625,0.004381,0.000154
KC_HOG,1,0,1,0.005149,0.00257,0.002465
KC,1,0,1,0.004549,0.004223,0.000213
KC_HOG,1,0,1,0.00456,0.0021,0.002315
KC,1,0,1,0.003857,0.003594,0.000164
KC_HOG,1,0,1,0.005729,0.003965,0.001554
KC,1,0,2,0.004747,0.004278,0.000211
KC_HOG,1,0,3,0.010588,0.007417,0.002822
KC,1,0,2,0.007965,0.007182,0.000394
KC_HOG,1,0,3,0.008502,0.007322,0.000817
KC,1,0,1,0.004437,0.004101,0.000196
KC_HOG,1,0,1,0.003502,0.002188,0.00122
KC,1,0,2,0.006979,0.006447,0.000273
KC_HOG,1,0,2,0.007406,0.004246,0.002958
KC,1,0,1,0.002618,0.00233,0.000204
KC_HOG,1,0,1,0.005847,0.004173,0.00155
KC,1,0,1,0.003301,0.003045,0.000143
KC_HOG,1,0,1,0.007432,0.002858,0.004395
KC,1,20,1,0.004778,0.004485,0.000146
KC_HOG,1,20,1,0.006689,0.00337,0.003171
KC,1,20,1,0.003575,0.003349,0.000134
KC_HOG,1,20,1,0.004094,0.002213,0.001747
KC,1,20,1,0.004184,0.00391,0.000161
KC_HOG,1,20,1,0.007012,0.002776,0.003992
KC,1,20,1,0.003649,0.003374,0.000134
KC_HOG,1,20,1,0.003159,0.002238,0.000842
KC,1,20,2,0.004525,0.004116,0.000227
KC_HOG,1,20,3,0.011692,0.008499,0.002751
KC,1,20,2,0.009275,0.008421,0.000457
KC_HOG,1,20,3,0.013654,0.011697,0.001383
KC,1,20,1,0.004381,0.003966,0.000218
KC_HOG,1,20,1,0.003453,0.002254,0.001056
KC,1,20,2,0.008236,0.007547,0.000285
KC_HOG,1,20,2,0.008997,0.00435,0.004394
KC,1,20,1,0.00493,0.004386,0.000263
KC_HOG,1,20,1,0.008035,0.004189,0.003703
KC,1,20,1,0.005763,0.005156,0.000416
KC_HOG,1,20,1,0.008014,0.003665,0.004132
KC,1,40,1,0.002614,0.002363,0.000146
KC_HOG,1,40,1,0.009877,0.004378,0.005077
KC,1,40,1,0.007039,0.006668,0.000211
KC_HOG,1,40,1,0.009251,0.005111,0.003968
KC,1,40,1,0.003976,0.003695,0.000173
KC_HOG,1,40,1,0.00559,0.002284,0.003172
