BA,1,0,3,0.016158,0.015621,0.000365
KCRDK,1,0,1,0.003974,0.003014,0.000789
BA,1,0,2,0.005783,0.005615,0.000129
KCRDK,1,0,1,0.006062,0.004355,0.001581
BA,1,0,2,0.008716,0.008431,0.000214
KCRDK,1,0,1,0.005494,0.003755,0.001566
BA,1,0,2,0.007134,0.006835,0.000205
KCRDK,1,0,1,0.003074,0.002175,0.000743
BA,1,0,4,0.025533,0.025146,0.000255
KCRDK,1,0,3,0.009232,0.006482,0.002321
BA,1,0,4,0.02351,0.023156,0.000244
KCRDK,1,0,3,0.007708,0.006706,0.000686
BA,1,0,3,0.012685,0.012341,0.000243
KCRDK,1,0,1,0.002836,0.002226,0.000517
BA,1,0,3,0.014319,0.013893,0.000255
KCRDK,1,0,2,0.004713,0.003519,0.00102
BA,1,0,3,0.012584,0.012297,0.000199
KCRDK,1,0,1,0.002945,0.002196,0.000635
BA,1,0,3,0.012707,0.012331,0.000253
KCRDK,1,0,1,0.003228,0.002196,0.000935
BA,1,20,3,0.010685,0.010265,0.000285
KCRDK,1,20,1,0.003035,0.002247,0.000655
BA,1,20,2,0.005426,0.005276,0.000112
KCRDK,1,20,1,0.003056,0.002191,0.000692
BA,1,20,2,0.007032,0.006757,0.000187
KCRDK,1,20,1,0.002869,0.00201,0.00071
BA,1,20,2,0.004844,0.004698,0.00011
KCRDK,1,20,1,0.005731,0.003564,0.002008
BA,1,20,4,0.024554,0.024068,0.000338
KCRDK,1,20,3,0.010089,0.007819,0.001935
BA,1,20,4,0.027352,0.026862,0.000314
KCRDK,1,20,3,0.013329,0.011531,0.001217
BA,1,20,3,0.017404,0.016947,0.000338
KCRDK,1,20,1,0.004079,0.003344,0.000612
BA,1,20,3,0.014837,0.014372,0.000352
KCRDK,1,20,2,0.006885,0.004805,0.00185
BA,1,20,3,0.012513,0.012203,0.000216
KCRDK,1,20,1,0.004153,0.002742,0.001227
BA,1,20,3,0.020321,0.019876,0.0003
KCRDK,1,20,1,0.009121,0.006155,0.002472
BA,1,40,3,0.016164,0.015796,0.000241
KCRDK,1,40,1,0.008111,0.005718,0.002176
BA,1,40,2,0.005993,0.005816,0.000116
KCRDK,1,40,1,0.005218,0.003929,0.001105
BA,1,40,2,0.005039,0.004909,9.4e-05
KCRDK,1,40,1,0.006253,0.004041,0.001986
BA,1,40,2,0.005827,0.005638,0.000137
KCRDK,1,40,1,0.00303,0.002202,0.000733
BA,1,40,4,0.022659,0.022236,0.000294
KCRDK,1,40,3,0.007336,0.005936,0.001151
BA,1,40,4,0.024286,0.023777,0.000342
KCRDK,1,40,3,0.006697,0.005745,0.000668
BA,1,40,3,0.013769,0.013435,0.000233
KCRDK,1,40,1,0.003125,0.002275,0.000695
BA,1,40,3,0.013064,0.01271,0.000261
KCRDK,1,40,2,0.004763,0.003372,0.001196
BA,1,40,3,0.011321,0.011048,0.000199
KCRDK,1,40,1,0.004555,0.00367,0.000786
BA,1,40,3,0.012955,0.012648,0.000212
KCRDK,1,40,1,0.007805,0.004583,0.002989
BA,1,60,3,0.016559,0.016122,0.000266
KCRDK,1,60,1,0.003184,0.002345,0.000745
BA,1,60,2,0.008339,0.008055,0.000216
KCRDK,1,60,1,0.002959,0.002234,0.000646
BA,1,60,2,0.008957,0.008747,0.000143
KCRDK,1,60,1,0.002957,0.002108,0.000653
BA,1,60,2,0.008233,0.007854,0.000293
KCRDK,1,60,1,0.003129,0.002283,0.000768
BA,1,60,4,0.029667,0.029073,0.000398
KCRDK,1,60,3,0.013043,0.009465,0.003046
BA,1,60,4,0.032064,0.031415,0.000418
KCRDK,1,60,3,0.010165,0.008658,0.001141
BA,1,60,3,0.016448,0.016006,0.000314
KCRDK,1,60,1,0.005779,0.004433,0.001166
BA,1,60,3,0.019565,0.018812,0.00052
KCRDK,1,60,2,0.009171,0.005941,0.00287
BA,1,60,3,0.016338,0.016,0.000247
KCRDK,1,60,1,0.008186,0.006047,0.001785
BA,1,60,3,0.017132,0.016677,0.000316
KCRDK,1,60,1,0.003901,0.002427,0.001312
BA,1,80,3,0.015684,0.015243,0.000266
KCRDK,1,80,1,0.009873,0.007051,0.002352
BA,1,80,2,0.005006,0.004874,9.8e-05
KCRDK,1,80,1,0.004871,0.003566,0.001154
BA,1,80,2,0.012682,0.012317,0.000242
KCRDK,1,80,1,0.009285,0.00537,0.003507
BA,1,80,2,0.010392,0.010081,0.000215
KCRDK,1,80,1,0.007444,0.005451,0.001797
BA,1,80,4,0.032566,0.032005,0.000327
KCRDK,1,80,3,0.013783,0.00998,0.003101
BA,1,80,4,0.031286,0.030855,0.000266
KCRDK,1,80,3,0.009439,0.007855,0.001235
BA,1,80,3,0.013948,0.013628,0.000235
KCRDK,1,80,1,0.002526,0.001958,0.000474
BA,1,80,3,0.01377,0.013446,0.000222
KCRDK,1,80,2,0.004484,0.003247,0.001018
BA,1,80,3,0.013179,0.012832,0.00022
KCRDK,1,80,1,0.005564,0.004409,0.000987
BA,1,80,3,0.013445,0.013008,0.000283
KCRDK,1,80,1,0.003624,0.002418,0.001066
BA,1,100,3,0.013431,0.01301,0.000299
KCRDK,1,100,1,0.002938,0.002165,0.000635
BA,1,100,2,0.005437,0.005248,0.000149
KCRDK,1,100,1,0.003381,0.002559,0.000665
BA,1,100,2,0.005104,0.004961,9.5e-05
KCRDK,1,100,1,0.005858,0.003408,0.002193
BA,1,100,2,0.007001,0.006617,0.000278
KCRDK,1,100,1,0.003234,0.002401,0.00072
BA,1,100,4,0.022583,0.022064,0.000329
KCRDK,1,100,3,0.007003,0.005716,0.001014
BA,1,100,4,0.024643,0.024197,0.000288
KCRDK,1,100,3,0.007436,0.006375,0.000653
BA,1,100,3,0.01452,0.014098,0.000296
KCRDK,1,100,1,0.002882,0.002003,0.00077
BA,1,100,3,0.01357,0.013243,0.000228
KCRDK,1,100,2,0.005792,0.004065,0.001554
BA,1,100,3,0.010966,0.010691,0.000181
KCRDK,1,100,1,0.003037,0.002284,0.000607
BA,1,100,3,0.012651,0.012265,0.000236
KCRDK,1,100,1,0.005987,0.004161,0.001641
BA,11,0,5,0.046156,0.038485,0.007251
KCRDK,11,0,2,0.014901,0.006265,0.005856
BA,11,0,2,0.006914,0.005196,0.001664
KCRDK,11,0,1,0.00973,0.00535,0.002679
BA,11,0,2,0.006382,0.004826,0.00152
KCRDK,11,0,1,0.010126,0.00414,0.004651
BA,11,0,2,0.006159,0.004626,0.001486
KCRDK,11,0,1,0.00963,0.005509,0.00248
BA,11,0,12,0.267659,0.25529,0.011828
KCRDK,11,0,1,0.010916,0.00615,0.00324
BA,11,0,12,0.254028,0.243189,0.010362
KCRDK,11,0,1,0.009307,0.004104,0.003942
BA,11,0,3,0.016782,0.013317,0.003352
KCRDK,11,0,1,0.006656,0.003284,0.002118
BA,11,0,18,0.734758,0.716397,0.017436
