BA,1,0,0.016158,3
KC,1,0,0.005283,1
KCRDK,1,0,0.003974,1
KCU,1,0,0.002513,1
KCUD,1,0,0.002844,1
HOG,1,0,0.00845,1
BA,1,0,0.005783,2
KC,1,0,0.004625,1
KCRDK,1,0,0.006062,1
KCU,1,0,0.002528,1
KCUD,1,0,0.004089,1
HOG,1,0,0.005149,1
BA,1,0,0.008716,2
KC,1,0,0.004549,1
KCRDK,1,0,0.005494,1
KCU,1,0,0.002621,1
KCUD,1,0,0.00369,1
HOG,1,0,0.00456,1
BA,1,0,0.007134,2
KC,1,0,0.003857,1
KCRDK,1,0,0.003074,1
KCU,1,0,0.002473,1
KCUD,1,0,0.008039,1
HOG,1,0,0.005729,1
BA,1,0,0.025533,4
KC,1,0,0.004747,2
KCRDK,1,0,0.009232,3
KCU,1,0,0.007292,3
KCUD,1,0,0.004799,2
HOG,1,0,0.010588,3
BA,1,0,0.02351,4
KC,1,0,0.007965,2
KCRDK,1,0,0.007708,3
KCU,1,0,0.00842,3
KCUD,1,0,0.004447,2
HOG,1,0,0.008502,3
BA,1,0,0.012685,3
KC,1,0,0.004437,1
KCRDK,1,0,0.002836,1
KCU,1,0,0.002276,1
KCUD,1,0,0.002478,1
HOG,1,0,0.003502,1
BA,1,0,0.014319,3
KC,1,0,0.006979,2
KCRDK,1,0,0.004713,2
KCU,1,0,0.003632,2
KCUD,1,0,0.006063,2
HOG,1,0,0.007406,2
BA,1,0,0.012584,3
KC,1,0,0.002618,1
KCRDK,1,0,0.002945,1
KCU,1,0,0.0024,1
KCUD,1,0,0.002907,1
HOG,1,0,0.005847,1
BA,1,0,0.012707,3
KC,1,0,0.003301,1
KCRDK,1,0,0.003228,1
KCU,1,0,0.002278,1
KCUD,1,0,0.002679,1
HOG,1,0,0.007432,1
BA,1,20,0.010685,3
KC,1,20,0.004778,1
KCRDK,1,20,0.003035,1
KCU,1,20,0.00247,1
KCUD,1,20,0.00259,1
HOG,1,20,0.006689,1
BA,1,20,0.005426,2
KC,1,20,0.003575,1
KCRDK,1,20,0.003056,1
KCU,1,20,0.00404,1
KCUD,1,20,0.004369,1
HOG,1,20,0.004094,1
BA,1,20,0.007032,2
KC,1,20,0.004184,1
KCRDK,1,20,0.002869,1
KCU,1,20,0.0022,1
KCUD,1,20,0.003531,1
HOG,1,20,0.007012,1
BA,1,20,0.004844,2
KC,1,20,0.003649,1
KCRDK,1,20,0.005731,1
KCU,1,20,0.002881,1
KCUD,1,20,0.003616,1
HOG,1,20,0.003159,1
BA,1,20,0.024554,4
KC,1,20,0.004525,2
KCRDK,1,20,0.010089,3
KCU,1,20,0.007169,3
KCUD,1,20,0.004713,2
HOG,1,20,0.011692,3
BA,1,20,0.027352,4
KC,1,20,0.009275,2
KCRDK,1,20,0.013329,3
KCU,1,20,0.012328,3
KCUD,1,20,0.009554,2
HOG,1,20,0.013654,3
BA,1,20,0.017404,3
KC,1,20,0.004381,1
KCRDK,1,20,0.004079,1
KCU,1,20,0.00247,1
KCUD,1,20,0.002499,1
HOG,1,20,0.003453,1
BA,1,20,0.014837,3
KC,1,20,0.008236,2
KCRDK,1,20,0.006885,2
KCU,1,20,0.007424,2
KCUD,1,20,0.006728,2
HOG,1,20,0.008997,2
BA,1,20,0.012513,3
KC,1,20,0.00493,1
KCRDK,1,20,0.004153,1
KCU,1,20,0.003242,1
KCUD,1,20,0.004121,1
HOG,1,20,0.008035,1
BA,1,20,0.020321,3
KC,1,20,0.005763,1
KCRDK,1,20,0.009121,1
KCU,1,20,0.003059,1
KCUD,1,20,0.006351,1
HOG,1,20,0.008014,1
BA,1,40,0.016164,3
KC,1,40,0.002614,1
KCRDK,1,40,0.008111,1
KCU,1,40,0.004291,1
KCUD,1,40,0.002955,1
HOG,1,40,0.009877,1
BA,1,40,0.005993,2
