BA,1,90,2,600,3,0.0673,0.066927,0.000332
KCRDK,1,90,2,600,1,0.073314,0.071691,0.00138
BA,21,90,2,600,6,0.257441,0.222324,0.034975
KCRDK,21,90,2,600,5,0.178637,0.116629,0.033032
BA,41,90,2,600,8,0.308681,0.185037,0.123468
KCRDK,41,90,2,600,2,0.223571,0.12419,0.048067
BA,61,90,2,600,8,0.538653,0.233332,0.305114
KCRDK,61,90,2,600,2,0.284085,0.093166,0.09206
BA,81,90,2,600,8,0.568159,0.156086,0.411865
KCRDK,81,90,2,600,2,0.548795,0.199274,0.157693
BA,101,90,2,600,8,0.858301,0.205089,0.653034
KCRDK,101,90,2,600,2,0.63575,0.163433,0.225761
BA,1,90,2,600,2,0.016805,0.0166,0.000182
KCRDK,1,90,2,600,1,0.027321,0.026048,0.001102
BA,21,90,2,600,3,0.048533,0.03683,0.011652
KCRDK,21,90,2,600,1,0.04479,0.029729,0.008186
BA,41,90,2,600,3,0.082793,0.037549,0.045198
KCRDK,41,90,2,600,1,0.094737,0.041568,0.028901
BA,61,90,2,600,3,0.118783,0.02971,0.089027
KCRDK,61,90,2,600,1,0.163315,0.057646,0.055313
BA,81,90,2,600,3,0.194334,0.032325,0.161959
KCRDK,81,90,2,600,1,0.26665,0.079895,0.09555
BA,101,90,2,600,3,0.270946,0.029545,0.241349
KCRDK,101,90,2,600,1,0.389793,0.106046,0.145802
BA,1,90,2,600,3,0.032678,0.032283,0.000346
KCRDK,1,90,2,600,1,0.038387,0.037106,0.001044
BA,21,90,2,600,3,0.041566,0.029598,0.011918
KCRDK,21,90,2,600,1,0.053079,0.036415,0.009788
BA,41,90,2,600,3,0.070473,0.027994,0.042428
KCRDK,41,90,2,600,1,0.124694,0.067013,0.030636
BA,61,90,2,600,3,0.215004,0.096988,0.117955
KCRDK,61,90,2,600,1,0.172672,0.06055,0.059062
BA,81,90,2,600,3,0.19174,0.032001,0.159689
KCRDK,81,90,2,600,1,0.262047,0.076992,0.097338
BA,101,90,2,600,3,0.259246,0.028563,0.230628
KCRDK,101,90,2,600,1,0.395005,0.105907,0.149901
BA,1,90,2,600,2,0.016541,0.016331,0.000189
KCRDK,1,90,2,600,1,0.032485,0.031454,0.000875
BA,21,90,2,600,3,0.047265,0.035909,0.011313
KCRDK,21,90,2,600,2,0.0853,0.057414,0.013431
BA,41,90,2,600,3,0.0726,0.028751,0.0438
KCRDK,41,90,2,600,2,0.147157,0.06124,0.04205
BA,61,90,2,600,3,0.12589,0.035411,0.090429
KCRDK,61,90,2,600,2,0.272167,0.08764,0.089602
BA,81,90,2,600,3,0.189499,0.028935,0.160514
KCRDK,81,90,2,600,2,0.432995,0.118513,0.149847
BA,101,90,2,600,3,0.259915,0.028102,0.231762
KCRDK,101,90,2,600,2,0.628981,0.154836,0.226124
BA,1,90,2,600,3,0.03083,0.030492,0.000291
KCRDK,1,90,2,600,2,0.041853,0.040293,0.001271
BA,21,90,2,600,15,0.71058,0.63859,0.071633
KCRDK,21,90,2,600,1,0.051012,0.033775,0.010193
BA,41,90,2,600,13,0.650496,0.455426,0.194745
KCRDK,41,90,2,600,1,0.097478,0.043322,0.028035
BA,61,90,2,600,13,0.882184,0.480907,0.400975
KCRDK,61,90,2,600,1,0.16828,0.059523,0.058072
BA,81,90,2,600,13,1.13225,0.452029,0.67992
KCRDK,81,90,2,600,1,0.265494,0.080034,0.097864
BA,101,90,2,600,13,1.50035,0.472051,1.02799
KCRDK,101,90,2,600,1,0.378171,0.104885,0.142837
BA,1,90,2,600,4,0.045718,0.045205,0.000435
KCRDK,1,90,2,600,2,0.052706,0.050602,0.001838
BA,21,90,2,600,12,0.301494,0.243826,0.057398
KCRDK,21,90,2,600,1,0.060224,0.044461,0.00935
BA,41,90,2,600,12,0.406716,0.227663,0.178788
