KC,1,0,1.90909,0.307175
KC_HOG,1,0,2.45455,0.32573
KC,1,2,1.90909,0.338205
KC_HOG,1,2,3,0.38083
KC,1,4,2,0.316645
KC_HOG,1,4,3,0.382505
KC,1,6,2,0.308413
KC_HOG,1,6,2.09091,0.259581
KC,1,8,1.90909,0.313996
KC_HOG,1,8,2.09091,0.251091
KC,1,10,2,0.32282
KC_HOG,1,10,2.81818,0.36752
KC,21,0,2,9.96181
KC_HOG,21,0,3.36364,1.97124
KC,21,2,1.90909,11.5204
KC_HOG,21,2,3.09091,1.92865
KC,21,4,1.90909,11.0079
KC_HOG,21,4,3.18182,1.96179
KC,21,6,2.18182,11.4685
KC_HOG,21,6,3.63636,2.08589
KC,21,8,2,9.58844
KC_HOG,21,8,3.45455,2.01898
KC,21,10,2.18182,10.0972
KC_HOG,21,10,3.63636,2.26369
KC,41,0,1.81818,45.2914
KC_HOG,41,0,3.09091,5.59961
KC,41,2,2,41.9592
KC_HOG,41,2,3.18182,6.0206
KC,41,4,2,42.6321
KC_HOG,41,4,3.09091,5.6344
KC,41,6,1.90909,41.7931
KC_HOG,41,6,3.36364,6.30782
KC,41,8,2,44.8092
KC_HOG,41,8,2.81818,4.99895
KC,41,10,1.81818,40.4654
KC_HOG,41,10,3.54545,6.68741
KC,61,0,1.90909,109.471
KC_HOG,61,0,3.36364,13.2956
KC,61,2,2,120.799
KC_HOG,61,2,3.09091,13.1798
KC,61,4,2,116.693
KC_HOG,61,4,3.18182,12.2088
KC,61,6,1.81818,105.621
KC_HOG,61,6,3.09091,11.8854
KC,61,8,1.90909,91.324
KC_HOG,61,8,3.27273,12.5792
KC,61,10,2,97.0395
KC_HOG,61,10,3.54545,14.0239
KC,81,0,2,198.203
KC_HOG,81,0,2.90909,19.2017
KC,81,2,1.90909,146.223
KC_HOG,81,2,3.54545,22.7229
KC,81,4,1.81818,165.84
KC_HOG,81,4,3.72727,24.3251
KC,81,6,2,175.921
KC_HOG,81,6,3,19.7027
KC,81,8,2.09091,195.544
KC_HOG,81,8,3.63636,25.6273
KC,81,10,1.81818,189.107
KC_HOG,81,10,2.90909,19.3958
