STANDARD,1,0,4.54545,1.19305
KC_HOG,1,0,2.45455,0.32573
STANDARD,1,2,5,1.21688
KC_HOG,1,2,3,0.38083
STANDARD,1,4,5,1.14473
KC_HOG,1,4,3,0.382505
STANDARD,1,6,4,0.675397
KC_HOG,1,6,2.09091,0.259581
STANDARD,1,8,3.81818,0.66588
KC_HOG,1,8,2.09091,0.251091
STANDARD,1,10,4.90909,1.22033
KC_HOG,1,10,2.81818,0.36752
STANDARD,21,0,8.54545,6.40536
KC_HOG,21,0,3.36364,1.97124
STANDARD,21,2,7.27273,5.25554
KC_HOG,21,2,3.09091,1.92865
STANDARD,21,4,8.63636,8.05792
KC_HOG,21,4,3.18182,1.96179
STANDARD,21,6,7.72727,5.34623
KC_HOG,21,6,3.63636,2.08589
STANDARD,21,8,7.81818,5.58742
KC_HOG,21,8,3.45455,2.01898
STANDARD,21,10,9.36364,9.46515
KC_HOG,21,10,3.63636,2.26369
STANDARD,41,0,9.27273,11.4738
KC_HOG,41,0,3.09091,5.59961
STANDARD,41,2,12.6364,30.4457
KC_HOG,41,2,3.18182,6.0206
STANDARD,41,4,11.2727,19.6273
KC_HOG,41,4,3.09091,5.6344
STANDARD,41,6,10.4545,15.7588
KC_HOG,41,6,3.36364,6.30782
STANDARD,41,8,9.09091,10.0021
KC_HOG,41,8,2.81818,4.99895
STANDARD,41,10,9,11.5367
KC_HOG,41,10,3.54545,6.68741
STANDARD,61,0,10.2727,20.2289
KC_HOG,61,0,3.36364,13.2956
STANDARD,61,2,10.4545,22.7896
KC_HOG,61,2,3.09091,13.1798
STANDARD,61,4,12,26.7755
KC_HOG,61,4,3.18182,12.2088
STANDARD,61,6,10.4545,22.7864
KC_HOG,61,6,3.09091,11.8854
STANDARD,61,8,11.6364,26.9102
KC_HOG,61,8,3.27273,12.5792
STANDARD,61,10,13.7273,53.9121
KC_HOG,61,10,3.54545,14.0239
STANDARD,81,0,22.1818,155.344
KC_HOG,81,0,2.90909,19.2017
STANDARD,81,2,10.9091,35.7188
KC_HOG,81,2,3.54545,22.7229
STANDARD,81,4,9,25.0605
KC_HOG,81,4,3.72727,24.3251
STANDARD,81,6,15.5455,58.1077
KC_HOG,81,6,3,19.7027
STANDARD,81,8,14.0909,49.2159
KC_HOG,81,8,3.63636,25.6273
STANDARD,81,10,18,97.6461
KC_HOG,81,10,2.90909,19.3958
