STANDARD,1,0,2,0.00245,0.002392,2.7e-05
KC_HOG,1,0,1,0.001147,0.001019,7.1e-05
STANDARD,1,20,2,0.001489,0.001382,4.3e-05
KC_HOG,1,20,1,0.001178,0.001072,5.7e-05
STANDARD,1,40,2,0.001521,0.00145,4.7e-05
KC_HOG,1,40,1,0.00125,0.001135,6.2e-05
STANDARD,1,60,2,0.001658,0.001545,5.2e-05
KC_HOG,1,60,1,0.001065,0.000975,5.5e-05
STANDARD,1,80,3,0.002461,0.00234,5e-05
KC_HOG,1,80,1,0.003035,0.002878,5.9e-05
STANDARD,1,100,2,0.001699,0.001618,3.5e-05
KC_HOG,1,100,1,0.002106,0.00193,8.7e-05
STANDARD,11,0,3,0.003423,0.002587,0.000761
KC_HOG,11,0,1,0.006616,0.003199,0.002741
STANDARD,11,20,2,0.002024,0.001534,0.000466
KC_HOG,11,20,1,0.004125,0.001826,0.001808
STANDARD,11,40,2,0.002886,0.002342,0.000501
KC_HOG,11,40,1,0.007009,0.003427,0.003007
STANDARD,11,60,2,0.001773,0.001401,0.000346
KC_HOG,11,60,1,0.005094,0.001735,0.003106
STANDARD,11,80,3,0.003924,0.00314,0.000698
KC_HOG,11,80,1,0.002106,0.001174,0.000776
STANDARD,11,100,2,0.001806,0.001308,0.000449
KC_HOG,11,100,1,0.002159,0.001055,0.000883
STANDARD,21,0,3,0.002865,0.001786,0.001029
KC_HOG,21,0,1,0.005882,0.001866,0.002891
STANDARD,21,20,3,0.006998,0.004864,0.001956
KC_HOG,21,20,1,0.003955,0.001211,0.002084
STANDARD,21,40,3,0.006052,0.003876,0.002064
KC_HOG,21,40,1,0.009549,0.003312,0.003098
STANDARD,21,60,2,0.001495,0.000941,0.000536
KC_HOG,21,60,1,0.009834,0.002626,0.004442
STANDARD,21,80,3,0.002895,0.001649,0.001211
KC_HOG,21,80,1,0.006235,0.003086,0.002131
STANDARD,21,100,2,0.001618,0.00094,0.000658
KC_HOG,21,100,1,0.003913,0.001291,0.002068
STANDARD,31,0,2,0.002903,0.001326,0.001537
KC_HOG,31,0,1,0.010611,0.005492,0.003704
STANDARD,31,20,3,0.003867,0.001705,0.002129
KC_HOG,31,20,1,0.006801,0.001933,0.003903
STANDARD,31,40,2,0.002995,0.001579,0.001388
KC_HOG,31,40,1,0.005354,0.001556,0.002766
STANDARD,31,60,3,0.008428,0.00372,0.004591
KC_HOG,31,60,1,0.010582,0.00186,0.004587
STANDARD,31,80,3,0.003709,0.001756,0.00191
