BA,1,90,2,600,4,0.028242,0.027849,0.000241
KCHOGL,1,90,2,600,2,0.00647,0.005702,0.000592
BA,21,90,2,600,11,0.240717,0.21531,0.024908
KCHOGL,21,90,2,600,1,0.017523,0.007097,0.00543
BA,41,90,2,600,13,0.440594,0.319665,0.120065
KCHOGL,41,90,2,600,1,0.074675,0.021723,0.024203
BA,61,90,2,600,11,0.527061,0.27136,0.254975
KCHOGL,61,90,2,600,1,0.139326,0.038745,0.04909
BA,81,90,2,600,13,0.895692,0.393229,0.493645
KCHOGL,81,90,2,600,1,0.242219,0.062431,0.086965
BA,101,90,2,600,12,1.1483,0.415569,0.731883
KCHOGL,101,90,2,600,1,0.378337,0.095448,0.135076
BA,1,90,2,600,4,0.024688,0.02423,0.000309
KCHOGL,1,90,2,600,2,0.006593,0.005519,0.000844
BA,21,90,2,600,13,0.336845,0.299284,0.036427
KCHOGL,21,90,2,600,1,0.019997,0.008072,0.006587
BA,41,90,2,600,12,0.390836,0.263138,0.126937
KCHOGL,41,90,2,600,1,0.067235,0.021152,0.024105
BA,61,90,2,600,12,0.582016,0.302238,0.278999
KCHOGL,61,90,2,600,1,0.143453,0.043948,0.049763
BA,81,90,2,600,12,0.832572,0.344197,0.487551
KCHOGL,81,90,2,600,1,0.277463,0.066156,0.099373
BA,101,90,2,600,13,1.27933,0.474225,0.804204
KCHOGL,101,90,2,600,1,0.372583,0.09309,0.134224
BA,1,90,2,600,3,0.013661,0.013331,0.000226
KCHOGL,1,90,2,600,1,0.003333,0.002728,0.00047
BA,21,90,2,600,6,0.073636,0.057066,0.016287
KCHOGL,21,90,2,600,1,0.018863,0.007478,0.006025
BA,41,90,2,600,6,0.130994,0.067545,0.063083
KCHOGL,41,90,2,600,1,0.065496,0.020804,0.023126
BA,61,90,2,600,7,0.273407,0.111504,0.161476
KCHOGL,61,90,2,600,1,0.140169,0.039488,0.051515
BA,81,90,2,600,4,0.207159,0.048053,0.158873
KCHOGL,81,90,2,600,1,0.252535,0.067006,0.08307
BA,101,90,2,600,6,0.485546,0.122255,0.362915
KCHOGL,101,90,2,600,1,0.370324,0.093113,0.134798
BA,1,90,2,600,2,0.007836,0.007617,0.000157
KCHOGL,1,90,2,600,1,0.003082,0.002477,0.000493
BA,21,90,2,600,3,0.021171,0.012346,0.008721
KCHOGL,21,90,2,600,2,0.033373,0.01196,0.009781
BA,41,90,2,600,3,0.048196,0.016639,0.031412
KCHOGL,41,90,2,600,2,0.118607,0.035242,0.033924
BA,61,90,2,600,3,0.09596,0.024844,0.070949
KCHOGL,61,90,2,600,2,0.25337,0.067713,0.077248
BA,81,90,2,600,3,0.15428,0.033096,0.121032
KCHOGL,81,90,2,600,2,0.418024,0.097077,0.135789
BA,101,90,2,600,3,0.22357,0.041888,0.181523
KCHOGL,101,90,2,600,2,0.647764,0.152868,0.207014
BA,1,90,2,600,3,0.014837,0.014515,0.000222
KCHOGL,1,90,2,600,2,0.00556,0.004966,0.000388
BA,21,90,2,600,9,0.147281,0.120896,0.025928
KCHOGL,21,90,2,600,1,0.02068,0.008232,0.006997
BA,41,90,2,600,9,0.237968,0.141749,0.095654
KCHOGL,41,90,2,600,1,0.072111,0.020742,0.023274
BA,61,90,2,600,10,0.431272,0.201908,0.2287
KCHOGL,61,90,2,600,1,0.158152,0.040681,0.053218
BA,81,90,2,600,10,0.645084,0.233711,0.410702
KCHOGL,81,90,2,600,1,0.239571,0.063701,0.088925
BA,101,90,2,600,10,0.886183,0.277223,0.608284
KCHOGL,101,90,2,600,1,0.406216,0.098611,0.136703
BA,1,90,2,600,2,0.008347,0.00813,0.000158
KCHOGL,1,90,2,600,1,0.003277,0.002575,0.000569
BA,21,90,2,600,2,0.011539,0.006082,0.005389
KCHOGL,21,90,2,600,1,0.020396,0.007383,0.006204
BA,41,90,2,600,2,0.03048,0.008906,0.021491
KCHOGL,41,90,2,600,1,0.070654,0.019958,0.022921
BA,61,90,2,600,2,0.058565,0.012521,0.045961
KCHOGL,61,90,2,600,1,0.154833,0.043063,0.048969
BA,81,90,2,600,2,0.096417,0.015566,0.080771
KCHOGL,81,90,2,600,1,0.236706,0.062926,0.088303
BA,101,90,2,600,2,0.141317,0.02084,0.120403
KCHOGL,101,90,2,600,1,0.394975,0.094891,0.133364
BA,1,90,2,600,4,0.02502,0.024596,0.000282
KCHOGL,1,90,2,600,2,0.006383,0.005508,0.000672
BA,21,90,2,600,13,0.327874,0.290358,0.036385
KCHOGL,21,90,2,600,1,0.019397,0.007671,0.006399
BA,41,90,2,600,13,0.440156,0.301222,0.135601
KCHOGL,41,90,2,600,1,0.076549,0.021128,0.026594
BA,61,90,2,600,12,0.600191,0.308297,0.285347
KCHOGL,61,90,2,600,1,0.15611,0.040558,0.052715
BA,81,90,2,600,13,0.934927,0.400873,0.533189
KCHOGL,81,90,2,600,1,0.238888,0.063453,0.089659
BA,101,90,2,600,13,1.24944,0.460284,0.788296
KCHOGL,101,90,2,600,1,0.371406,0.094306,0.136087
BA,1,90,2,600,3,0.013856,0.013527,0.000236
KCHOGL,1,90,2,600,1,0.00313,0.002502,0.000519
BA,21,90,2,600,6,0.0729,0.05549,0.017117
KCHOGL,21,90,2,600,2,0.030666,0.01122,0.009265
BA,41,90,2,600,6,0.126977,0.063983,0.06263
KCHOGL,41,90,2,600,2,0.115416,0.033779,0.033854
BA,61,90,2,600,6,0.21712,0.0785,0.138263
KCHOGL,61,90,2,600,2,0.25274,0.064297,0.079972
BA,81,90,2,600,6,0.339206,0.095036,0.243781
KCHOGL,81,90,2,600,2,0.41837,0.101863,0.135666
BA,101,90,2,600,6,0.493872,0.123903,0.369601
KCHOGL,101,90,2,600,2,0.648876,0.152446,0.208424
BA,1,90,2,600,2,0.008206,0.00797,0.00017
KCHOGL,1,90,2,600,1,0.003222,0.002478,0.000606
BA,21,90,2,600,2,0.011944,0.006366,0.00553
KCHOGL,21,90,2,600,1,0.020133,0.007279,0.006244
BA,41,90,2,600,2,0.028935,0.008102,0.020756
KCHOGL,41,90,2,600,1,0.071694,0.020446,0.023207
BA,61,90,2,600,2,0.059278,0.012193,0.047001
KCHOGL,61,90,2,600,1,0.139289,0.039672,0.050751
BA,81,90,2,600,2,0.096087,0.016504,0.079493
KCHOGL,81,90,2,600,1,0.253761,0.062545,0.087969
BA,101,90,2,600,2,0.14201,0.020684,0.121237
KCHOGL,101,90,2,600,1,0.366376,0.093077,0.13312
BA,1,90,2,600,3,0.014382,0.014055,0.000227
KCHOGL,1,90,2,600,2,0.0049,0.004323,0.000384
BA,21,90,2,600,10,0.180638,0.152184,0.02754
KCHOGL,21,90,2,600,1,0.019789,0.008135,0.006308
BA,41,90,2,600,10,0.277875,0.170503,0.104383
KCHOGL,41,90,2,600,1,0.066719,0.022837,0.022097
BA,61,90,2,600,9,0.372685,0.166404,0.205707
KCHOGL,61,90,2,600,1,0.154492,0.040941,0.051487
BA,81,90,2,600,9,0.551143,0.192998,0.357585
KCHOGL,81,90,2,600,1,0.242193,0.064067,0.090348
BA,101,90,2,600,9,0.781666,0.219934,0.56116
KCHOGL,101,90,2,600,1,0.401518,0.09745,0.136412
BA,1,90,2,600,3,0.014868,0.014572,0.000204
KCHOGL,1,90,2,600,1,0.003257,0.002613,0.000514
BA,21,90,2,600,5,0.046629,0.032998,0.013432
KCHOGL,21,90,2,600,2,0.031076,0.011842,0.009158
BA,41,90,2,600,5,0.093077,0.038927,0.053881
KCHOGL,41,90,2,600,2,0.109153,0.032426,0.03527
BA,61,90,2,600,4,0.131801,0.033503,0.098073
KCHOGL,61,90,2,600,2,0.242236,0.06517,0.080552
BA,81,90,2,600,4,0.211271,0.050313,0.160731
KCHOGL,81,90,2,600,2,0.418123,0.101996,0.13583
BA,101,90,2,600,5,0.397186,0.093169,0.303546
KCHOGL,101,90,2,600,2,0.628922,0.15116,0.220281
BA,1,90,2,600,3,0.013847,0.013542,0.000218
KCHOGL,1,90,2,600,1,0.003553,0.002867,0.000556
