KCRDKL,41,100,1,1,0.073535,0.020784,0.026169
BA,51,100,1,12,0.509116,0.27921,0.229004
KCRDKL,51,100,1,1,0.108969,0.02682,0.042597
BA,51,100,1,5,0.143653,0.050369,0.092989
KCRDKL,51,100,1,2,0.163219,0.042295,0.057757
BA,51,100,1,10,0.384769,0.191609,0.192517
KCRDKL,51,100,1,1,0.099819,0.024856,0.037481
BA,51,100,1,12,0.491591,0.277718,0.213093
KCRDKL,51,100,1,1,0.101326,0.024759,0.037386
BA,51,100,1,3,0.071799,0.020255,0.051439
KCRDKL,51,100,1,2,0.163132,0.039111,0.059837
BA,51,100,1,13,0.553867,0.315726,0.237316
KCRDKL,51,100,1,1,0.114548,0.030477,0.04081
BA,51,100,1,5,0.145538,0.051296,0.093898
KCRDKL,51,100,1,4,0.352094,0.087982,0.114833
BA,51,100,1,11,0.44919,0.248762,0.199717
KCRDKL,51,100,1,1,0.100024,0.026457,0.035483
BA,51,100,1,16,0.86603,0.570716,0.294308
KCRDKL,51,100,1,1,0.099252,0.025342,0.036751
BA,51,100,1,11,0.440269,0.239335,0.200133
KCRDKL,51,100,1,1,0.102459,0.025279,0.037066
BA,51,100,1,4,0.112729,0.034975,0.077471
KCRDKL,51,100,1,4,0.318858,0.084489,0.102972
BA,51,100,1,12,0.512958,0.28591,0.2263
KCRDKL,51,100,1,1,0.102043,0.02637,0.038909
BA,51,100,1,9,0.332331,0.15225,0.179432
KCRDKL,51,100,1,1,0.10152,0.026095,0.037422
BA,51,100,1,4,0.102204,0.033352,0.068663
KCRDKL,51,100,1,2,0.168218,0.040499,0.060346
BA,51,100,1,2,0.04994,0.009052,0.040832
KCRDKL,51,100,1,1,0.101745,0.026267,0.036396
BA,51,100,1,9,0.328399,0.159815,0.168003
KCRDKL,51,100,1,1,0.100401,0.027383,0.03594
BA,51,100,1,18,1.0417,0.695425,0.340773
KCRDKL,51,100,1,1,0.103079,0.027035,0.039137
BA,51,100,1,2,0.043553,0.009285,0.034176
KCRDKL,51,100,1,1,0.107017,0.026277,0.037239
BA,51,100,1,4,0.105268,0.033896,0.071193
KCRDKL,51,100,1,2,0.162327,0.039959,0.057421
BA,51,100,1,8,0.277089,0.119245,0.157315
KCRDKL,51,100,1,1,0.102231,0.025887,0.037449
BA,51,100,1,2,0.048265,0.010236,0.037965
KCRDKL,51,100,1,1,0.101065,0.024506,0.038801
BA,51,100,1,12,0.513829,0.284154,0.228872
KCRDKL,51,100,1,1,0.111789,0.028594,0.042601
BA,51,100,1,2,0.050931,0.011878,0.038989
KCRDKL,51,100,1,1,0.10323,0.026557,0.039748
BA,51,100,1,5,0.150107,0.052497,0.097216
KCRDKL,51,100,1,1,0.101999,0.024993,0.038952
BA,51,100,1,4,0.113748,0.036414,0.07702
KCRDKL,51,100,1,2,0.163496,0.04158,0.054615
BA,51,100,1,20,1.25301,0.906319,0.345443
KCRDKL,51,100,1,1,0.099794,0.024819,0.037431
BA,51,100,1,8,0.264589,0.119995,0.144027
KCRDKL,51,100,1,1,0.098264,0.023781,0.037058
BA,51,100,1,15,0.762631,0.487333,0.274379
KCRDKL,51,100,1,1,0.110239,0.026936,0.041762
BA,51,100,1,14,0.803448,0.50232,0.300084
KCRDKL,51,100,1,1,0.118197,0.031669,0.043194
BA,51,100,1,10,0.422356,0.216631,0.204894
KCRDKL,51,100,1,1,0.107172,0.028331,0.037879
BA,51,100,1,2,0.042316,0.00826,0.033994
KCRDKL,51,100,1,1,0.104814,0.02551,0.035972
BA,51,100,1,2,0.04922,0.00871,0.040437
KCRDKL,51,100,1,1,0.100703,0.025841,0.036283
BA,51,100,1,9,0.339008,0.170181,0.168192
KCRDKL,51,100,1,1,0.100206,0.025353,0.037977
BA,51,100,1,6,0.184586,0.070932,0.113277
KCRDKL,51,100,1,1,0.104944,0.025359,0.040309
BA,51,100,1,3,0.072442,0.020452,0.051853
KCRDKL,51,100,1,2,0.162064,0.040932,0.05704
BA,51,100,1,4,0.104989,0.03399,0.070828
KCRDKL,51,100,1,2,0.161893,0.039589,0.057573
BA,51,100,1,15,0.802478,0.518559,0.282972
KCRDKL,51,100,1,1,0.10743,0.0262,0.040001
BA,51,100,1,2,0.063982,0.013403,0.050459
KCRDKL,51,100,1,1,0.122976,0.032715,0.039212
BA,51,100,1,15,0.83028,0.54356,0.285827
KCRDKL,51,100,1,1,0.139841,0.034164,0.050764
BA,51,100,1,10,0.447112,0.217404,0.229033
KCRDKL,51,100,1,1,0.105458,0.026032,0.03849
BA,51,100,1,2,0.060693,0.013076,0.047493
KCRDKL,51,100,1,1,0.104994,0.028873,0.037163
BA,51,100,1,2,0.055353,0.013384,0.041834
KCRDKL,51,100,1,1,0.149231,0.044992,0.048811
BA,51,100,1,3,0.074668,0.019326,0.055197
KCRDKL,51,100,1,2,0.167756,0.04254,0.059181
BA,51,100,1,2,0.043341,0.005969,0.037321
KCRDKL,51,100,1,1,0.105417,0.02552,0.036857
BA,51,100,1,4,0.107307,0.03582,0.071264
KCRDKL,51,100,1,2,0.202062,0.048908,0.065847
BA,51,100,1,2,0.053215,0.011137,0.041987
KCRDKL,51,100,1,1,0.102138,0.027467,0.037761
BA,51,100,1,4,0.106489,0.0333,0.072992
KCRDKL,51,100,1,2,0.172664,0.045948,0.059314
BA,51,100,1,4,0.119512,0.035335,0.08386
KCRDKL,51,100,1,2,0.169388,0.043331,0.061247
BA,51,100,1,5,0.13408,0.042431,0.09143
KCRDKL,51,100,1,4,0.313488,0.073619,0.109363
BA,51,100,1,8,0.28566,0.126663,0.158393
KCRDKL,51,100,1,1,0.108645,0.028845,0.039927
BA,61,100,1,13,0.672794,0.355742,0.316258
KCRDKL,61,100,1,1,0.13938,0.034548,0.05304
BA,61,100,1,5,0.179778,0.051925,0.127569
KCRDKL,61,100,1,2,0.239709,0.053999,0.088864
BA,61,100,1,10,0.456708,0.205903,0.250166
KCRDKL,61,100,1,1,0.140475,0.034157,0.054415
BA,61,100,1,13,0.68375,0.344488,0.338447
KCRDKL,61,100,1,1,0.144767,0.03436,0.053777
BA,61,100,1,3,0.104459,0.025622,0.078705
KCRDKL,61,100,1,2,0.250828,0.061337,0.088815
BA,61,100,1,13,0.717927,0.360902,0.347507
KCRDKL,61,100,1,1,0.153237,0.039325,0.050359
BA,61,100,1,5,0.198075,0.061578,0.136186
KCRDKL,61,100,1,4,0.393527,0.095161,0.1407
BA,61,100,1,11,0.566832,0.269612,0.296563
KCRDKL,61,100,1,1,0.1512,0.035745,0.052944
BA,61,100,1,16,1.08341,0.6466,0.43576
KCRDKL,61,100,1,1,0.185935,0.045778,0.077774
BA,61,100,1,13,0.685883,0.344506,0.340501
KCRDKL,61,100,1,1,0.149494,0.03866,0.051411
BA,61,100,1,6,0.247762,0.07661,0.170863
KCRDKL,61,100,1,3,0.35166,0.085741,0.123341
BA,61,100,1,13,0.687629,0.358364,0.328397
KCRDKL,61,100,1,1,0.145669,0.036241,0.052782
BA,61,100,1,10,0.461221,0.204207,0.256434
KCRDKL,61,100,1,1,0.171445,0.038296,0.069603
BA,61,100,1,4,0.157617,0.044411,0.112966
KCRDKL,61,100,1,2,0.225563,0.056063,0.077225
BA,61,100,1,2,0.061203,0.011745,0.049382
KCRDKL,61,100,1,1,0.140586,0.036933,0.051629
BA,61,100,1,9,0.398686,0.174813,0.223333
KCRDKL,61,100,1,1,0.141331,0.036501,0.052439
BA,61,100,1,18,1.24192,0.78006,0.460715
KCRDKL,61,100,1,1,0.145779,0.038533,0.050704
BA,61,100,1,2,0.062923,0.005434,0.057435
KCRDKL,61,100,1,1,0.149393,0.03392,0.059618
BA,61,100,1,4,0.163641,0.042356,0.121068
KCRDKL,61,100,1,2,0.252428,0.057981,0.08093
BA,61,100,1,10,0.553031,0.256862,0.295498
KCRDKL,61,100,1,1,0.184007,0.045025,0.066752
BA,61,100,1,2,0.065493,0.006249,0.059124
KCRDKL,61,100,1,1,0.156962,0.035237,0.051325
BA,61,100,1,13,0.792844,0.397903,0.393966
KCRDKL,61,100,1,1,0.210348,0.049185,0.07719
BA,61,100,1,2,0.062782,0.004691,0.05804
KCRDKL,61,100,1,1,0.156457,0.037417,0.052745
BA,61,100,1,6,0.244353,0.08026,0.163722
KCRDKL,61,100,1,1,0.15227,0.039485,0.051948
BA,61,100,1,4,0.165267,0.040175,0.124828
KCRDKL,61,100,1,2,0.324484,0.074691,0.105642
BA,61,100,1,20,1.59722,1.04095,0.554836
KCRDKL,61,100,1,1,0.135653,0.033995,0.049928
BA,61,100,1,8,0.338277,0.136036,0.201806
KCRDKL,61,100,1,1,0.162773,0.038915,0.057485
BA,61,100,1,16,1.08078,0.62851,0.451311
KCRDKL,61,100,1,1,0.155972,0.038934,0.053713
BA,61,100,1,14,0.824188,0.430226,0.392959
KCRDKL,61,100,1,1,0.171162,0.045357,0.058893
BA,61,100,1,10,0.569875,0.25243,0.316764
KCRDKL,61,100,1,1,0.153896,0.039166,0.052682
BA,61,100,1,2,0.066027,0.011834,0.054125
KCRDKL,61,100,1,1,0.148554,0.036302,0.052595
BA,61,100,1,2,0.077704,0.017356,0.060223
KCRDKL,61,100,1,1,0.206354,0.046996,0.076377
BA,61,100,1,11,0.560002,0.26493,0.294313
KCRDKL,61,100,1,1,0.147254,0.037355,0.051328
BA,61,100,1,6,0.259053,0.089611,0.168944
KCRDKL,61,100,1,1,0.160696,0.04098,0.058026
BA,61,100,1,3,0.121596,0.024787,0.096615
KCRDKL,61,100,1,2,0.299228,0.071543,0.113142
BA,61,100,1,4,0.156753,0.047463,0.109047
KCRDKL,61,100,1,2,0.310677,0.077732,0.104298
BA,61,100,1,15,0.915718,0.515855,0.398932
KCRDKL,61,100,1,1,0.156191,0.037248,0.054813
BA,61,100,1,2,0.061906,0.011084,0.050738
KCRDKL,61,100,1,1,0.15439,0.036066,0.050226
BA,61,100,1,16,1.07429,0.616034,0.457196
KCRDKL,61,100,1,1,0.153601,0.043563,0.05097
BA,61,100,1,11,0.538722,0.261039,0.276937
KCRDKL,61,100,1,1,0.137517,0.035142,0.049411
BA,61,100,1,2,0.063608,0.010914,0.052633
KCRDKL,61,100,1,1,0.142715,0.033183,0.049162
BA,61,100,1,2,0.062981,0.006216,0.056682
KCRDKL,61,100,1,1,0.146542,0.033699,0.049419
BA,61,100,1,3,0.105235,0.022817,0.08226
KCRDKL,61,100,1,2,0.285876,0.074106,0.097565
BA,61,100,1,2,0.073623,0.015425,0.058139
KCRDKL,61,100,1,1,0.185136,0.05234,0.066009
BA,61,100,1,4,0.170002,0.038633,0.131126
KCRDKL,61,100,1,2,0.279673,0.066986,0.094727
BA,61,100,1,2,0.066795,0.012874,0.053855
KCRDKL,61,100,1,1,0.149653,0.037018,0.052903
BA,61,100,1,4,0.176599,0.049335,0.12692
KCRDKL,61,100,1,2,0.274353,0.066368,0.092034
BA,61,100,1,4,0.163301,0.0458,0.117326
KCRDKL,61,100,1,2,0.253486,0.059328,0.089289
BA,61,100,1,4,0.134157,0.036298,0.097678
KCRDKL,61,100,1,3,0.323647,0.077268,0.107835
BA,61,100,1,8,0.365464,0.143776,0.221171
KCRDKL,61,100,1,1,0.149535,0.036335,0.058664
BA,71,100,1,13,0.839788,0.391687,0.447299
KCRDKL,71,100,1,1,0.194962,0.042438,0.070663
BA,71,100,1,5,0.247866,0.06641,0.18111
KCRDKL,71,100,1,2,0.316559,0.069824,0.114046
BA,71,100,1,10,0.639878,0.252546,0.386558
KCRDKL,71,100,1,1,0.204234,0.044305,0.074962
BA,71,100,1,14,1.00012,0.48159,0.517587
KCRDKL,71,100,1,1,0.252658,0.060448,0.085394
BA,71,100,1,3,0.150104,0.024887,0.125051
KCRDKL,71,100,1,2,0.345135,0.07684,0.119269
BA,71,100,1,11,0.756853,0.32328,0.432845
KCRDKL,71,100,1,1,0.220303,0.055491,0.082927
BA,71,100,1,5,0.221729,0.051546,0.16985
KCRDKL,71,100,1,4,0.641986,0.157831,0.230586
BA,71,100,1,12,0.758291,0.349925,0.407555
KCRDKL,71,100,1,1,0.208542,0.049149,0.077777
BA,71,100,1,16,1.16621,0.600474,0.564712
KCRDKL,71,100,1,1,0.220003,0.058011,0.088228
BA,71,100,1,11,0.771879,0.332281,0.438864
KCRDKL,71,100,1,1,0.236869,0.064259,0.089032
BA,71,100,1,4,0.238118,0.04963,0.188092
KCRDKL,71,100,1,4,0.624726,0.150105,0.194991
BA,71,100,1,12,0.909986,0.398089,0.509717
KCRDKL,71,100,1,1,0.200526,0.043835,0.066922
BA,71,100,1,9,0.525989,0.193893,0.331608
KCRDKL,71,100,1,1,0.187952,0.04493,0.070669
BA,71,100,1,4,0.254472,0.072965,0.181236
KCRDKL,71,100,1,2,0.41477,0.096677,0.146142
BA,71,100,1,2,0.098273,0.015177,0.08303
KCRDKL,71,100,1,1,0.193112,0.045232,0.074318
BA,71,100,1,11,0.754355,0.309876,0.443726
KCRDKL,71,100,1,1,0.219236,0.047237,0.087124
BA,71,100,1,18,1.73501,0.969938,0.763631
KCRDKL,71,100,1,1,0.205536,0.043263,0.077472
BA,71,100,1,2,0.118407,0.018335,0.099968
KCRDKL,71,100,1,1,0.225036,0.047453,0.080487
BA,71,100,1,4,0.194911,0.050902,0.143666
KCRDKL,71,100,1,2,0.456506,0.08744,0.16084
BA,71,100,1,9,0.483185,0.184079,0.298566
KCRDKL,71,100,1,1,0.187106,0.043671,0.065376
BA,71,100,1,2,0.077692,0.011941,0.065696
KCRDKL,71,100,1,1,0.218325,0.051626,0.088417
BA,71,100,1,15,1.01583,0.510811,0.50421
KCRDKL,71,100,1,1,0.195,0.042118,0.070127
BA,71,100,1,2,0.109975,0.019669,0.090222
KCRDKL,71,100,1,1,0.225113,0.04566,0.085095
BA,71,100,1,6,0.334455,0.098301,0.235823
KCRDKL,71,100,1,1,0.212357,0.044828,0.079956
BA,71,100,1,4,0.184186,0.038308,0.145711
KCRDKL,71,100,1,2,0.352157,0.080854,0.127012
BA,71,100,1,20,1.78425,1.08114,0.701882
KCRDKL,71,100,1,1,0.229902,0.058765,0.081185
BA,71,100,1,6,0.332856,0.087392,0.245093
KCRDKL,71,100,1,1,0.210457,0.04474,0.077565
BA,71,100,1,15,1.02046,0.519874,0.49972
KCRDKL,71,100,1,1,0.192281,0.045113,0.073528
BA,71,100,1,13,0.900749,0.416478,0.483472
KCRDKL,71,100,1,1,0.203652,0.044462,0.073764
BA,71,100,1,10,0.577952,0.233576,0.343818
KCRDKL,71,100,1,1,0.20234,0.045423,0.075877
BA,71,100,1,2,0.085916,0.013682,0.072068
KCRDKL,71,100,1,1,0.187023,0.045458,0.070012
BA,71,100,1,2,0.078241,0.012625,0.065559
KCRDKL,71,100,1,1,0.186632,0.045654,0.069671
BA,71,100,1,11,0.612917,0.252607,0.359583
KCRDKL,71,100,1,1,0.191289,0.046793,0.071305
BA,71,100,1,6,0.292123,0.083564,0.208228
KCRDKL,71,100,1,1,0.192438,0.044987,0.07537
BA,71,100,1,3,0.122507,0.025341,0.097042
KCRDKL,71,100,1,2,0.306705,0.069444,0.112346
BA,71,100,1,4,0.178418,0.046216,0.132025
KCRDKL,71,100,1,2,0.322509,0.081508,0.109321
BA,71,100,1,15,1.05792,0.551337,0.505611
KCRDKL,71,100,1,1,0.203049,0.044657,0.077248
BA,71,100,1,2,0.083423,0.012461,0.070905
KCRDKL,71,100,1,1,0.232518,0.049928,0.101649
BA,71,100,1,15,1.01924,0.526388,0.491945
KCRDKL,71,100,1,1,0.199203,0.046538,0.075084
BA,71,100,1,9,0.479228,0.167442,0.311267
KCRDKL,71,100,1,1,0.192081,0.042184,0.070555
BA,71,100,1,2,0.079947,0.012359,0.067535
KCRDKL,71,100,1,1,0.200763,0.04285,0.077164
BA,71,100,1,2,0.08419,0.01482,0.06931
KCRDKL,71,100,1,1,0.198355,0.046611,0.071665
BA,71,100,1,3,0.126323,0.027211,0.098935
KCRDKL,71,100,1,2,0.322283,0.075643,0.120874
BA,71,100,1,2,0.080915,0.016925,0.063916
KCRDKL,71,100,1,1,0.198542,0.045783,0.074719
BA,71,100,1,4,0.175431,0.042511,0.132739
KCRDKL,71,100,1,2,0.307347,0.073612,0.107845
BA,71,100,1,2,0.081225,0.016662,0.064505
KCRDKL,71,100,1,1,0.184604,0.042255,0.065112
BA,71,100,1,4,0.181889,0.039766,0.141892
KCRDKL,71,100,1,2,0.292073,0.070642,0.102026
BA,71,100,1,4,0.175043,0.04563,0.129217
KCRDKL,71,100,1,2,0.350486,0.085649,0.123814
BA,71,100,1,7,0.348634,0.117645,0.230559
KCRDKL,71,100,1,6,0.764636,0.17836,0.26941
BA,71,100,1,8,0.465006,0.162488,0.301983
KCRDKL,71,100,1,1,0.22024,0.048687,0.086762
BA,81,100,1,13,1.00485,0.422242,0.581837
KCRDKL,81,100,1,1,0.310702,0.062072,0.099166
BA,81,100,1,5,0.269615,0.064823,0.204545
KCRDKL,81,100,1,2,0.412118,0.090078,0.146446
BA,81,100,1,10,0.652132,0.238104,0.41349
KCRDKL,81,100,1,1,0.253922,0.052534,0.089493
BA,81,100,1,12,0.828811,0.332698,0.495362
KCRDKL,81,100,1,1,0.290529,0.062407,0.101912
BA,81,100,1,3,0.163973,0.036673,0.127178
KCRDKL,81,100,1,2,0.386773,0.083196,0.136537
BA,81,100,1,11,0.729005,0.26834,0.459971
KCRDKL,81,100,1,1,0.252175,0.059055,0.089489
BA,81,100,1,4,0.220981,0.041774,0.179009
KCRDKL,81,100,1,3,0.538042,0.125711,0.182872
BA,81,100,1,12,0.842342,0.326068,0.515543
KCRDKL,81,100,1,1,0.246761,0.051459,0.093029
BA,81,100,1,16,1.28974,0.617501,0.671298
KCRDKL,81,100,1,1,0.243452,0.052867,0.088505
BA,81,100,1,11,0.746551,0.266507,0.472005
KCRDKL,81,100,1,1,0.252,0.05196,0.094891
BA,81,100,1,4,0.218716,0.050342,0.168205
KCRDKL,81,100,1,4,0.677039,0.147798,0.238356
BA,81,100,1,12,0.834101,0.325629,0.507805
KCRDKL,81,100,1,1,0.226749,0.053308,0.081485
BA,81,100,1,10,0.67744,0.244819,0.432061
KCRDKL,81,100,1,1,0.250123,0.054968,0.101059
BA,81,100,1,4,0.220354,0.047971,0.172197
KCRDKL,81,100,1,2,0.381898,0.083641,0.131347
BA,81,100,1,2,0.109469,0.019688,0.089715
KCRDKL,81,100,1,1,0.234798,0.052453,0.0823
BA,81,100,1,9,0.578875,0.201285,0.37691
KCRDKL,81,100,1,1,0.238661,0.054393,0.087175
BA,81,100,1,18,1.62417,0.84759,0.775391
KCRDKL,81,100,1,1,0.245284,0.052839,0.087943
BA,81,100,1,2,0.098774,0.015061,0.083649
KCRDKL,81,100,1,1,0.248179,0.055246,0.093453
BA,81,100,1,4,0.21765,0.039033,0.178448
KCRDKL,81,100,1,2,0.390726,0.083108,0.143109
BA,81,100,1,8,0.495737,0.159219,0.336067
KCRDKL,81,100,1,1,0.243327,0.05236,0.088955
BA,81,100,1,2,0.113788,0.019308,0.094414
KCRDKL,81,100,1,1,0.248109,0.05367,0.090693
BA,81,100,1,12,0.832512,0.33588,0.495913
KCRDKL,81,100,1,1,0.246044,0.054044,0.090531
BA,81,100,1,2,0.096755,0.014077,0.082597
KCRDKL,81,100,1,1,0.250932,0.052174,0.094399
BA,81,100,1,7,0.412858,0.116293,0.29616
KCRDKL,81,100,1,1,0.241773,0.05235,0.089773
BA,81,100,1,4,0.23905,0.060141,0.178642
KCRDKL,81,100,1,2,0.441798,0.09357,0.151698
BA,81,100,1,20,1.89637,1.06247,0.826222
KCRDKL,81,100,1,1,0.274134,0.074594,0.091302
BA,81,100,1,9,0.563249,0.182491,0.380269
KCRDKL,81,100,1,1,0.245333,0.053515,0.092047
BA,81,100,1,15,1.19383,0.553292,0.639652
KCRDKL,81,100,1,1,0.258334,0.053357,0.104641
BA,81,100,1,15,1.15604,0.52001,0.635178
KCRDKL,81,100,1,1,0.245506,0.052884,0.091869
BA,81,100,1,10,0.660346,0.229891,0.429872
KCRDKL,81,100,1,1,0.251618,0.053548,0.089587
BA,81,100,1,2,0.100923,0.015759,0.085105
KCRDKL,81,100,1,1,0.242176,0.051312,0.089691
BA,81,100,1,2,0.109714,0.022455,0.087194
KCRDKL,81,100,1,1,0.24218,0.051048,0.091356
BA,81,100,1,10,0.686072,0.24038,0.445069
KCRDKL,81,100,1,1,0.246147,0.053435,0.091663
BA,81,100,1,6,0.349415,0.098026,0.251007
KCRDKL,81,100,1,1,0.246607,0.054078,0.091976
BA,81,100,1,3,0.16606,0.032645,0.133243
KCRDKL,81,100,1,2,0.411927,0.086443,0.148384
BA,81,100,1,4,0.228592,0.055404,0.172914
KCRDKL,81,100,1,2,0.391721,0.088494,0.141085
BA,81,100,1,14,1.05879,0.479367,0.57864
KCRDKL,81,100,1,1,0.253981,0.057417,0.092078
BA,81,100,1,2,0.099782,0.014949,0.084733
KCRDKL,81,100,1,1,0.248798,0.0542,0.091563
BA,81,100,1,15,1.15901,0.533813,0.62431
KCRDKL,81,100,1,1,0.250366,0.054781,0.091658
BA,81,100,1,8,0.48853,0.153848,0.334127
KCRDKL,81,100,1,1,0.244913,0.051357,0.090086
BA,81,100,1,2,0.110774,0.016928,0.093786
KCRDKL,81,100,1,1,0.250077,0.057057,0.089058
BA,81,100,1,2,0.111881,0.017642,0.094165
KCRDKL,81,100,1,1,0.26347,0.056325,0.099657
BA,81,100,1,3,0.177865,0.038009,0.139692
KCRDKL,81,100,1,2,0.388191,0.084655,0.138233
BA,81,100,1,2,0.102398,0.019434,0.082902
KCRDKL,81,100,1,1,0.255456,0.05314,0.091945
BA,81,100,1,4,0.216874,0.049969,0.166735
KCRDKL,81,100,1,2,0.393896,0.085875,0.139561
BA,81,100,1,2,0.099127,0.019464,0.079574
KCRDKL,81,100,1,1,0.24131,0.050307,0.090426
BA,81,100,1,4,0.222653,0.050324,0.172071
KCRDKL,81,100,1,2,0.437853,0.103998,0.150832
BA,81,100,1,4,0.237068,0.050977,0.185914
KCRDKL,81,100,1,2,0.394797,0.089219,0.140327
BA,81,100,1,7,0.411732,0.126979,0.284355
KCRDKL,81,100,1,6,0.960983,0.218345,0.321858
BA,81,100,1,8,0.504864,0.160855,0.343492
KCRDKL,81,100,1,1,0.241795,0.053278,0.092581
BA,91,100,1,12,0.977759,0.361478,0.615641
KCRDKL,91,100,1,1,0.311692,0.065049,0.12185
BA,91,100,1,5,0.43005,0.105249,0.324543
KCRDKL,91,100,1,2,0.542274,0.128476,0.199688
BA,91,100,1,9,0.838994,0.252863,0.585477
KCRDKL,91,100,1,1,0.32404,0.065792,0.121997
BA,91,100,1,13,1.12259,0.428067,0.693691
KCRDKL,91,100,1,1,0.317504,0.065563,0.13294
BA,91,100,1,3,0.276915,0.05649,0.220246
KCRDKL,91,100,1,2,0.559764,0.10922,0.195752
BA,91,100,1,11,0.941597,0.3072,0.633726
KCRDKL,91,100,1,1,0.351343,0.080553,0.138999
BA,91,100,1,4,0.257867,0.056004,0.201696
KCRDKL,91,100,1,3,0.748115,0.178185,0.267727
BA,91,100,1,11,1.09599,0.363458,0.731009
KCRDKL,91,100,1,1,0.316836,0.073569,0.108239
BA,91,100,1,16,1.76223,0.738326,1.02285
KCRDKL,91,100,1,1,0.353604,0.064657,0.150752
BA,91,100,1,13,1.20101,0.455919,0.744283
KCRDKL,91,100,1,1,0.38619,0.078333,0.144649
BA,91,100,1,4,0.324785,0.07502,0.249513
KCRDKL,91,100,1,4,0.995819,0.206331,0.349703
BA,91,100,1,12,1.02866,0.37798,0.649902
KCRDKL,91,100,1,1,0.303923,0.066642,0.106463
BA,91,100,1,10,0.914269,0.285684,0.627948
KCRDKL,91,100,1,1,0.349803,0.068126,0.132957
BA,91,100,1,4,0.27964,0.061041,0.218381
KCRDKL,91,100,1,2,0.56522,0.1318,0.194731
BA,91,100,1,2,0.146011,0.022942,0.12296
KCRDKL,91,100,1,1,0.365853,0.083828,0.143425
BA,91,100,1,9,0.769379,0.235011,0.533777
KCRDKL,91,100,1,1,0.328665,0.07262,0.121391
BA,91,100,1,18,1.74862,0.822203,0.925436
KCRDKL,91,100,1,1,0.313552,0.066939,0.119921
BA,91,100,1,2,0.1266,0.019543,0.106982
KCRDKL,91,100,1,1,0.298638,0.063269,0.114708
BA,91,100,1,4,0.281913,0.063259,0.218459
KCRDKL,91,100,1,2,0.505188,0.103844,0.181104
BA,91,100,1,9,0.733033,0.233605,0.498899
KCRDKL,91,100,1,1,0.375246,0.083264,0.124892
BA,91,100,1,2,0.124499,0.019604,0.104836
KCRDKL,91,100,1,1,0.349702,0.083474,0.125237
BA,91,100,1,12,1.1439,0.424832,0.718208
KCRDKL,91,100,1,1,0.32256,0.065241,0.114385
BA,91,100,1,2,0.120634,0.018721,0.101855
KCRDKL,91,100,1,1,0.334337,0.066498,0.135751
BA,91,100,1,7,0.52285,0.148266,0.3742
KCRDKL,91,100,1,1,0.407631,0.085234,0.155497
BA,91,100,1,4,0.315313,0.068785,0.246266
KCRDKL,91,100,1,2,0.552868,0.125521,0.191657
BA,91,100,1,20,2.52194,1.25558,1.26481
KCRDKL,91,100,1,1,0.292728,0.063042,0.103329
BA,91,100,1,8,0.611645,0.178235,0.432959
KCRDKL,91,100,1,1,0.284371,0.066777,0.103719
BA,91,100,1,17,1.66899,0.751446,0.916515
KCRDKL,91,100,1,1,0.316323,0.070738,0.111274
BA,91,100,1,14,1.28497,0.526678,0.757405
KCRDKL,91,100,1,1,0.31977,0.064407,0.124025
BA,91,100,1,10,0.808723,0.270015,0.538171
KCRDKL,91,100,1,1,0.298463,0.064082,0.103511
BA,91,100,1,2,0.122865,0.017107,0.105684
KCRDKL,91,100,1,1,0.296635,0.067169,0.104045
BA,91,100,1,2,0.126409,0.020484,0.105852
KCRDKL,91,100,1,1,0.31106,0.065844,0.11389
BA,91,100,1,10,0.810815,0.263549,0.546654
KCRDKL,91,100,1,1,0.299929,0.070532,0.110337
BA,91,100,1,6,0.438406,0.106002,0.332034
KCRDKL,91,100,1,1,0.337083,0.072652,0.115256
BA,91,100,1,3,0.196791,0.035453,0.161219
KCRDKL,91,100,1,2,0.478714,0.121766,0.154438
BA,91,100,1,4,0.289233,0.069078,0.219974
KCRDKL,91,100,1,2,0.504748,0.112481,0.178929
BA,91,100,1,14,1.21165,0.489023,0.721893
KCRDKL,91,100,1,1,0.305046,0.064529,0.110182
BA,91,100,1,2,0.120156,0.01779,0.10231
KCRDKL,91,100,1,1,0.307405,0.064451,0.105386
BA,91,100,1,14,1.30825,0.50954,0.797814
KCRDKL,91,100,1,1,0.300076,0.072247,0.107911
BA,91,100,1,10,0.772295,0.257661,0.514005
KCRDKL,91,100,1,1,0.302892,0.064358,0.111246
BA,91,100,1,2,0.127673,0.017063,0.110521
KCRDKL,91,100,1,1,0.299245,0.069105,0.10835
BA,91,100,1,2,0.139054,0.021077,0.117911
KCRDKL,91,100,1,1,0.328375,0.068809,0.110231
BA,91,100,1,3,0.190826,0.034451,0.156264
KCRDKL,91,100,1,2,0.469761,0.10161,0.168939
BA,91,100,1,2,0.125385,0.023353,0.101949
KCRDKL,91,100,1,1,0.293954,0.064065,0.105071
BA,91,100,1,4,0.26878,0.057824,0.210741
KCRDKL,91,100,1,2,0.496219,0.113992,0.166663
BA,91,100,1,2,0.122984,0.019462,0.103463
KCRDKL,91,100,1,1,0.295496,0.063739,0.105305
BA,91,100,1,4,0.265755,0.055798,0.209774
KCRDKL,91,100,1,2,0.478513,0.10568,0.164683
BA,91,100,1,4,0.265913,0.059039,0.206689
KCRDKL,91,100,1,2,0.461228,0.106116,0.162945
BA,91,100,1,9,0.680646,0.218931,0.461181
KCRDKL,91,100,1,8,1.54785,0.336105,0.529398
BA,91,100,1,8,0.607227,0.171103,0.435702
