KCU,1,0,3,0.008346,0.007696,0.000293
KCUD,1,0,2,0.0057,0.005333,0.000195
KCU,1,0,2,0.004234,0.003874,0.000198
KCUD,1,0,2,0.005445,0.004821,0.000301
KCU,1,0,2,0.004171,0.003792,0.000154
KCUD,1,0,2,0.006747,0.006316,0.000245
KCU,1,0,1,0.003979,0.003626,0.000156
KCUD,1,0,1,0.002643,0.002456,0.000102
KCU,1,0,1,0.005085,0.004627,0.000195
KCUD,1,0,1,0.004573,0.004188,0.0002
KCU,1,0,1,0.004065,0.003707,0.000173
KCUD,1,0,1,0.004883,0.004544,0.000181
KCU,1,0,1,0.004989,0.0046,0.000189
KCUD,1,0,1,0.006049,0.005682,0.000185
KCU,1,0,2,0.007931,0.007263,0.000292
KCUD,1,0,2,0.00832,0.007717,0.000286
KCU,1,0,1,0.004754,0.004379,0.000195
KCUD,1,0,1,0.008619,0.008145,0.000206
KCU,1,0,2,0.013918,0.013222,0.000306
KCUD,1,0,2,0.008893,0.008254,0.0003
KCU,1,0,1,0.00472,0.004276,0.000193
KCUD,1,0,1,0.016046,0.015587,0.000212
KCU,1,0,3,0.019709,0.017217,0.000488
KCUD,1,0,2,0.01712,0.012886,0.003547
KCU,1,0,1,0.004939,0.004564,0.000193
KCUD,1,0,1,0.008707,0.008237,0.000297
KCU,1,0,1,0.009431,0.008562,0.000663
KCUD,1,0,1,0.005785,0.005423,0.000189
KCU,1,0,1,0.004825,0.004443,0.000186
KCUD,1,0,1,0.004518,0.004161,0.000187
KCU,1,0,1,0.004685,0.004308,0.000189
KCUD,1,0,1,0.004476,0.004125,0.000181
KCU,1,0,1,0.00561,0.005217,0.000197
KCUD,1,0,1,0.004566,0.004211,0.000186
KCU,1,0,1,0.004578,0.004233,0.000172
KCUD,1,0,1,0.007286,0.006905,0.000208
KCU,1,0,1,0.005973,0.005572,0.000207
KCUD,1,0,1,0.004765,0.004391,0.000199
KCU,1,0,1,0.004713,0.004336,0.000193
KCUD,1,0,1,0.004132,0.003784,0.00018
KCU,1,20,3,0.011288,0.010331,0.000429
KCUD,1,20,2,0.0101,0.009345,0.000317
KCU,1,20,2,0.007919,0.007229,0.000286
KCUD,1,20,2,0.00853,0.007779,0.000402
KCU,1,20,2,0.007102,0.006487,0.000288
KCUD,1,20,2,0.009845,0.009181,0.000319
KCU,1,20,1,0.004765,0.004366,0.000195
KCUD,1,20,1,0.004538,0.004193,0.000174
KCU,1,20,1,0.004638,0.004267,0.000199
KCUD,1,20,1,0.00536,0.004946,0.0002
KCU,1,20,1,0.00466,0.004247,0.000206
KCUD,1,20,1,0.005489,0.005101,0.000208
KCU,1,20,1,0.005101,0.004698,0.000191
KCUD,1,20,1,0.006209,0.005828,0.000192
KCU,1,20,2,0.007601,0.00693,0.000328
KCUD,1,20,2,0.009023,0.008397,0.00032
KCU,1,20,1,0.004639,0.004267,0.000197
KCUD,1,20,1,0.006835,0.006376,0.00021
KCU,1,20,2,0.007113,0.0065,0.000297
KCUD,1,20,2,0.009483,0.008857,0.000303
KCU,1,20,1,0.0046,0.004188,0.000229
KCUD,1,20,1,0.004455,0.00407,0.000205
KCU,1,20,3,0.011691,0.01074,0.000453
KCUD,1,20,2,0.010066,0.00938,0.000316
KCU,1,20,1,0.0059,0.005419,0.00025
KCUD,1,20,1,0.005074,0.004689,0.000208
KCU,1,20,1,0.004655,0.004291,0.000188
KCUD,1,20,1,0.006488,0.006108,0.000198
KCU,1,20,1,0.005312,0.004902,0.000215
KCUD,1,20,1,0.004842,0.004501,0.000168
KCU,1,20,1,0.005312,0.00481,0.00022
KCUD,1,20,1,0.004563,0.004206,0.000179
KCU,1,20,1,0.005015,0.004638,0.00019
KCUD,1,20,1,0.004631,0.004238,0.000191
KCU,1,20,1,0.004409,0.00405,0.000191
KCUD,1,20,1,0.006578,0.006138,0.000214
KCU,1,20,1,0.004397,0.00404,0.000192
KCUD,1,20,1,0.005084,0.004646,0.000198
KCU,1,20,1,0.004154,0.003759,0.000202
KCUD,1,20,1,0.00385,0.00348,0.000212
KCU,1,40,3,0.010504,0.00963,0.00042
KCUD,1,40,2,0.008951,0.0083,0.00032
