BA,1,0,4,0.036601,0.035958,0.000408
KC,1,0,2,0.00563,0.005181,0.000271
BA,1,0,3,0.019374,0.018923,0.000307
KC,1,0,2,0.005367,0.004929,0.000223
BA,1,0,3,0.016163,0.015806,0.000236
KC,1,0,2,0.004821,0.004492,0.000171
BA,1,0,3,0.016587,0.016112,0.000339
KC,1,0,1,0.002732,0.002528,0.000112
BA,1,0,3,0.017005,0.016366,0.000466
KC,1,0,1,0.005325,0.004913,0.000217
BA,1,0,2,0.010287,0.009891,0.000284
KC,1,0,1,0.006316,0.005932,0.000217
BA,1,0,2,0.010386,0.010028,0.000265
KC,1,0,1,0.007047,0.00662,0.000238
BA,1,0,3,0.020668,0.0201,0.000366
KC,1,0,2,0.009596,0.008917,0.000352
BA,1,0,2,0.010094,0.009776,0.000239
KC,1,0,1,0.006846,0.006426,0.000244
BA,1,0,3,0.028334,0.027464,0.000568
KC,1,0,2,0.008789,0.00795,0.000405
BA,1,0,3,0.028653,0.027897,0.000412
KC,1,0,1,0.008142,0.00761,0.000205
BA,1,0,4,0.081337,0.080237,0.000489
KC,1,0,1,0.017209,0.014731,0.00028
BA,1,0,3,0.030208,0.029258,0.000425
KC,1,0,1,0.005251,0.004836,0.000223
BA,1,0,2,0.013467,0.012823,0.000248
KC,1,0,1,0.011166,0.010733,0.000255
BA,1,0,3,0.027207,0.02668,0.000375
KC,1,0,1,0.005052,0.004571,0.000294
BA,1,0,3,0.026413,0.025834,0.000422
KC,1,0,1,0.005205,0.004796,0.000227
BA,1,0,3,0.025031,0.024484,0.000388
KC,1,0,1,0.004924,0.004503,0.000232
BA,1,0,2,0.008916,0.008553,0.00027
KC,1,0,1,0.007252,0.006842,0.000229
BA,1,0,3,0.021401,0.020839,0.000383
KC,1,0,1,0.005129,0.004674,0.000254
BA,1,0,3,0.020104,0.019539,0.000403
KC,1,0,1,0.004324,0.003896,0.000227
BA,1,20,4,0.037696,0.036924,0.000531
KC,1,20,2,0.00875,0.008065,0.000355
BA,1,20,3,0.021334,0.02082,0.000367
KC,1,20,2,0.009567,0.008779,0.000402
BA,1,20,3,0.02043,0.01988,0.000377
KC,1,20,2,0.009462,0.008727,0.000364
BA,1,20,3,0.021459,0.020911,0.000379
KC,1,20,1,0.004543,0.004152,0.000223
BA,1,20,3,0.02062,0.020101,0.000374
KC,1,20,1,0.00516,0.004454,0.000489
BA,1,20,2,0.009574,0.009252,0.000243
KC,1,20,1,0.006829,0.006379,0.000247
BA,1,20,2,0.010492,0.010093,0.000311
KC,1,20,1,0.007146,0.00669,0.000255
BA,1,20,3,0.021913,0.021293,0.000442
KC,1,20,2,0.009948,0.009028,0.000488
BA,1,20,2,0.01016,0.009786,0.000287
KC,1,20,1,0.007097,0.006549,0.000311
BA,1,20,3,0.020635,0.019907,0.000464
KC,1,20,2,0.008994,0.008218,0.000424
BA,1,20,3,0.019731,0.019169,0.000378
KC,1,20,1,0.004267,0.003879,0.000221
BA,1,20,4,0.037842,0.037092,0.000519
KC,1,20,1,0.006387,0.005937,0.000256
BA,1,20,3,0.018746,0.018135,0.000435
KC,1,20,1,0.005561,0.005157,0.000224
BA,1,20,2,0.009128,0.008793,0.000254
KC,1,20,1,0.007253,0.006823,0.000252
BA,1,20,3,0.019601,0.018884,0.000514
KC,1,20,1,0.005073,0.004637,0.000244
BA,1,20,3,0.01985,0.019273,0.000409
KC,1,20,1,0.004781,0.004361,0.00023
BA,1,20,3,0.021254,0.020685,0.000404
KC,1,20,1,0.004754,0.004346,0.000224
BA,1,20,2,0.00842,0.008027,0.000256
KC,1,20,1,0.006712,0.006284,0.000253
BA,1,20,3,0.019171,0.01866,0.000368
KC,1,20,1,0.005004,0.004543,0.000241
BA,1,20,3,0.018865,0.01831,0.00039
KC,1,20,1,0.004061,0.003587,0.000282
BA,1,40,4,0.037179,0.036454,0.000493
KC,1,40,2,0.008849,0.008205,0.000346
BA,1,40,3,0.040816,0.040214,0.000411
KC,1,40,2,0.011117,0.010319,0.000423
BA,1,40,3,0.044803,0.044258,0.000397
KC,1,40,2,0.017853,0.016085,0.001456
BA,1,40,3,0.025344,0.02478,0.000411
KC,1,40,1,0.004565,0.004175,0.000217
BA,1,40,3,0.019796,0.019281,0.00037
KC,1,40,1,0.004199,0.003829,0.000209
BA,1,40,2,0.008963,0.008637,0.000248
KC,1,40,1,0.007301,0.006814,0.000261
BA,1,40,2,0.010437,0.010099,0.000263
KC,1,40,1,0.007766,0.007357,0.000235
BA,1,40,3,0.021885,0.021307,0.000418
KC,1,40,2,0.009115,0.008424,0.000355
BA,1,40,2,0.009927,0.009581,0.000257
KC,1,40,1,0.007164,0.006711,0.00026
BA,1,40,3,0.020358,0.019769,0.000438
KC,1,40,2,0.00868,0.007974,0.000375
BA,1,40,3,0.019906,0.019322,0.00042
KC,1,40,1,0.004901,0.00443,0.000259
BA,1,40,4,0.038123,0.037056,0.000786
KC,1,40,1,0.006118,0.005801,0.000167
BA,1,40,3,0.042987,0.042224,0.000394
KC,1,40,1,0.007761,0.007005,0.000567
BA,1,40,2,0.009604,0.009156,0.000349
KC,1,40,1,0.007966,0.007456,0.000337
BA,1,40,3,0.019091,0.018557,0.00039
KC,1,40,1,0.004437,0.004027,0.000221
BA,1,40,3,0.017873,0.017361,0.00037
KC,1,40,1,0.004895,0.004431,0.000241
BA,1,40,3,0.020313,0.019764,0.000407
KC,1,40,1,0.004638,0.004213,0.000232
BA,1,40,2,0.008574,0.008234,0.000245
KC,1,40,1,0.007728,0.007263,0.000231
BA,1,40,3,0.019814,0.019285,0.000382
KC,1,40,1,0.004825,0.004439,0.000216
BA,1,40,3,0.019616,0.019065,0.000387
KC,1,40,1,0.004332,0.003934,0.000225
BA,1,60,4,0.036615,0.03585,0.000538
KC,1,60,2,0.009116,0.008404,0.000365
BA,1,60,3,0.020948,0.020346,0.000403
KC,1,60,2,0.008107,0.007432,0.000358
BA,1,60,3,0.019855,0.019315,0.000388
KC,1,60,2,0.008574,0.007933,0.000332
BA,1,60,3,0.021119,0.020562,0.000405
KC,1,60,1,0.005352,0.004892,0.000261
BA,1,60,3,0.020444,0.01984,0.00043
KC,1,60,1,0.004702,0.004299,0.000213
BA,1,60,2,0.009764,0.009429,0.000249
KC,1,60,1,0.006317,0.00591,0.00024
BA,1,60,2,0.010036,0.009679,0.000276
KC,1,60,1,0.006888,0.006476,0.000226
BA,1,60,3,0.021184,0.02063,0.0004
KC,1,60,2,0.009308,0.008637,0.000353
BA,1,60,2,0.010179,0.009766,0.000294
KC,1,60,1,0.006551,0.006141,0.000228
BA,1,60,3,0.020247,0.019679,0.000421
KC,1,60,2,0.009386,0.008632,0.000367
BA,1,60,3,0.020806,0.019231,0.00037
KC,1,60,1,0.004331,0.003936,0.000221
BA,1,60,4,0.037538,0.036719,0.000514
KC,1,60,1,0.006097,0.005656,0.000233
BA,1,60,3,0.01892,0.018418,0.000356
KC,1,60,1,0.004851,0.004413,0.000228
BA,1,60,2,0.008818,0.008492,0.000245
KC,1,60,1,0.007227,0.006806,0.000244
BA,1,60,3,0.019031,0.018501,0.000373
KC,1,60,1,0.004389,0.003999,0.000218
BA,1,60,3,0.018399,0.017856,0.000356
KC,1,60,1,0.004354,0.003965,0.000216
BA,1,60,3,0.020348,0.019844,0.000369
KC,1,60,1,0.00463,0.00423,0.000227
BA,1,60,2,0.008903,0.008569,0.00025
KC,1,60,1,0.007146,0.006724,0.000225
BA,1,60,3,0.02032,0.019767,0.000405
KC,1,60,1,0.005656,0.005235,0.000206
BA,1,60,3,0.019137,0.018621,0.000366
KC,1,60,1,0.00529,0.004891,0.000229
BA,1,80,4,0.037749,0.036893,0.000598
KC,1,80,2,0.009765,0.009077,0.000349
BA,1,80,3,0.021354,0.020822,0.000381
KC,1,80,2,0.008799,0.008108,0.000357
BA,1,80,3,0.02001,0.019448,0.000416
KC,1,80,2,0.009056,0.008259,0.00038
BA,1,80,3,0.021398,0.020801,0.000442
KC,1,80,1,0.005556,0.005109,0.000224
BA,1,80,3,0.020713,0.02017,0.000376
KC,1,80,1,0.004815,0.004392,0.000223
BA,1,80,2,0.009647,0.009316,0.000248
KC,1,80,1,0.006964,0.006519,0.000249
BA,1,80,2,0.011047,0.010668,0.00026
KC,1,80,1,0.005283,0.004946,0.000183
BA,1,80,3,0.02117,0.020596,0.000415
KC,1,80,2,0.010308,0.009562,0.000407
BA,1,80,2,0.009106,0.008752,0.000277
KC,1,80,1,0.004951,0.004652,0.000185
BA,1,80,3,0.015479,0.015011,0.000334
KC,1,80,2,0.009433,0.008607,0.000463
BA,1,80,3,0.013863,0.013511,0.000262
KC,1,80,1,0.003299,0.003053,0.000119
BA,1,80,4,0.027553,0.02698,0.000411
KC,1,80,1,0.003869,0.003621,0.000136
BA,1,80,3,0.012533,0.012025,0.00036
KC,1,80,1,0.002739,0.002523,0.000121
BA,1,80,2,0.006049,0.005773,0.000214
KC,1,80,1,0.004994,0.004722,0.000127
BA,1,80,3,0.013531,0.013117,0.000296
KC,1,80,1,0.002638,0.002369,0.000166
BA,1,80,3,0.013584,0.013157,0.00028
KC,1,80,1,0.002542,0.002327,0.000116
BA,1,80,3,0.013956,0.013509,0.000338
KC,1,80,1,0.002767,0.002539,0.000138
BA,1,80,2,0.004856,0.004678,0.000134
KC,1,80,1,0.005865,0.005542,0.00019
BA,1,80,3,0.012868,0.012428,0.000307
KC,1,80,1,0.003857,0.003509,0.000162
BA,1,80,3,0.01151,0.011178,0.000238
KC,1,80,1,0.003539,0.003201,0.000193
BA,1,100,4,0.02565,0.02519,0.00031
KC,1,100,2,0.005077,0.004646,0.000237
BA,1,100,3,0.016836,0.01631,0.000411
KC,1,100,2,0.006689,0.006103,0.000316
BA,1,100,3,0.021284,0.020552,0.00046
KC,1,100,2,0.0091,0.008359,0.000369
BA,1,100,3,0.019531,0.018795,0.000525
KC,1,100,1,0.004324,0.003927,0.00022
BA,1,100,3,0.016177,0.01576,0.000296
KC,1,100,1,0.002913,0.002655,0.000148
BA,1,100,2,0.007918,0.007658,0.000204
KC,1,100,1,0.004694,0.004374,0.000187
BA,1,100,2,0.008193,0.007853,0.000247
KC,1,100,1,0.004943,0.004644,0.000141
BA,1,100,3,0.01586,0.015458,0.000276
KC,1,100,2,0.006796,0.006254,0.00033
BA,1,100,2,0.007833,0.007504,0.000261
KC,1,100,1,0.004043,0.003812,0.000134
BA,1,100,3,0.01448,0.014055,0.000331
KC,1,100,2,0.005992,0.005507,0.000228
BA,1,100,3,0.01466,0.014253,0.000292
KC,1,100,1,0.002575,0.00233,0.00015
BA,1,100,4,0.028436,0.027871,0.000415
KC,1,100,1,0.003565,0.003339,0.00013
BA,1,100,3,0.014209,0.013835,0.000263
KC,1,100,1,0.003073,0.002844,0.000131
BA,1,100,2,0.007584,0.007325,0.000204
KC,1,100,1,0.00604,0.005686,0.000177
BA,1,100,3,0.014723,0.014307,0.000296
KC,1,100,1,0.002738,0.00243,0.000198
BA,1,100,3,0.012241,0.011898,0.000228
KC,1,100,1,0.005266,0.004756,0.000295
BA,1,100,3,0.015342,0.014932,0.000318
