BA,1,0,0.036601,4
KC,1,0,0.00563,2
KCRDK,1,0,0.014038,3
KCU,1,0,0.008346,3
KCUD,1,0,0.0057,2
HOG,1,0,0.014424,3
BA,1,0,0.019374,3
KC,1,0,0.005367,2
KCRDK,1,0,0.006497,2
KCU,1,0,0.004234,2
KCUD,1,0,0.005445,2
HOG,1,0,0.008874,2
BA,1,0,0.016163,3
KC,1,0,0.004821,2
KCRDK,1,0,0.010461,2
KCU,1,0,0.004171,2
KCUD,1,0,0.006747,2
HOG,1,0,0.008377,2
BA,1,0,0.016587,3
KC,1,0,0.002732,1
KCRDK,1,0,0.007791,1
KCU,1,0,0.003979,1
KCUD,1,0,0.002643,1
HOG,1,0,0.004608,1
BA,1,0,0.017005,3
KC,1,0,0.005325,1
KCRDK,1,0,0.007391,1
KCU,1,0,0.005085,1
KCUD,1,0,0.004573,1
HOG,1,0,0.007171,1
BA,1,0,0.010287,2
KC,1,0,0.006316,1
KCRDK,1,0,0.009277,1
KCU,1,0,0.004065,1
KCUD,1,0,0.004883,1
HOG,1,0,0.009013,1
BA,1,0,0.010386,2
KC,1,0,0.007047,1
KCRDK,1,0,0.009376,1
KCU,1,0,0.004989,1
KCUD,1,0,0.006049,1
HOG,1,0,0.009431,1
BA,1,0,0.020668,3
KC,1,0,0.009596,2
KCRDK,1,0,0.012513,2
KCU,1,0,0.007931,2
KCUD,1,0,0.00832,2
HOG,1,0,0.012056,2
BA,1,0,0.010094,2
KC,1,0,0.006846,1
KCRDK,1,0,0.009147,1
KCU,1,0,0.004754,1
KCUD,1,0,0.008619,1
HOG,1,0,0.008801,1
BA,1,0,0.028334,3
KC,1,0,0.008789,2
KCRDK,1,0,0.014329,2
KCU,1,0,0.013918,2
KCUD,1,0,0.008893,2
HOG,1,0,0.023393,2
BA,1,0,0.028653,3
KC,1,0,0.008142,1
KCRDK,1,0,0.012674,1
KCU,1,0,0.00472,1
KCUD,1,0,0.016046,1
HOG,1,0,0.016605,1
BA,1,0,0.081337,4
KC,1,0,0.017209,1
KCRDK,1,0,0.045412,3
KCU,1,0,0.019709,3
KCUD,1,0,0.01712,2
HOG,1,0,0.041739,3
BA,1,0,0.030208,3
KC,1,0,0.005251,1
KCRDK,1,0,0.013226,1
KCU,1,0,0.004939,1
KCUD,1,0,0.008707,1
HOG,1,0,0.008856,1
BA,1,0,0.013467,2
KC,1,0,0.011166,1
KCRDK,1,0,0.008739,1
KCU,1,0,0.009431,1
KCUD,1,0,0.005785,1
HOG,1,0,0.014106,1
BA,1,0,0.027207,3
KC,1,0,0.005052,1
KCRDK,1,0,0.01176,1
KCU,1,0,0.004825,1
KCUD,1,0,0.004518,1
HOG,1,0,0.012447,1
BA,1,0,0.026413,3
KC,1,0,0.005205,1
KCRDK,1,0,0.012152,1
KCU,1,0,0.004685,1
KCUD,1,0,0.004476,1
HOG,1,0,0.013335,1
BA,1,0,0.025031,3
KC,1,0,0.004924,1
KCRDK,1,0,0.00814,1
KCU,1,0,0.00561,1
KCUD,1,0,0.004566,1
HOG,1,0,0.008974,1
BA,1,0,0.008916,2
KC,1,0,0.007252,1
KCRDK,1,0,0.008909,1
KCU,1,0,0.004578,1
KCUD,1,0,0.007286,1
HOG,1,0,0.008411,1
BA,1,0,0.021401,3
KC,1,0,0.005129,1
KCRDK,1,0,0.006806,1
KCU,1,0,0.005973,1
KCUD,1,0,0.004765,1
HOG,1,0,0.007035,1
BA,1,0,0.020104,3
KC,1,0,0.004324,1
KCRDK,1,0,0.00866,1
KCU,1,0,0.004713,1
KCUD,1,0,0.004132,1
HOG,1,0,0.008634,1
BA,1,20,0.037696,4
KC,1,20,0.00875,2
KCRDK,1,20,0.019397,3
KCU,1,20,0.011288,3
KCUD,1,20,0.0101,2
HOG,1,20,0.018098,3
BA,1,20,0.021334,3
KC,1,20,0.009567,2
KCRDK,1,20,0.011689,2
KCU,1,20,0.007919,2
KCUD,1,20,0.00853,2
HOG,1,20,0.011101,2
BA,1,20,0.02043,3
KC,1,20,0.009462,2
KCRDK,1,20,0.01357,2
KCU,1,20,0.007102,2
KCUD,1,20,0.009845,2
HOG,1,20,0.013426,2
BA,1,20,0.021459,3
KC,1,20,0.004543,1
KCRDK,1,20,0.009107,1
KCU,1,20,0.004765,1
KCUD,1,20,0.004538,1
HOG,1,20,0.009094,1
BA,1,20,0.02062,3
