STANDARD,1,0,4,0.10131
KC_HOG,1,0,1,0.024
STANDARD,1,20,3,0.08073
KC_HOG,1,20,1,0.05205
STANDARD,1,40,2,0.04459
KC_HOG,1,40,1,0.02952
STANDARD,1,60,2,0.02446
KC_HOG,1,60,1,0.08536
STANDARD,1,80,3,0.04576
KC_HOG,1,80,2,0.10921
STANDARD,1,100,2,0.02384
KC_HOG,1,100,1,0.06656
STANDARD,21,0,17,1.89645
KC_HOG,21,0,2,0.21535
STANDARD,21,20,10,0.61957
KC_HOG,21,20,1,0.11162
STANDARD,21,40,11,0.72002
KC_HOG,21,40,1,0.14845
STANDARD,21,60,7,0.32189
KC_HOG,21,60,2,0.25493
STANDARD,21,80,8,0.37673
KC_HOG,21,80,1,0.10281
STANDARD,21,100,12,0.76593
KC_HOG,21,100,1,0.1407
STANDARD,41,0,9,0.98789
KC_HOG,41,0,1,0.32316
STANDARD,41,20,4,0.33025
KC_HOG,41,20,2,0.67488
STANDARD,41,40,3,0.24412
KC_HOG,41,40,2,0.65407
STANDARD,41,60,4,0.4331
KC_HOG,41,60,2,0.67575
STANDARD,41,80,9,1.00705
KC_HOG,41,80,1,0.50397
STANDARD,41,100,7,0.69543
KC_HOG,41,100,1,0.41968
STANDARD,61,0,4,0.67377
KC_HOG,61,0,2,1.14791
STANDARD,61,20,4,0.63403
KC_HOG,61,20,2,1.22407
STANDARD,61,40,3,0.47876
KC_HOG,61,40,2,1.22227
STANDARD,61,60,3,0.47648
KC_HOG,61,60,1,0.70309
STANDARD,61,80,6,0.97753
KC_HOG,61,80,8,3.99022
STANDARD,61,100,9,1.75036
KC_HOG,61,100,1,0.71685
STANDARD,81,0,3,0.79214
KC_HOG,81,0,1,1.05273
STANDARD,81,20,5,1.22465
KC_HOG,81,20,1,1.00775
STANDARD,81,40,17,5.7689
KC_HOG,81,40,2,1.68869
STANDARD,81,60,7,2.01074
KC_HOG,81,60,2,1.80889
STANDARD,81,80,11,3.30293
KC_HOG,81,80,1,1.03388
STANDARD,81,100,6,1.65504
KC_HOG,81,100,4,3.08746
