KC,1,0,1,0.03205
KC_HOG,1,0,1,0.024
KC,1,20,1,0.02446
KC_HOG,1,20,1,0.05205
KC,1,40,1,0.05829
KC_HOG,1,40,1,0.02952
KC,1,60,1,0.03031
KC_HOG,1,60,1,0.08536
KC,1,80,2,0.02541
KC_HOG,1,80,2,0.10921
KC,1,100,1,0.0154
KC_HOG,1,100,1,0.06656
KC,21,0,1,0.31595
KC_HOG,21,0,2,0.21535
KC,21,20,1,0.12589
KC_HOG,21,20,1,0.11162
KC,21,40,1,0.17624
KC_HOG,21,40,1,0.14845
KC,21,60,1,0.26828
KC_HOG,21,60,2,0.25493
KC,21,80,1,0.1926
KC_HOG,21,80,1,0.10281
KC,21,100,1,0.05945
KC_HOG,21,100,1,0.1407
KC,41,0,1,0.6722
KC_HOG,41,0,1,0.32316
KC,41,20,1,0.89763
KC_HOG,41,20,2,0.67488
KC,41,40,1,1.47473
KC_HOG,41,40,2,0.65407
KC,41,60,1,0.99443
KC_HOG,41,60,2,0.67575
KC,41,80,1,0.49353
KC_HOG,41,80,1,0.50397
KC,41,100,1,0.49295
KC_HOG,41,100,1,0.41968
KC,61,0,1,2.1159
KC_HOG,61,0,2,1.14791
KC,61,20,1,1.823
KC_HOG,61,20,2,1.22407
KC,61,40,1,2.1566
KC_HOG,61,40,2,1.22227
KC,61,60,1,1.91144
KC_HOG,61,60,1,0.70309
KC,61,80,1,2.12285
KC_HOG,61,80,8,3.99022
KC,61,100,1,0.89375
KC_HOG,61,100,1,0.71685
KC,81,0,1,2.85426
KC_HOG,81,0,1,1.05273
KC,81,20,1,2.49793
KC_HOG,81,20,1,1.00775
KC,81,40,2,3.07536
KC_HOG,81,40,2,1.68869
KC,81,60,1,2.98098
KC_HOG,81,60,2,1.80889
KC,81,80,1,1.1109
KC_HOG,81,80,1,1.03388
KC,81,100,1,2.74742
KC_HOG,81,100,4,3.08746
