KC,1,0,1,0.05033
KC_HOG,1,0,3,0.3125
KC,1,0,1,0.07816
KC_HOG,1,0,1,0.15548
KC,1,0,1,0.064
KC_HOG,1,0,1,0.17157
KC,1,0,2,0.07636
KC_HOG,1,0,2,0.18794
KC,1,0,2,0.09046
KC_HOG,1,0,2,0.20433
KC,1,0,1,0.08105
KC_HOG,1,0,1,0.14576
KC,1,0,1,0.02625
KC_HOG,1,0,1,0.06555
KC,1,0,1,0.04802
KC_HOG,1,0,1,0.06493
KC,1,0,1,0.07922
KC_HOG,1,0,1,0.09845
KC,1,0,1,0.05489
KC_HOG,1,0,1,0.13106
KC,1,0,2,0.08326
KC_HOG,1,0,2,0.20478
KC,1,0,1,0.04706
KC_HOG,1,0,1,0.15677
KC,1,0,1,0.02658
KC_HOG,1,0,1,0.10478
KC,1,0,1,0.05244
KC_HOG,1,0,1,0.12309
KC,1,0,1,0.07256
KC_HOG,1,0,2,0.21933
KC,1,0,1,0.03599
KC_HOG,1,0,3,0.24604
KC,1,0,1,0.02751
KC_HOG,1,0,1,0.14095
KC,1,0,1,0.02922
KC_HOG,1,0,1,0.12552
KC,1,0,1,0.04746
KC_HOG,1,0,1,0.16305
KC,1,0,1,0.06225
KC_HOG,1,0,1,0.12802
KC,1,0,1,0.05007
KC_HOG,1,0,1,0.14651
KC,1,0,1,0.05025
KC_HOG,1,0,3,0.31367
KC,1,0,1,0.05674
KC_HOG,1,0,1,0.13859
KC,1,0,1,0.05718
KC_HOG,1,0,1,0.14519
KC,1,0,2,0.0806
KC_HOG,1,0,2,0.21862
KC,1,0,1,0.06849
KC_HOG,1,0,1,0.04084
KC,1,0,1,0.05256
KC_HOG,1,0,3,0.32001
KC,1,0,1,0.06639
KC_HOG,1,0,1,0.12317
KC,1,0,2,0.10349
KC_HOG,1,0,3,0.25482
KC,1,0,2,0.06701
KC_HOG,1,0,2,0.1517
KC,1,20,1,0.03536
KC_HOG,1,20,1,0.13891
KC,1,20,1,0.03235
KC_HOG,1,20,1,0.13646
KC,1,20,1,0.07196
KC_HOG,1,20,1,0.14615
KC,1,20,1,0.03041
KC_HOG,1,20,1,0.10781
KC,1,20,2,0.0713
KC_HOG,1,20,2,0.19435
KC,1,20,1,0.04118
KC_HOG,1,20,1,0.14778
KC,1,20,1,0.04557
KC_HOG,1,20,1,0.13707
KC,1,20,1,0.04561
KC_HOG,1,20,3,0.31527
KC,1,20,1,0.06853
KC_HOG,1,20,1,0.11542
KC,1,20,1,0.04756
KC_HOG,1,20,1,0.08974
KC,1,20,2,0.09318
KC_HOG,1,20,2,0.15662
KC,1,20,1,0.07098
KC_HOG,1,20,1,0.11463
KC,1,20,1,0.06244
KC_HOG,1,20,1,0.0824
KC,1,20,1,0.05775
KC_HOG,1,20,1,0.13515
KC,1,20,2,0.05106
KC_HOG,1,20,2,0.22988
KC,1,20,1,0.07702
KC_HOG,1,20,1,0.15015
KC,1,20,1,0.07042
KC_HOG,1,20,1,0.15455
KC,1,20,1,0.04628
KC_HOG,1,20,1,0.05926
KC,1,20,1,0.06648
KC_HOG,1,20,1,0.11691
KC,1,20,2,0.07406
KC_HOG,1,20,2,0.20183
KC,1,20,1,0.03724
KC_HOG,1,20,1,0.14194
KC,1,20,1,0.04529
KC_HOG,1,20,1,0.13785
KC,1,20,1,0.0689
KC_HOG,1,20,1,0.10015
KC,1,20,1,0.058
KC_HOG,1,20,1,0.13476
KC,1,20,1,0.07267
KC_HOG,1,20,1,0.04473
KC,1,20,1,0.03479
KC_HOG,1,20,1,0.09447
KC,1,20,1,0.05607
KC_HOG,1,20,1,0.13086
KC,1,20,1,0.04505
KC_HOG,1,20,1,0.11408
KC,1,20,1,0.04741
KC_HOG,1,20,1,0.14418
KC,1,20,2,0.05499
KC_HOG,1,20,2,0.10979
KC,1,40,1,0.02922
KC_HOG,1,40,1,0.14074
KC,1,40,1,0.02844
KC_HOG,1,40,1,0.13365
KC,1,40,2,0.06627
KC_HOG,1,40,2,0.18789
KC,1,40,2,0.08416
KC_HOG,1,40,2,0.07781
KC,1,40,1,0.05102
KC_HOG,1,40,1,0.13148
KC,1,40,1,0.05216
KC_HOG,1,40,3,0.26997
KC,1,40,1,0.04551
KC_HOG,1,40,1,0.13257
KC,1,40,1,0.04433
KC_HOG,1,40,1,0.05979
KC,1,40,1,0.04516
KC_HOG,1,40,1,0.1256
KC,1,40,1,0.03973
KC_HOG,1,40,1,0.12877
KC,1,40,1,0.04502
KC_HOG,1,40,1,0.14135
KC,1,40,1,0.03287
KC_HOG,1,40,1,0.14266
KC,1,40,2,0.0613
KC_HOG,1,40,2,0.20868
KC,1,40,1,0.044
KC_HOG,1,40,1,0.14831
KC,1,40,1,0.04835
KC_HOG,1,40,2,0.20352
KC,1,40,1,0.04096
KC_HOG,1,40,1,0.12596
KC,1,40,2,0.06094
KC_HOG,1,40,2,0.09356
KC,1,40,2,0.06077
KC_HOG,1,40,2,0.19252
KC,1,40,1,0.05277
KC_HOG,1,40,1,0.106
KC,1,40,1,0.04813
KC_HOG,1,40,1,0.06647
KC,1,40,1,0.06855
KC_HOG,1,40,1,0.11972
KC,1,40,1,0.03826
KC_HOG,1,40,1,0.13898
KC,1,40,1,0.04908
KC_HOG,1,40,1,0.15147
KC,1,40,2,0.07155
KC_HOG,1,40,3,0.30436
KC,1,40,1,0.03947
KC_HOG,1,40,1,0.07096
KC,1,40,2,0.09519
KC_HOG,1,40,2,0.09167
KC,1,40,1,0.05674
KC_HOG,1,40,1,0.12241
KC,1,40,1,0.02429
KC_HOG,1,40,1,0.14452
KC,1,40,1,0.04802
KC_HOG,1,40,1,0.14936
KC,1,40,1,0.06992
KC_HOG,1,40,1,0.11825
KC,1,60,1,0.0601
KC_HOG,1,60,1,0.07596
KC,1,60,1,0.04199
KC_HOG,1,60,1,0.14077
KC,1,60,1,0.02539
KC_HOG,1,60,1,0.13187
KC,1,60,1,0.07203
KC_HOG,1,60,1,0.14491
KC,1,60,2,0.05246
KC_HOG,1,60,2,0.19083
KC,1,60,1,0.04608
KC_HOG,1,60,1,0.13336
KC,1,60,1,0.03732
KC_HOG,1,60,3,0.3039
KC,1,60,1,0.03014
KC_HOG,1,60,1,0.1115
KC,1,60,1,0.0339
KC_HOG,1,60,1,0.15069
KC,1,60,1,0.07218
KC_HOG,1,60,1,0.12901
KC,1,60,2,0.07202
KC_HOG,1,60,2,0.19152
KC,1,60,1,0.04919
KC_HOG,1,60,1,0.13003
KC,1,60,1,0.03028
KC_HOG,1,60,1,0.13454
KC,1,60,1,0.03035
KC_HOG,1,60,1,0.13001
KC,1,60,1,0.05124
KC_HOG,1,60,1,0.04945
KC,1,60,1,0.02615
KC_HOG,1,60,1,0.13691
KC,1,60,1,0.07382
KC_HOG,1,60,1,0.1228
KC,1,60,2,0.07215
KC_HOG,1,60,2,0.19162
KC,1,60,2,0.09507
KC_HOG,1,60,2,0.19589
KC,1,60,1,0.05114
KC_HOG,1,60,1,0.14842
KC,1,60,1,0.05946
KC_HOG,1,60,1,0.11162
KC,1,60,1,0.0665
KC_HOG,1,60,1,0.07337
KC,1,60,1,0.03487
KC_HOG,1,60,1,0.14816
KC,1,60,1,0.05193
KC_HOG,1,60,1,0.1458
KC,1,60,1,0.05539
KC_HOG,1,60,1,0.1619
KC,1,60,1,0.03853
KC_HOG,1,60,3,0.30565
KC,1,60,2,0.06239
KC_HOG,1,60,2,0.09858
KC,1,60,1,0.04403
KC_HOG,1,60,1,0.13504
KC,1,60,1,0.0356
KC_HOG,1,60,3,0.30036
KC,1,60,1,0.02529
KC_HOG,1,60,1,0.13767
KC,1,80,1,0.02746
KC_HOG,1,80,1,0.14794
KC,1,80,1,0.07011
KC_HOG,1,80,1,0.14021
KC,1,80,1,0.03523
KC_HOG,1,80,1,0.07541
KC,1,80,1,0.04589
KC_HOG,1,80,1,0.15889
KC,1,80,1,0.04611
KC_HOG,1,80,1,0.14349
KC,1,80,2,0.0546
KC_HOG,1,80,2,0.21589
KC,1,80,1,0.03942
KC_HOG,1,80,1,0.14179
KC,1,80,1,0.03698
KC_HOG,1,80,1,0.12806
KC,1,80,1,0.02709
KC_HOG,1,80,1,0.14029
KC,1,80,1,0.03917
KC_HOG,1,80,1,0.13522
KC,1,80,1,0.07512
KC_HOG,1,80,1,0.13298
KC,1,80,1,0.08473
KC_HOG,1,80,1,0.16232
KC,1,80,1,0.05289
KC_HOG,1,80,3,0.27885
KC,1,80,1,0.07707
KC_HOG,1,80,1,0.06095
KC,1,80,1,0.06108
KC_HOG,1,80,1,0.14954
KC,1,80,1,0.06965
KC_HOG,1,80,1,0.09606
KC,1,80,1,0.06143
KC_HOG,1,80,1,0.11456
KC,1,80,1,0.07944
KC_HOG,1,80,3,0.27344
KC,1,80,1,0.0423
KC_HOG,1,80,1,0.08781
KC,1,80,1,0.03013
KC_HOG,1,80,1,0.13879
KC,1,80,1,0.03517
KC_HOG,1,80,1,0.14853
KC,1,80,2,0.06806
KC_HOG,1,80,2,0.15676
KC,1,80,1,0.04216
KC_HOG,1,80,1,0.20182
KC,1,80,1,0.04544
KC_HOG,1,80,1,0.19184
KC,1,80,1,0.09137
KC_HOG,1,80,1,0.11271
KC,1,80,1,0.02712
KC_HOG,1,80,1,0.11672
KC,1,80,1,0.06075
KC_HOG,1,80,1,0.11321
KC,1,80,1,0.03952
KC_HOG,1,80,1,0.10313
KC,1,80,1,0.02835
KC_HOG,1,80,1,0.1389
KC,1,80,1,0.03795
KC_HOG,1,80,1,0.11291
KC,1,100,1,0.02951
KC_HOG,1,100,1,0.09867
KC,1,100,2,0.09953
KC_HOG,1,100,3,0.29049
KC,1,100,1,0.04189
KC_HOG,1,100,1,0.11578
KC,1,100,1,0.03714
KC_HOG,1,100,1,0.14256
KC,1,100,1,0.06134
KC_HOG,1,100,1,0.11237
KC,1,100,1,0.07384
KC_HOG,1,100,1,0.15089
KC,1,100,1,0.05325
KC_HOG,1,100,1,0.11764
KC,1,100,1,0.04261
KC_HOG,1,100,1,0.08553
KC,1,100,1,0.05515
KC_HOG,1,100,3,0.28934
KC,1,100,2,0.06888
