BA,1,90,2,600,4,0.171878,0.171411,0.000401
KCOG,1,90,2,600,3,0.059718,0.05767,0.001704
BA,21,90,2,600,24,13.3339,13.2158,0.115429
KCOG,21,90,2,600,1,0.085101,0.066405,0.01162
BA,41,90,2,600,22,14.4084,14.037,0.369555
KCOG,41,90,2,600,1,0.091955,0.042238,0.026421
BA,61,90,2,600,22,13.7788,13.0938,0.684382
KCOG,61,90,2,600,1,0.162415,0.056838,0.056378
BA,81,90,2,600,22,16.8518,15.6989,1.15236
KCOG,81,90,2,600,1,0.258555,0.079264,0.09477
BA,101,90,2,600,22,14.8954,13.1602,1.73466
KCOG,101,90,2,600,1,0.391064,0.105364,0.145351
BA,1,90,2,600,4,0.106074,0.105625,0.000376
KCOG,1,90,2,600,2,0.049675,0.04862,0.000729
BA,21,90,2,600,11,0.822498,0.769825,0.052432
KCOG,21,90,2,600,1,0.045244,0.028551,0.010012
BA,41,90,2,600,11,1.03615,0.87878,0.157129
KCOG,41,90,2,600,1,0.088709,0.038497,0.026984
BA,61,90,2,600,12,1.29577,0.941481,0.354028
KCOG,61,90,2,600,1,0.157692,0.05254,0.055612
BA,81,90,2,600,10,1.17537,0.673005,0.502098
KCOG,81,90,2,600,1,0.251171,0.07241,0.093676
BA,101,90,2,600,10,1.4937,0.735854,0.757534
KCOG,101,90,2,600,1,0.372331,0.099567,0.142622
BA,1,90,2,600,4,0.122691,0.122217,0.000405
KCOG,1,90,2,600,2,0.049758,0.048273,0.001241
BA,21,90,2,600,11,1.37803,1.32936,0.048431
KCOG,21,90,2,600,1,0.052437,0.03614,0.009704
BA,41,90,2,600,13,2.18697,1.9928,0.193853
KCOG,41,90,2,600,1,0.095137,0.044517,0.026815
BA,61,90,2,600,12,1.89492,1.53557,0.359063
KCOG,61,90,2,600,1,0.159751,0.055558,0.054924
BA,81,90,2,600,12,2.12438,1.52351,0.6006
KCOG,81,90,2,600,1,0.25957,0.07918,0.094965
BA,101,90,2,600,12,2.51075,1.59928,0.911215
KCOG,101,90,2,600,1,0.377869,0.105952,0.141884
BA,1,90,2,600,4,0.149737,0.149185,0.000465
KCOG,1,90,2,600,2,0.067328,0.065503,0.001505
BA,21,90,2,600,10,1.05866,1.01159,0.046872
KCOG,21,90,2,600,1,0.055835,0.03868,0.010277
BA,41,90,2,600,10,1.23984,1.08976,0.14987
KCOG,41,90,2,600,1,0.098042,0.047758,0.027003
BA,61,90,2,600,10,1.44925,1.14683,0.302194
KCOG,61,90,2,600,1,0.164016,0.058004,0.055886
BA,81,90,2,600,11,2.04553,1.49276,0.552547
KCOG,81,90,2,600,1,0.259437,0.079527,0.093795
BA,101,90,2,600,12,2.76519,1.85538,0.90955
KCOG,101,90,2,600,1,0.386767,0.102923,0.142538
BA,1,90,2,600,3,0.061113,0.060683,0.000386
KCOG,1,90,2,600,2,0.040142,0.038528,0.00131
BA,21,90,2,600,11,1.00888,0.960133,0.048517
KCOG,21,90,2,600,1,0.046467,0.02992,0.009704
BA,41,90,2,600,12,1.3051,1.1326,0.172245
KCOG,41,90,2,600,1,0.099241,0.048517,0.027605
BA,61,90,2,600,10,0.950745,0.658464,0.292074
KCOG,61,90,2,600,1,0.158755,0.054588,0.054901
BA,81,90,2,600,11,1.43209,0.882048,0.549804
KCOG,81,90,2,600,1,0.254084,0.074598,0.094075
BA,101,90,2,600,11,1.61775,0.782476,0.835037
KCOG,101,90,2,600,1,0.382028,0.09966,0.141496
BA,1,90,2,600,3,0.066356,0.066027,0.000281
KCOG,1,90,2,600,1,0.026579,0.025637,0.000791
BA,21,90,2,600,4,0.133958,0.115138,0.018752
KCOG,21,90,2,600,2,0.068798,0.043035,0.013398
BA,41,90,2,600,4,0.166114,0.107201,0.058838
KCOG,41,90,2,600,2,0.141983,0.056572,0.041406
BA,61,90,2,600,4,0.219711,0.101574,0.118062
KCOG,61,90,2,600,2,0.256793,0.080151,0.085598
BA,81,90,2,600,4,0.313313,0.113674,0.199557
KCOG,81,90,2,600,2,0.413385,0.110919,0.145275
BA,101,90,2,600,4,0.410753,0.107905,0.30278
KCOG,101,90,2,600,2,0.610252,0.151056,0.220756
BA,1,90,2,600,4,0.112583,0.112138,0.000376
KCOG,1,90,2,600,2,0.042788,0.041245,0.001152
BA,21,90,2,600,10,0.770303,0.724045,0.046023
KCOG,21,90,2,600,1,0.049671,0.033084,0.010008
BA,41,90,2,600,11,1.16222,1.00428,0.157712
KCOG,41,90,2,600,1,0.089738,0.039149,0.026842
BA,61,90,2,600,10,0.924676,0.629364,0.295099
KCOG,61,90,2,600,1,0.158364,0.053216,0.055566
BA,81,90,2,600,9,1.13399,0.685667,0.448125
KCOG,81,90,2,600,1,0.25572,0.076539,0.094027
BA,101,90,2,600,9,1.33325,0.652777,0.680266
KCOG,101,90,2,600,1,0.375131,0.102516,0.141893
BA,1,90,2,600,3,0.064768,0.064404,0.00029
KCOG,1,90,2,600,1,0.03327,0.032325,0.000811
BA,21,90,2,600,4,0.114045,0.096774,0.017203
KCOG,21,90,2,600,2,0.069838,0.044488,0.012991
BA,41,90,2,600,4,0.176672,0.120071,0.056528
KCOG,41,90,2,600,2,0.153287,0.069127,0.041507
BA,61,90,2,600,4,0.222802,0.103701,0.119031
KCOG,61,90,2,600,2,0.257353,0.081519,0.085415
BA,81,90,2,600,4,0.297463,0.098359,0.199025
KCOG,81,90,2,600,2,0.415399,0.112381,0.14483
BA,101,90,2,600,4,0.405503,0.100765,0.304653
KCOG,101,90,2,600,2,0.611168,0.150431,0.220534
BA,1,90,2,600,4,0.106632,0.106163,0.000397
KCOG,1,90,2,600,3,0.059744,0.057589,0.001779
BA,21,90,2,600,18,6.8559,6.76793,0.087555
KCOG,21,90,2,600,1,0.055155,0.038581,0.009847
BA,41,90,2,600,19,8.29706,8.00432,0.292285
KCOG,41,90,2,600,1,0.102238,0.050936,0.027957
BA,61,90,2,600,24,13.3453,12.5947,0.749744
KCOG,61,90,2,600,1,0.166669,0.061747,0.055135
BA,81,90,2,600,22,14.1093,12.9653,1.14351
KCOG,81,90,2,600,1,0.259974,0.082024,0.093343
BA,101,90,2,600,25,17.8168,15.8541,1.96205
KCOG,101,90,2,600,1,0.385688,0.11386,0.142448
BA,1,90,2,600,4,0.103205,0.102722,0.000414
KCOG,1,90,2,600,3,0.057941,0.055712,0.001865
BA,21,90,2,600,13,1.47783,1.41915,0.058396
KCOG,21,90,2,600,1,0.049015,0.03182,0.0105
BA,41,90,2,600,12,1.36158,1.18536,0.175905
KCOG,41,90,2,600,1,0.092619,0.042151,0.027406
BA,61,90,2,600,12,1.61681,1.25948,0.35707
KCOG,61,90,2,600,1,0.164566,0.057928,0.056478
BA,81,90,2,600,13,2.04186,1.39032,0.651269
KCOG,81,90,2,600,1,0.26211,0.080698,0.093806
BA,101,90,2,600,12,2.44083,1.52302,0.917554
KCOG,101,90,2,600,1,0.378183,0.10659,0.142027
BA,1,90,2,600,4,0.13044,0.130008,0.000359
KCOG,1,90,2,600,2,0.050398,0.049582,0.00057
BA,21,90,2,600,10,0.713138,0.667759,0.045157
KCOG,21,90,2,600,1,0.050229,0.03521,0.008294
BA,41,90,2,600,8,0.511841,0.396724,0.114953
KCOG,41,90,2,600,1,0.091466,0.040842,0.027366
BA,61,90,2,600,8,0.649974,0.415628,0.234173
KCOG,61,90,2,600,1,0.159005,0.054475,0.054924
BA,81,90,2,600,11,1.39832,0.852393,0.545696
KCOG,81,90,2,600,1,0.253918,0.074451,0.093928
BA,101,90,2,600,9,1.21579,0.533126,0.682477
KCOG,101,90,2,600,1,0.373216,0.099775,0.143275
BA,1,90,2,600,3,0.102216,0.101869,0.000297
KCOG,1,90,2,600,1,0.033045,0.031713,0.001139
BA,21,90,2,600,20,6.66682,6.57098,0.094355
KCOG,21,90,2,600,1,0.049928,0.034028,0.009374
BA,41,90,2,600,18,6.78973,6.51205,0.277263
KCOG,41,90,2,600,1,0.094198,0.043826,0.026875
BA,61,90,2,600,21,9.29607,8.64629,0.649273
KCOG,61,90,2,600,1,0.164202,0.059595,0.055541
BA,81,90,2,600,21,10.5459,9.42827,1.1171
KCOG,81,90,2,600,1,0.259928,0.08044,0.094156
BA,101,90,2,600,17,7.75022,6.43804,1.31177
KCOG,101,90,2,600,1,0.376383,0.103511,0.142536
BA,1,90,2,600,4,0.106213,0.105728,0.000412
KCOG,1,90,2,600,2,0.042107,0.040452,0.001364
BA,21,90,2,600,16,1.85319,1.77929,0.073542
KCOG,21,90,2,600,1,0.04621,0.030158,0.009555
BA,41,90,2,600,11,0.951403,0.794539,0.156624
KCOG,41,90,2,600,1,0.090305,0.039166,0.027933
BA,61,90,2,600,15,2.05091,1.60538,0.44521
KCOG,61,90,2,600,1,0.158559,0.053295,0.055649
BA,81,90,2,600,11,1.35743,0.806179,0.550996
KCOG,81,90,2,600,1,0.254386,0.074358,0.094487
BA,101,90,2,600,12,1.88078,0.967805,0.912717
KCOG,101,90,2,600,1,0.372024,0.098612,0.14339
