STANDARD,1,0,4.54545,1.16397
KC,1,0,1.90909,0.304915
STANDARD,1,2,5,1.31536
KC,1,2,1.90909,0.350807
STANDARD,1,4,5,1.10334
KC,1,4,2,0.319815
STANDARD,1,6,4,0.654255
KC,1,6,2,0.302416
STANDARD,1,8,3.81818,0.603437
KC,1,8,1.90909,0.323065
STANDARD,1,10,4.90909,1.36629
KC,1,10,2,0.330349
STANDARD,21,0,8.54545,6.71093
KC,21,0,2,10.7808
STANDARD,21,2,7.27273,5.24229
KC,21,2,1.90909,10.8049
STANDARD,21,4,8.63636,8.0247
KC,21,4,1.90909,12.3077
STANDARD,21,6,7.72727,5.90486
KC,21,6,2.18182,13.1242
STANDARD,21,8,7.81818,6.2538
KC,21,8,2,11.3666
STANDARD,21,10,9.36364,10.611
KC,21,10,2.18182,11.7691
STANDARD,41,0,9.27273,11.4185
KC,41,0,1.81818,43.9902
STANDARD,41,2,12.6364,31.2336
KC,41,2,2,45.5599
STANDARD,41,4,11.2727,20.7959
KC,41,4,2,46.5754
STANDARD,41,6,10.4545,16.2507
KC,41,6,1.90909,44.136
STANDARD,41,8,9.09091,10.1136
KC,41,8,2,45.5961
STANDARD,41,10,9,11.4941
KC,41,10,1.81818,41.0594
STANDARD,61,0,10.2727,20.1863
KC,61,0,1.90909,101.328
STANDARD,61,2,10.4545,21.2069
KC,61,2,2,115.101
STANDARD,61,4,12,28.2184
KC,61,4,2,119.721
STANDARD,61,6,10.4545,23.3589
KC,61,6,1.81818,107.017
STANDARD,61,8,11.6364,27.0483
KC,61,8,1.90909,94.6398
STANDARD,61,10,13.7273,53.1587
KC,61,10,2,102.938
STANDARD,81,0,22.1818,161.368
KC,81,0,2,207.545
STANDARD,81,2,10.9091,39.0466
KC,81,2,1.90909,156.758
STANDARD,81,4,9,26.9068
KC,81,4,1.81818,172.94
STANDARD,81,6,15.5455,57.1057
KC,81,6,2,176.827
STANDARD,81,8,14.0909,48.3424
KC,81,8,2.09091,190.916
STANDARD,81,10,18,98.2194
KC,81,10,1.81818,185.414
