KC,1,0,1.90909,0.304915
KC_HOG,1,0,2.45455,0.332899
KC,1,2,1.90909,0.350807
KC_HOG,1,2,3,0.398465
KC,1,4,2,0.319815
KC_HOG,1,4,3,0.359025
KC,1,6,2,0.302416
KC_HOG,1,6,2.09091,0.250799
KC,1,8,1.90909,0.323065
KC_HOG,1,8,2.09091,0.259543
KC,1,10,2,0.330349
KC_HOG,1,10,2.81818,0.38423
KC,21,0,2,10.7808
KC_HOG,21,0,3.36364,2.063
KC,21,2,1.90909,10.8049
KC_HOG,21,2,3.09091,1.96344
KC,21,4,1.90909,12.3077
KC_HOG,21,4,3.18182,2.05838
KC,21,6,2.18182,13.1242
KC_HOG,21,6,3.63636,2.33519
KC,21,8,2,11.3666
KC_HOG,21,8,3.45455,2.28162
KC,21,10,2.18182,11.7691
KC_HOG,21,10,3.63636,2.51401
KC,41,0,1.81818,43.9902
KC_HOG,41,0,3.09091,5.95762
KC,41,2,2,45.5599
KC_HOG,41,2,3.18182,6.48852
KC,41,4,2,46.5754
KC_HOG,41,4,3.09091,6.00076
KC,41,6,1.90909,44.136
KC_HOG,41,6,3.36364,6.39563
KC,41,8,2,45.5961
KC_HOG,41,8,2.81818,5.13835
KC,41,10,1.81818,41.0594
KC_HOG,41,10,3.54545,6.73675
KC,61,0,1.90909,101.328
KC_HOG,61,0,3.36364,13.4604
KC,61,2,2,115.101
KC_HOG,61,2,3.09091,12.6261
KC,61,4,2,119.721
KC_HOG,61,4,3.18182,12.9499
KC,61,6,1.81818,107.017
KC_HOG,61,6,3.09091,12.6125
KC,61,8,1.90909,94.6398
KC_HOG,61,8,3.27273,13.2926
KC,61,10,2,102.938
KC_HOG,61,10,3.54545,15.1653
KC,81,0,2,207.545
KC_HOG,81,0,2.90909,20.3933
KC,81,2,1.90909,156.758
KC_HOG,81,2,3.54545,24.1353
KC,81,4,1.81818,172.94
KC_HOG,81,4,3.72727,25.6536
KC,81,6,2,176.827
KC_HOG,81,6,3,20.2278
KC,81,8,2.09091,190.916
KC_HOG,81,8,3.63636,25.5933
KC,81,10,1.81818,185.414
KC_HOG,81,10,2.90909,18.8992
