KCUD,1,100,2,100,2,0.006489,0.006155,0.000153
KCHOGL,1,100,2,100,2,0.00577,0.005317,0.000288
KCUD,1,100,2,200,2,0.006159,0.005804,0.00016
KCHOGL,1,100,2,200,2,0.006112,0.005585,0.000361
KCUD,1,100,2,300,2,0.005961,0.005612,0.000157
KCHOGL,1,100,2,300,2,0.005973,0.0054,0.000407
KCUD,1,100,2,400,2,0.005812,0.00549,0.000148
KCHOGL,1,100,2,400,2,0.005884,0.005276,0.000451
KCUD,1,100,2,500,2,0.005847,0.005506,0.000152
KCHOGL,1,100,2,500,2,0.005939,0.005275,0.000508
KCUD,1,100,2,600,2,0.005937,0.005593,0.000152
KCHOGL,1,100,2,600,2,0.006016,0.005242,0.00058
KCUD,1,100,2,700,2,0.005726,0.005392,0.000161
KCHOGL,1,100,2,700,2,0.006169,0.005347,0.000614
KCUD,1,100,2,800,2,0.005718,0.005395,0.000145
KCHOGL,1,100,2,800,2,0.006184,0.005331,0.00066
KCUD,1,100,2,900,2,0.005757,0.005452,0.000157
KCHOGL,1,100,2,900,2,0.006173,0.00529,0.000698
KCUD,1,100,2,1000,2,0.005801,0.005455,0.000153
KCHOGL,1,100,2,1000,2,0.006232,0.005267,0.00076
KCUD,1,100,2,1100,2,0.005691,0.005351,0.000149
KCHOGL,1,100,2,1100,2,0.006323,0.005331,0.000794
KCUD,1,100,2,1200,2,0.005898,0.00556,0.000153
KCHOGL,1,100,2,1200,2,0.006344,0.005342,0.000798
KCUD,1,100,2,1300,2,0.005934,0.005578,0.000156
KCHOGL,1,100,2,1300,2,0.006531,0.005449,0.000897
KCUD,1,100,2,1400,2,0.00593,0.005612,0.00015
KCHOGL,1,100,2,1400,2,0.006366,0.005333,0.000834
KCUD,11,100,2,100,1,0.008661,0.005772,0.001323
KCHOGL,11,100,2,100,1,0.007907,0.005047,0.00165
KCUD,11,100,2,200,1,0.008765,0.005768,0.001351
KCHOGL,11,100,2,200,1,0.008146,0.00492,0.001965
KCUD,11,100,2,300,1,0.008542,0.005883,0.001312
KCHOGL,11,100,2,300,1,0.009016,0.005199,0.002116
KCUD,11,100,2,400,1,0.009488,0.006177,0.001402
KCHOGL,11,100,2,400,1,0.009475,0.005313,0.002451
KCUD,11,100,2,500,1,0.008979,0.006089,0.001469
KCHOGL,11,100,2,500,1,0.008839,0.005032,0.002337
KCUD,11,100,2,600,1,0.008113,0.005601,0.001295
KCHOGL,11,100,2,600,1,0.008245,0.004593,0.002484
KCUD,11,100,2,700,1,0.00831,0.005486,0.001329
KCHOGL,11,100,2,700,1,0.008562,0.004511,0.00263
KCUD,11,100,2,800,1,0.008187,0.005393,0.001281
KCHOGL,11,100,2,800,1,0.008784,0.004771,0.002852
KCUD,11,100,2,900,1,0.00842,0.005518,0.001373
KCHOGL,11,100,2,900,1,0.009279,0.004824,0.002953
KCUD,11,100,2,1000,1,0.008945,0.005829,0.001385
KCHOGL,11,100,2,1000,1,0.009752,0.005277,0.003258
KCUD,11,100,2,1100,1,0.00915,0.006028,0.001441
KCHOGL,11,100,2,1100,1,0.010864,0.005505,0.003561
KCUD,11,100,2,1200,1,0.009307,0.006242,0.001391
KCHOGL,11,100,2,1200,1,0.010655,0.005464,0.003845
KCUD,11,100,2,1300,1,0.008941,0.005934,0.001357
KCHOGL,11,100,2,1300,1,0.010276,0.005119,0.003812
KCUD,11,100,2,1400,1,0.00811,0.005358,0.001291
KCHOGL,11,100,2,1400,1,0.009944,0.004667,0.00375
KCUD,21,100,2,100,1,0.018283,0.008458,0.004459
KCHOGL,21,100,2,100,1,0.016972,0.007506,0.00434
KCUD,21,100,2,200,1,0.018233,0.008299,0.004686
KCHOGL,21,100,2,200,1,0.020874,0.009064,0.005459
KCUD,21,100,2,300,1,0.022057,0.009688,0.005355
KCHOGL,21,100,2,300,1,0.023877,0.010229,0.006273
KCUD,21,100,2,400,1,0.025325,0.011381,0.006063
KCHOGL,21,100,2,400,1,0.025004,0.010822,0.006851
KCUD,21,100,2,500,1,0.018496,0.00857,0.00448
KCHOGL,21,100,2,500,1,0.019891,0.008494,0.005676
KCUD,21,100,2,600,1,0.020161,0.009535,0.004812
KCHOGL,21,100,2,600,1,0.023642,0.00989,0.006728
KCUD,21,100,2,700,1,0.026933,0.012448,0.006515
KCHOGL,21,100,2,700,1,0.027146,0.01121,0.008075
KCUD,21,100,2,800,1,0.021042,0.010079,0.004818
KCHOGL,21,100,2,800,1,0.01974,0.008222,0.005774
KCUD,21,100,2,900,1,0.017671,0.008501,0.004244
KCHOGL,21,100,2,900,1,0.018023,0.007246,0.006028
KCUD,21,100,2,1000,1,0.021097,0.009716,0.005401
KCHOGL,21,100,2,1000,1,0.022503,0.00914,0.007538
KCUD,21,100,2,1100,1,0.023784,0.011045,0.00571
KCHOGL,21,100,2,1100,1,0.027605,0.011512,0.00946
KCUD,21,100,2,1200,1,0.019437,0.009913,0.004626
KCHOGL,21,100,2,1200,1,0.019786,0.008296,0.006932
KCUD,21,100,2,1300,1,0.016606,0.008221,0.004341
KCHOGL,21,100,2,1300,1,0.017718,0.00753,0.006247
KCUD,21,100,2,1400,1,0.022135,0.011194,0.005193
KCHOGL,21,100,2,1400,1,0.028587,0.011785,0.010605
KCUD,31,100,2,100,1,0.044414,0.018105,0.0121
KCHOGL,31,100,2,100,1,0.036454,0.01372,0.010655
KCUD,31,100,2,200,1,0.050271,0.019827,0.014953
KCHOGL,31,100,2,200,1,0.063861,0.025866,0.018757
KCUD,31,100,2,300,1,0.033402,0.012498,0.009766
KCHOGL,31,100,2,300,1,0.040007,0.014181,0.01346
KCUD,31,100,2,400,1,0.053798,0.021473,0.014492
KCHOGL,31,100,2,400,1,0.039619,0.014769,0.01193
KCUD,31,100,2,500,1,0.039453,0.01642,0.010915
KCHOGL,31,100,2,500,1,0.065,0.022914,0.022635
KCUD,31,100,2,600,1,0.039558,0.015435,0.010711
KCHOGL,31,100,2,600,1,0.036974,0.013235,0.011882
KCUD,31,100,2,700,1,0.060034,0.026008,0.015601
KCHOGL,31,100,2,700,1,0.048624,0.018032,0.016186
KCUD,31,100,2,800,1,0.035178,0.013715,0.009631
KCHOGL,31,100,2,800,1,0.053401,0.018006,0.01914
KCUD,31,100,2,900,1,0.049232,0.02065,0.01423
KCHOGL,31,100,2,900,1,0.038442,0.013394,0.012503
KCUD,31,100,2,1000,1,0.05321,0.02131,0.015903
KCHOGL,31,100,2,1000,1,0.060666,0.022408,0.019401
KCUD,31,100,2,1100,1,0.034954,0.013797,0.010186
KCHOGL,31,100,2,1100,1,0.044742,0.017893,0.014421
KCUD,31,100,2,1200,1,0.057406,0.022486,0.015952
KCHOGL,31,100,2,1200,1,0.04995,0.017699,0.016887
KCUD,31,100,2,1300,1,0.043176,0.01661,0.01219
KCHOGL,31,100,2,1300,1,0.067292,0.024999,0.022551
KCUD,31,100,2,1400,1,0.040557,0.015575,0.011596
KCHOGL,31,100,2,1400,1,0.040955,0.013814,0.014271
KCUD,41,100,2,100,1,0.086775,0.027587,0.025092
KCHOGL,41,100,2,100,1,0.065594,0.022419,0.021812
KCUD,41,100,2,200,1,0.076485,0.029852,0.020534
KCHOGL,41,100,2,200,1,0.080845,0.027428,0.026912
KCUD,41,100,2,300,1,0.060682,0.020249,0.020079
KCHOGL,41,100,2,300,1,0.098108,0.034288,0.033366
KCUD,41,100,2,400,1,0.059068,0.01967,0.019853
KCHOGL,41,100,2,400,1,0.123375,0.041334,0.038096
KCUD,41,100,2,500,1,0.063228,0.02049,0.021471
KCHOGL,41,100,2,500,1,0.121954,0.04107,0.036887
KCUD,41,100,2,600,1,0.094685,0.031574,0.030468
KCHOGL,41,100,2,600,1,0.104692,0.035601,0.034176
KCUD,41,100,2,700,1,0.108632,0.035878,0.032709
KCHOGL,41,100,2,700,1,0.090669,0.027584,0.026775
KCUD,41,100,2,800,1,0.111796,0.038443,0.031838
KCHOGL,41,100,2,800,1,0.074184,0.025048,0.0255
KCUD,41,100,2,900,1,0.107983,0.039582,0.030724
KCHOGL,41,100,2,900,1,0.06401,0.023306,0.01926
KCUD,41,100,2,1000,1,0.091983,0.032227,0.023231
KCHOGL,41,100,2,1000,1,0.07428,0.020422,0.030219
KCUD,41,100,2,1100,1,0.067533,0.023747,0.021726
KCHOGL,41,100,2,1100,1,0.076846,0.024893,0.030566
KCUD,41,100,2,1200,1,0.065191,0.023513,0.018931
KCHOGL,41,100,2,1200,1,0.115154,0.039883,0.040901
KCUD,41,100,2,1300,1,0.060908,0.021274,0.018231
KCHOGL,41,100,2,1300,1,0.113046,0.038012,0.03826
