KC,1,0,2,0.01185
KC_HOG,1,0,2,0.01115
KC,1,2,1,0.00735
KC_HOG,1,2,1,0.00788
KC,1,4,1,0.00915
KC_HOG,1,4,1,0.00926
KC,1,6,1,0.00964
KC_HOG,1,6,1,0.00958
KC,1,8,1,0.01007
KC_HOG,1,8,1,0.01095
KC,1,10,1,0.01427
KC_HOG,1,10,1,0.01021
KC,21,0,1,0.03931
KC_HOG,21,0,1,0.04434
KC,21,2,1,0.03304
KC_HOG,21,2,1,0.03869
KC,21,4,1,0.0292
KC_HOG,21,4,1,0.02417
KC,21,6,1,0.02355
KC_HOG,21,6,1,0.02015
KC,21,8,1,0.03407
KC_HOG,21,8,1,0.02268
KC,21,10,1,0.02189
KC_HOG,21,10,1,0.02921
KC,41,0,1,0.09762
KC_HOG,41,0,1,0.07424
KC,41,2,1,0.09809
KC_HOG,41,2,1,0.07482
KC,41,4,1,0.10483
KC_HOG,41,4,1,0.06117
KC,41,6,1,0.075
KC_HOG,41,6,1,0.10694
KC,41,8,1,0.06425
KC_HOG,41,8,1,0.10087
KC,41,10,1,0.09855
KC_HOG,41,10,1,0.0659
KC,61,0,1,0.18985
KC_HOG,61,0,1,0.17277
KC,61,2,1,0.18718
KC_HOG,61,2,1,0.18172
KC,61,4,1,0.17016
KC_HOG,61,4,1,0.16593
KC,61,6,1,0.1799
KC_HOG,61,6,1,0.16894
KC,61,8,1,0.17333
KC_HOG,61,8,1,0.18228
KC,61,10,1,0.16998
KC_HOG,61,10,1,0.17587
KC,81,0,1,0.33555
KC_HOG,81,0,1,0.30864
KC,81,2,1,0.30068
KC_HOG,81,2,1,0.32181
KC,81,4,1,0.3052
KC_HOG,81,4,1,0.28034
KC,81,6,1,0.34085
KC_HOG,81,6,1,0.35273
KC,81,8,1,0.32583
KC_HOG,81,8,1,0.30665
KC,81,10,1,0.31255
KC_HOG,81,10,1,0.31577
