KC,1,0,1,0.059765
KC_HOG,1,0,2,0.123055
KC,1,2,1,0.047445
KC_HOG,1,2,1,0.085365
KC,1,4,1.5,0.05433
KC_HOG,1,4,2.5,0.133695
KC,1,6,1,0.044825
KC_HOG,1,6,1,0.06391
KC,1,8,1,0.037895
KC_HOG,1,8,2,0.10943
KC,1,10,1.5,0.05727
KC_HOG,1,10,1.5,0.08809
KC,21,0,1,1.26584
KC_HOG,21,0,1.5,0.44265
KC,21,2,1.5,1.12409
KC_HOG,21,2,3.5,0.88311
KC,21,4,1,0.942005
KC_HOG,21,4,1.5,0.41996
KC,21,6,1.5,1.68011
KC_HOG,21,6,2,0.57264
KC,21,8,2,1.79449
KC_HOG,21,8,5,1.35292
KC,21,10,1,1.22307
KC_HOG,21,10,2.5,0.64497
KC,41,0,1,1.72553
KC_HOG,41,0,2,1.35803
KC,41,2,1,3.11274
KC_HOG,41,2,1,0.843095
KC,41,4,1,3.11062
KC_HOG,41,4,1.5,1.10795
KC,41,6,1,2.83389
KC_HOG,41,6,1.5,1.07756
KC,41,8,1.5,3.86805
KC_HOG,41,8,4.5,2.91392
KC,41,10,1.5,2.88554
KC_HOG,41,10,1.5,1.0983
KC,61,0,1,5.59044
KC_HOG,61,0,1.5,2.12554
KC,61,2,1,5.0118
KC_HOG,61,2,2,2.63855
KC,61,4,1,6.9017
KC_HOG,61,4,1,1.51351
KC,61,6,1,5.06971
KC_HOG,61,6,1,1.60035
KC,61,8,1,4.0944
KC_HOG,61,8,1.5,1.95711
KC,61,10,1,5.78519
KC_HOG,61,10,1,1.49388
KC,81,0,1,9.2549
KC_HOG,81,0,1,2.36188
KC,81,2,1,7.79077
KC_HOG,81,2,1,2.4402
KC,81,4,1,8.51766
KC_HOG,81,4,1,2.407
KC,81,6,1,6.73316
KC_HOG,81,6,1,2.40613
KC,81,8,1,6.56106
KC_HOG,81,8,1,2.39741
KC,81,10,1,5.64412
KC_HOG,81,10,1,2.31687
