KC,1,0,1,0.000933,0.000857,4.8e-05
KC_HOG,1,0,1,0.000971,0.000912,2.2e-05
KC,1,20,1,0.00119,0.001132,2.7e-05
KC_HOG,1,20,1,0.001297,0.001217,4.3e-05
KC,1,40,1,0.00188,0.001754,5.7e-05
KC_HOG,1,40,1,0.001227,0.001135,5.4e-05
KC,1,60,1,0.000984,0.000912,4e-05
KC_HOG,1,60,1,0.001226,0.0011,7.8e-05
KC,1,80,1,0.001507,0.001423,3.5e-05
KC_HOG,1,80,1,0.001703,0.001564,7.7e-05
KC,1,100,1,0.001246,0.001167,4.2e-05
KC_HOG,1,100,1,0.001295,0.001171,9.4e-05
KC,11,0,1,0.006521,0.005606,0.00048
KC_HOG,11,0,1,0.004975,0.002267,0.002067
KC,11,20,1,0.00286,0.00207,0.000344
KC_HOG,11,20,1,0.004651,0.00214,0.002158
KC,11,40,1,0.00277,0.002326,0.000261
KC_HOG,11,40,1,0.00292,0.001198,0.001543
KC,11,60,1,0.004075,0.003352,0.000355
KC_HOG,11,60,1,0.006803,0.001591,0.004881
KC,11,80,1,0.002632,0.001879,0.000399
KC_HOG,11,80,1,0.00515,0.003559,0.000915
KC,11,100,1,0.003013,0.002389,0.000316
KC_HOG,11,100,1,0.00331,0.001796,0.001128
KC,21,0,1,0.005284,0.003364,0.001288
KC_HOG,21,0,1,0.008521,0.004032,0.003434
KC,21,20,1,0.008984,0.005479,0.001472
KC_HOG,21,20,1,0.005459,0.002408,0.002405
KC,21,40,1,0.004923,0.002815,0.000974
KC_HOG,21,40,1,0.008719,0.003535,0.002101
KC,21,60,1,0.00448,0.002258,0.001677
KC_HOG,21,60,1,0.005834,0.003217,0.001627
KC,21,80,1,0.0094,0.005785,0.0013
KC_HOG,21,80,1,0.006217,0.001702,0.003938
KC,21,100,1,0.003464,0.00206,0.000752
KC_HOG,21,100,1,0.002541,0.001242,0.000858
KC,31,0,1,0.008295,0.004638,0.002386
KC_HOG,31,0,1,0.011487,0.006463,0.002049
KC,31,20,1,0.005101,0.002407,0.001517
KC_HOG,31,20,1,0.011339,0.005589,0.003209
KC,31,40,1,0.01207,0.009106,0.001994
KC_HOG,31,40,1,0.007422,0.002884,0.002999
KC,31,60,1,0.010227,0.00505,0.002002
KC_HOG,31,60,1,0.00947,0.005305,0.003045
KC,31,80,1,0.007247,0.00385,0.001675
KC_HOG,31,80,1,0.013533,0.002764,0.006566
KC,31,100,1,0.007178,0.003308,0.002588
KC_HOG,31,100,1,0.01148,0.005286,0.003939
KC,41,0,1,0.015887,0.010614,0.002846
KC_HOG,41,0,1,0.016017,0.005873,0.006119
KC,41,20,1,0.0192,0.009344,0.003234
KC_HOG,41,20,1,0.015678,0.00362,0.006205
KC,41,40,1,0.017804,0.009718,0.00204
KC_HOG,41,40,1,0.016023,0.004126,0.007134
KC,41,60,1,0.013884,0.004926,0.004046
KC_HOG,41,60,1,0.013986,0.003424,0.005034
KC,41,80,1,0.014458,0.006318,0.005449
KC_HOG,41,80,1,0.016877,0.005778,0.006969
KC,41,100,1,0.015863,0.007333,0.002358
KC_HOG,41,100,1,0.016223,0.004465,0.004391
KC,51,0,1,0.034971,0.021846,0.004516
KC_HOG,51,0,1,0.024333,0.006057,0.012233
KC,51,20,1,0.023515,0.013544,0.004153
KC_HOG,51,20,1,0.027504,0.009097,0.011387
KC,51,40,1,0.025957,0.006832,0.010646
KC_HOG,51,40,1,0.022752,0.005724,0.005479
KC,51,60,1,0.024009,0.01336,0.004921
KC_HOG,51,60,1,0.020347,0.003578,0.009409
KC,51,80,1,0.019306,0.006825,0.003648
KC_HOG,51,80,1,0.025583,0.007708,0.013528
KC,51,100,1,0.020815,0.005854,0.00477
KC_HOG,51,100,1,0.023686,0.009893,0.008179
KC,61,0,1,0.032421,0.017969,0.008364
KC_HOG,61,0,1,0.031403,0.011583,0.008972
