STANDARD,1,0,4,0.004971,0.004797,7.9e-05
KC_HOG,1,0,1,0.000971,0.000912,2.2e-05
STANDARD,1,20,2,0.001532,0.001458,4.5e-05
KC_HOG,1,20,1,0.001297,0.001217,4.3e-05
STANDARD,1,40,3,0.003351,0.003202,5.7e-05
KC_HOG,1,40,1,0.001227,0.001135,5.4e-05
STANDARD,1,60,2,0.002371,0.002222,7.3e-05
KC_HOG,1,60,1,0.001226,0.0011,7.8e-05
STANDARD,1,80,2,0.002567,0.002409,6.9e-05
KC_HOG,1,80,1,0.001703,0.001564,7.7e-05
STANDARD,1,100,2,0.00241,0.002297,3.9e-05
KC_HOG,1,100,1,0.001295,0.001171,9.4e-05
STANDARD,11,0,3,0.005242,0.004179,0.000896
KC_HOG,11,0,1,0.004975,0.002267,0.002067
STANDARD,11,20,3,0.006068,0.004953,0.000955
KC_HOG,11,20,1,0.004651,0.00214,0.002158
STANDARD,11,40,3,0.004648,0.003758,0.000746
KC_HOG,11,40,1,0.00292,0.001198,0.001543
STANDARD,11,60,2,0.00451,0.003583,0.000803
KC_HOG,11,60,1,0.006803,0.001591,0.004881
STANDARD,11,80,3,0.005961,0.004894,0.000937
KC_HOG,11,80,1,0.00515,0.003559,0.000915
STANDARD,11,100,2,0.003739,0.002906,0.00074
KC_HOG,11,100,1,0.00331,0.001796,0.001128
STANDARD,21,0,3,0.007884,0.005031,0.00264
KC_HOG,21,0,1,0.008521,0.004032,0.003434
STANDARD,21,20,2,0.001709,0.000959,0.000723
KC_HOG,21,20,1,0.005459,0.002408,0.002405
STANDARD,21,40,3,0.007365,0.004689,0.002502
KC_HOG,21,40,1,0.008719,0.003535,0.002101
STANDARD,21,60,3,0.004392,0.00272,0.001593
KC_HOG,21,60,1,0.005834,0.003217,0.001627
STANDARD,21,80,2,0.003937,0.002538,0.001303
KC_HOG,21,80,1,0.006217,0.001702,0.003938
STANDARD,21,100,3,0.006343,0.003955,0.002209
KC_HOG,21,100,1,0.002541,0.001242,0.000858
STANDARD,31,0,5,0.014325,0.007445,0.006663
KC_HOG,31,0,1,0.011487,0.006463,0.002049
STANDARD,31,20,3,0.007715,0.003776,0.003821
KC_HOG,31,20,1,0.011339,0.005589,0.003209
STANDARD,31,40,3,0.007028,0.0029,0.004004
KC_HOG,31,40,1,0.007422,0.002884,0.002999
STANDARD,31,60,3,0.009634,0.004654,0.00481
KC_HOG,31,60,1,0.00947,0.005305,0.003045
STANDARD,31,80,3,0.006076,0.002565,0.003462
KC_HOG,31,80,1,0.013533,0.002764,0.006566
STANDARD,31,100,2,0.002602,0.001219,0.001362
KC_HOG,31,100,1,0.01148,0.005286,0.003939
STANDARD,41,0,3,0.013312,0.005698,0.007428
KC_HOG,41,0,1,0.016017,0.005873,0.006119
STANDARD,41,20,2,0.003607,0.001395,0.002176
KC_HOG,41,20,1,0.015678,0.00362,0.006205
STANDARD,41,40,3,0.009413,0.003925,0.005377
KC_HOG,41,40,1,0.016023,0.004126,0.007134
STANDARD,41,60,2,0.009607,0.004383,0.005019
KC_HOG,41,60,1,0.013986,0.003424,0.005034
STANDARD,41,80,2,0.006999,0.002705,0.004248
KC_HOG,41,80,1,0.016877,0.005778,0.006969
STANDARD,41,100,2,0.004554,0.001681,0.002844
KC_HOG,41,100,1,0.016223,0.004465,0.004391
STANDARD,51,0,2,0.010739,0.004038,0.00656
KC_HOG,51,0,1,0.024333,0.006057,0.012233
STANDARD,51,20,2,0.006964,0.001939,0.004995
KC_HOG,51,20,1,0.027504,0.009097,0.011387
STANDARD,51,40,2,0.009897,0.001688,0.008126
KC_HOG,51,40,1,0.022752,0.005724,0.005479
STANDARD,51,60,3,0.015231,0.004041,0.011081
KC_HOG,51,60,1,0.020347,0.003578,0.009409
STANDARD,51,80,3,0.014165,0.003326,0.010759
KC_HOG,51,80,1,0.025583,0.007708,0.013528
STANDARD,51,100,2,0.007614,0.001523,0.006058
KC_HOG,51,100,1,0.023686,0.009893,0.008179
STANDARD,61,0,3,0.018546,0.006116,0.012238
KC_HOG,61,0,1,0.031403,0.011583,0.008972
