BA,1,0,2,0.004376,0.004192,0.000127
KCU,1,0,1,0.001659,0.001435,0.000121
BA,1,0,2,0.003573,0.003318,0.000188
KCU,1,0,1,0.002785,0.002339,0.00023
BA,1,0,2,0.003468,0.00316,0.000246
KCU,1,0,1,0.002409,0.001919,0.000275
BA,1,0,2,0.002501,0.002319,0.000137
KCU,1,0,1,0.001409,0.001173,0.000109
BA,1,0,2,0.003607,0.003442,0.000103
KCU,1,0,1,0.002015,0.00167,0.000144
BA,1,0,2,0.004867,0.004495,0.000259
KCU,1,0,1,0.001418,0.001225,8.9e-05
BA,1,0,2,0.005271,0.004869,0.000304
KCU,1,0,1,0.003076,0.002585,0.000261
BA,1,0,2,0.002849,0.002565,0.000215
KCU,1,0,1,0.005049,0.004455,0.000247
BA,1,0,2,0.002148,0.001945,0.000159
KCU,1,0,1,0.004767,0.004355,0.000187
BA,1,0,2,0.003501,0.003239,0.000169
KCU,1,0,1,0.003411,0.00292,0.000235
BA,1,20,2,0.002047,0.001869,0.000141
KCU,1,20,1,0.001569,0.001272,0.000168
BA,1,20,2,0.002753,0.002603,0.000104
KCU,1,20,1,0.001443,0.001236,9.7e-05
BA,1,20,2,0.002637,0.002458,0.000144
KCU,1,20,1,0.001582,0.001331,0.000128
BA,1,20,2,0.004864,0.004524,0.00017
KCU,1,20,1,0.001955,0.001653,0.00014
BA,1,20,2,0.007077,0.006661,0.000321
KCU,1,20,1,0.00266,0.002286,0.000186
BA,1,20,2,0.004783,0.004305,0.000362
KCU,1,20,1,0.004151,0.00367,0.000179
BA,1,20,2,0.002635,0.002424,0.00017
KCU,1,20,1,0.004532,0.003925,0.000272
BA,1,20,2,0.002273,0.002119,0.000116
KCU,1,20,1,0.001909,0.001555,0.000139
BA,1,20,2,0.002233,0.002091,0.000107
KCU,1,20,1,0.00199,0.001709,0.000124
BA,1,20,2,0.002041,0.001911,9.3e-05
KCU,1,20,1,0.001945,0.001655,0.000146
BA,1,40,2,0.004021,0.003748,0.000191
KCU,1,40,1,0.001975,0.001717,0.000114
BA,1,40,2,0.007269,0.006806,0.000361
KCU,1,40,1,0.002188,0.00189,0.000158
BA,1,40,2,0.005271,0.004984,0.000199
KCU,1,40,1,0.003477,0.003075,0.00017
BA,1,40,2,0.002557,0.002364,0.000153
KCU,1,40,1,0.004769,0.004096,0.000334
BA,1,40,2,0.002288,0.002144,0.000107
KCU,1,40,1,0.002008,0.001702,0.000149
BA,1,40,2,0.002479,0.002294,0.000149
KCU,1,40,1,0.001328,0.00112,0.000102
BA,1,40,2,0.002807,0.002657,0.000114
KCU,1,40,1,0.001552,0.001285,0.000125
BA,1,40,2,0.002529,0.002396,9.3e-05
KCU,1,40,1,0.001489,0.001272,0.00012
BA,1,40,2,0.002492,0.002346,0.000102
KCU,1,40,1,0.001299,0.001084,0.000109
BA,1,40,2,0.005518,0.005246,0.000163
KCU,1,40,1,0.002216,0.001976,0.000112
BA,1,60,2,0.003422,0.003111,0.000222
KCU,1,60,1,0.004229,0.003833,0.000207
BA,1,60,2,0.002327,0.002159,0.00013
KCU,1,60,1,0.001522,0.001292,9.3e-05
BA,1,60,2,0.002398,0.002264,9.5e-05
KCU,1,60,1,0.001412,0.001167,0.000136
BA,1,60,2,0.002851,0.002664,0.000135
KCU,1,60,1,0.001434,0.001218,8.8e-05
BA,1,60,2,0.00335,0.003152,0.000102
KCU,1,60,1,0.001426,0.001178,0.000131
BA,1,60,2,0.005761,0.005491,0.000183
KCU,1,60,1,0.002361,0.002046,0.000102
BA,1,60,2,0.002059,0.00193,9.2e-05
KCU,1,60,1,0.002809,0.002393,0.000183
BA,1,60,2,0.002338,0.002213,9e-05
KCU,1,60,1,0.001397,0.001126,0.000165
BA,1,60,2,0.002118,0.001966,0.000115
KCU,1,60,1,0.001513,0.001305,0.000101
BA,1,60,2,0.005194,0.004766,0.000336
KCU,1,60,1,0.001674,0.001385,0.000144
BA,1,80,2,0.004354,0.004138,0.000149
KCU,1,80,1,0.003588,0.003269,0.000117
BA,1,80,2,0.002583,0.002403,0.00014
KCU,1,80,1,0.003112,0.00281,0.000143
BA,1,80,2,0.002586,0.00238,0.000168
KCU,1,80,1,0.001379,0.001197,9.1e-05
BA,1,80,2,0.002651,0.002445,0.000158
KCU,1,80,1,0.002257,0.001912,0.000158
BA,1,80,2,0.003823,0.003544,0.000194
KCU,1,80,1,0.00162,0.001396,0.000111
BA,1,80,2,0.005838,0.005542,0.000212
KCU,1,80,1,0.002682,0.002421,0.000112
BA,1,80,2,0.002479,0.002334,9.6e-05
KCU,1,80,1,0.003482,0.002991,0.000219
BA,1,80,2,0.002341,0.002205,0.000101
KCU,1,80,1,0.001386,0.001212,9.2e-05
BA,1,80,2,0.002618,0.002432,0.000148
KCU,1,80,1,0.00143,0.001219,0.000106
BA,1,80,2,0.003687,0.003548,9.7e-05
KCU,1,80,1,0.001281,0.001102,9e-05
BA,1,100,2,0.005459,0.004931,0.000347
KCU,1,100,1,0.003042,0.002711,0.000144
BA,1,100,2,0.002459,0.002251,0.000148
KCU,1,100,1,0.003356,0.002833,0.000202
BA,1,100,2,0.002348,0.00222,9.4e-05
KCU,1,100,1,0.001553,0.001296,0.000164
BA,1,100,2,0.003573,0.003368,0.000149
KCU,1,100,1,0.001537,0.001287,0.000162
BA,1,100,2,0.002862,0.002687,0.000132
KCU,1,100,1,0.001323,0.001116,0.000106
BA,1,100,2,0.006572,0.006255,0.000213
KCU,1,100,1,0.001647,0.001421,9.6e-05
BA,1,100,2,0.005029,0.004549,0.000349
KCU,1,100,1,0.003553,0.003096,0.000201
BA,1,100,2,0.002578,0.002325,0.000186
KCU,1,100,1,0.004415,0.003474,0.000349
BA,1,100,2,0.002345,0.002212,9.7e-05
KCU,1,100,1,0.00142,0.001237,9.1e-05
BA,1,100,2,0.002378,0.002246,9.5e-05
KCU,1,100,1,0.001324,0.001113,0.00012
BA,11,0,2,0.006757,0.004461,0.002222
KCU,11,0,1,0.006229,0.002728,0.001411
BA,11,0,2,0.008455,0.005523,0.002818
KCU,11,0,1,0.005349,0.002186,0.001526
BA,11,0,2,0.005181,0.002382,0.002758
KCU,11,0,1,0.010551,0.005228,0.001958
BA,11,0,2,0.004158,0.002225,0.001879
KCU,11,0,1,0.01035,0.003637,0.002377
BA,11,0,2,0.004099,0.002557,0.001507
KCU,11,0,1,0.01027,0.004358,0.003656
BA,11,0,2,0.004279,0.002468,0.001753
KCU,11,0,1,0.005088,0.002145,0.001331
BA,11,0,2,0.004935,0.001952,0.002941
KCU,11,0,1,0.008789,0.004393,0.002254
BA,11,0,2,0.00376,0.002272,0.001453
KCU,11,0,1,0.007737,0.002275,0.003127
BA,11,0,2,0.009561,0.005775,0.003627
KCU,11,0,1,0.005356,0.002177,0.001502
BA,11,0,2,0.005007,0.001885,0.003074
KCU,11,0,1,0.009158,0.004464,0.001985
BA,11,20,2,0.004715,0.0028,0.001874
KCU,11,20,1,0.010846,0.004807,0.003486
BA,11,20,2,0.007684,0.004115,0.00351
KCU,11,20,1,0.00581,0.002425,0.00148
BA,11,20,2,0.008225,0.005246,0.002871
KCU,11,20,1,0.005763,0.00243,0.001398
BA,11,20,2,0.003484,0.002,0.001446
KCU,11,20,1,0.009135,0.003728,0.002112
BA,11,20,2,0.005814,0.003486,0.002276
KCU,11,20,1,0.005562,0.002284,0.001399
BA,11,20,2,0.005503,0.003222,0.002167
KCU,11,20,1,0.008448,0.004355,0.001799
BA,11,20,2,0.003516,0.001873,0.001607
KCU,11,20,1,0.008453,0.002427,0.00357
BA,11,20,2,0.007373,0.003981,0.003329
KCU,11,20,1,0.005392,0.002217,0.001406
BA,11,20,2,0.004455,0.002042,0.002369
KCU,11,20,1,0.0086,0.004254,0.002193
BA,11,20,2,0.004023,0.002178,0.001807
KCU,11,20,1,0.010368,0.004681,0.002603
BA,11,40,2,0.003789,0.002229,0.001524
KCU,11,40,1,0.010854,0.005336,0.001839
BA,11,40,2,0.004145,0.002592,0.00151
KCU,11,40,1,0.005341,0.002084,0.001622
BA,11,40,2,0.008682,0.004696,0.00385
KCU,11,40,1,0.005668,0.002578,0.001376
BA,11,40,2,0.003858,0.002014,0.001807
KCU,11,40,1,0.010032,0.004243,0.003062
BA,11,40,2,0.003966,0.002204,0.001708
