KC,1,0,1.2,0.0292498
KC_HOG,1,0,1.34,0.0447942
KC,1,2,1.12,0.0290092
KC_HOG,1,2,1.38,0.0477204
KC,1,4,1.28,0.0309376
KC_HOG,1,4,1.46,0.0476638
KC,1,6,1.16,0.02886
KC_HOG,1,6,1.48,0.0519356
KC,1,8,1.24,0.0311354
KC_HOG,1,8,1.48,0.0502308
KC,1,10,1.22,0.030663
KC_HOG,1,10,1.3,0.0468438
KC,21,0,1.24,0.927768
KC_HOG,21,0,3.2,0.40818
KC,21,2,1.22,0.850741
KC_HOG,21,2,3,0.364897
KC,21,4,1.24,0.916958
KC_HOG,21,4,3.04,0.357061
KC,21,6,1.18,0.844209
KC_HOG,21,6,2.98,0.504748
KC,21,8,1.24,1.92645
KC_HOG,21,8,3.2,0.85397
KC,21,10,1.24,0.754301
KC_HOG,21,10,2.62,0.319313
KC,41,0,1.14,2.20476
KC_HOG,41,0,2.46,0.872754
KC,41,2,1.1,2.33872
KC_HOG,41,2,2.72,0.948771
KC,41,4,1.06,2.28376
KC_HOG,41,4,2.38,0.865337
KC,41,6,1.18,2.22053
KC_HOG,41,6,3.44,1.17718
KC,41,8,1.14,2.05834
KC_HOG,41,8,3.08,1.07962
KC,41,10,1.1,1.7427
KC_HOG,41,10,2.18,0.767902
KC,61,0,1.08,15.7898
KC_HOG,61,0,1.6,1.23341
KC,61,2,1.08,19.222
KC_HOG,61,2,2.16,1.5982
KC,61,4,1.02,23.8764
KC_HOG,61,4,1.36,1.08381
KC,61,6,1.12,23.0862
KC_HOG,61,6,2.12,1.59407
KC,61,8,1.04,27.6351
KC_HOG,61,8,1.5,1.17031
KC,61,10,1.02,15.9172
KC_HOG,61,10,1.6,1.2289
KC,81,0,1.08,45.7867
KC_HOG,81,0,1.28,1.83927
KC,81,2,1.04,38.1639
KC_HOG,81,2,1.14,1.68025
KC,81,4,1.04,62.3527
KC_HOG,81,4,1.38,1.93067
KC,81,6,1.02,32.627
KC_HOG,81,6,1.6,2.1857
KC,81,8,1,42.571
KC_HOG,81,8,1.3,1.85389
KC,81,10,1.04,40.6114
KC_HOG,81,10,1.26,1.83305
