STANDARD,1,0,2.88,0.0928382
KC,1,0,1.2,0.0292498
STANDARD,1,2,2.8,0.0857914
KC,1,2,1.12,0.0290092
STANDARD,1,4,2.92,0.0915614
KC,1,4,1.28,0.0309376
STANDARD,1,6,3.06,0.0995754
KC,1,6,1.16,0.02886
STANDARD,1,8,3.12,0.103452
KC,1,8,1.24,0.0311354
STANDARD,1,10,3.08,0.100534
KC,1,10,1.22,0.030663
STANDARD,21,0,5.78,0.727228
KC,21,0,1.24,0.927768
STANDARD,21,2,5.28,0.837773
KC,21,2,1.22,0.850741
STANDARD,21,4,5.14,0.621705
KC,21,4,1.24,0.916958
STANDARD,21,6,5.66,11.7375
KC,21,6,1.18,0.844209
STANDARD,21,8,6.06,5.26526
KC,21,8,1.24,1.92645
STANDARD,21,10,5.94,0.864047
KC,21,10,1.24,0.754301
STANDARD,41,0,6.64,28.7415
KC,41,0,1.14,2.20476
STANDARD,41,2,7.28,22.8645
KC,41,2,1.1,2.33872
STANDARD,41,4,5.86,22.212
KC,41,4,1.06,2.28376
STANDARD,41,6,8.08,20.4955
KC,41,6,1.18,2.22053
STANDARD,41,8,9.1,42.599
KC,41,8,1.14,2.05834
STANDARD,41,10,7.94,20.4543
KC,41,10,1.1,1.7427
STANDARD,61,0,9.02,27.3881
KC,61,0,1.08,15.7898
STANDARD,61,2,8.62,22.4233
KC,61,2,1.08,19.222
STANDARD,61,4,6.06,6.79489
KC,61,4,1.02,23.8764
STANDARD,61,6,7.62,48.1805
KC,61,6,1.12,23.0862
STANDARD,61,8,7.14,24.7459
KC,61,8,1.04,27.6351
STANDARD,61,10,6.96,27.0308
KC,61,10,1.02,15.9172
STANDARD,81,0,7.82,7.66825
KC,81,0,1.08,45.7867
STANDARD,81,2,6.94,11.2999
KC,81,2,1.04,38.1639
STANDARD,81,4,6.3,2.80011
KC,81,4,1.04,62.3527
STANDARD,81,6,8.32,57.0564
KC,81,6,1.02,32.627
STANDARD,81,8,7.58,3.29591
KC,81,8,1,42.571
STANDARD,81,10,6.46,2.67561
KC,81,10,1.04,40.6114
